sentid	pairid	sentence	comparison	ROI	word
8669	4335	les chirurgiens que le patineur admire sont vieux	expected	5	admire
8670	4335	les chirurgiens que le patineur admirent sont vieux	unexpected	5	admirent
8671	4336	les chirurgiens que le patineur évite sont vieux	expected	5	évite
8672	4336	les chirurgiens que le patineur évitent sont vieux	unexpected	5	évitent
8673	4337	les sénateurs que le patineur aime sont vieux	expected	5	aime
8674	4337	les sénateurs que le patineur aiment sont vieux	unexpected	5	aiment
8675	4338	les sénateurs que le patineur déteste sont vieux	expected	5	déteste
8676	4338	les sénateurs que le patineur détestent sont vieux	unexpected	5	détestent
8677	4339	les sénateurs que le patineur admire sont vieux	expected	5	admire
8678	4339	les sénateurs que le patineur admirent sont vieux	unexpected	5	admirent
8679	4340	les sénateurs que le patineur évite sont vieux	expected	5	évite
8680	4340	les sénateurs que le patineur évitent sont vieux	unexpected	5	évitent
8681	4341	les professeurs que le patineur aime sont vieux	expected	5	aime
8682	4341	les professeurs que le patineur aiment sont vieux	unexpected	5	aiment
8683	4342	les professeurs que le patineur déteste sont vieux	expected	5	déteste
8684	4342	les professeurs que le patineur détestent sont vieux	unexpected	5	détestent
8685	4343	les professeurs que le patineur admire sont vieux	expected	5	admire
8686	4343	les professeurs que le patineur admirent sont vieux	unexpected	5	admirent
8687	4344	les professeurs que le patineur évite sont vieux	expected	5	évite
8688	4344	les professeurs que le patineur évitent sont vieux	unexpected	5	évitent
8689	4345	les clients que le patineur aime sont vieux	expected	5	aime
8690	4345	les clients que le patineur aiment sont vieux	unexpected	5	aiment
8691	4346	les clients que le patineur déteste sont vieux	expected	5	déteste
8692	4346	les clients que le patineur détestent sont vieux	unexpected	5	détestent
8693	4347	les clients que le patineur admire sont vieux	expected	5	admire
8694	4347	les clients que le patineur admirent sont vieux	unexpected	5	admirent
8695	4348	les clients que le patineur évite sont vieux	expected	5	évite
8696	4348	les clients que le patineur évitent sont vieux	unexpected	5	évitent
8697	4349	les officiers que le patineur aime sont vieux	expected	5	aime
8698	4349	les officiers que le patineur aiment sont vieux	unexpected	5	aiment
8699	4350	les officiers que le patineur déteste sont vieux	expected	5	déteste
8700	4350	les officiers que le patineur détestent sont vieux	unexpected	5	détestent
8701	4351	les officiers que le patineur admire sont vieux	expected	5	admire
8702	4351	les officiers que le patineur admirent sont vieux	unexpected	5	admirent
8703	4352	les officiers que le patineur évite sont vieux	expected	5	évite
8704	4352	les officiers que le patineur évitent sont vieux	unexpected	5	évitent
8705	4353	les pilotes que le patineur aime sont vieux	expected	5	aime
8706	4353	les pilotes que le patineur aiment sont vieux	unexpected	5	aiment
8707	4354	les pilotes que le patineur déteste sont vieux	expected	5	déteste
8708	4354	les pilotes que le patineur détestent sont vieux	unexpected	5	détestent
8709	4355	les pilotes que le patineur admire sont vieux	expected	5	admire
8710	4355	les pilotes que le patineur admirent sont vieux	unexpected	5	admirent
8711	4356	les pilotes que le patineur évite sont vieux	expected	5	évite
8712	4356	les pilotes que le patineur évitent sont vieux	unexpected	5	évitent
8713	4357	les consultants que le patineur aime sont vieux	expected	5	aime
8714	4357	les consultants que le patineur aiment sont vieux	unexpected	5	aiment
8715	4358	les consultants que le patineur déteste sont vieux	expected	5	déteste
8716	4358	les consultants que le patineur détestent sont vieux	unexpected	5	détestent
8717	4359	les consultants que le patineur admire sont vieux	expected	5	admire
8718	4359	les consultants que le patineur admirent sont vieux	unexpected	5	admirent
8719	4360	les consultants que le patineur évite sont vieux	expected	5	évite
8720	4360	les consultants que le patineur évitent sont vieux	unexpected	5	évitent
8721	4361	les auteurs que le parent aime sont vieux	expected	5	aime
8722	4361	les auteurs que le parent aiment sont vieux	unexpected	5	aiment
8723	4362	les auteurs que le parent déteste sont vieux	expected	5	déteste
8724	4362	les auteurs que le parent détestent sont vieux	unexpected	5	détestent
8725	4363	les auteurs que le parent admire sont vieux	expected	5	admire
8726	4363	les auteurs que le parent admirent sont vieux	unexpected	5	admirent
8727	4364	les auteurs que le parent évite sont vieux	expected	5	évite
8728	4364	les auteurs que le parent évitent sont vieux	unexpected	5	évitent
8729	4365	les directeurs que le parent aime sont vieux	expected	5	aime
8730	4365	les directeurs que le parent aiment sont vieux	unexpected	5	aiment
8731	4366	les directeurs que le parent déteste sont vieux	expected	5	déteste
8732	4366	les directeurs que le parent détestent sont vieux	unexpected	5	détestent
8733	4367	les directeurs que le parent admire sont vieux	expected	5	admire
8734	4367	les directeurs que le parent admirent sont vieux	unexpected	5	admirent
8735	4368	les directeurs que le parent évite sont vieux	expected	5	évite
8736	4368	les directeurs que le parent évitent sont vieux	unexpected	5	évitent
8737	4369	les agriculteurs que le parent aime sont vieux	expected	5	aime
8738	4369	les agriculteurs que le parent aiment sont vieux	unexpected	5	aiment
8739	4370	les agriculteurs que le parent déteste sont vieux	expected	5	déteste
8740	4370	les agriculteurs que le parent détestent sont vieux	unexpected	5	détestent
8741	4371	les agriculteurs que le parent admire sont vieux	expected	5	admire
8742	4371	les agriculteurs que le parent admirent sont vieux	unexpected	5	admirent
8743	4372	les agriculteurs que le parent évite sont vieux	expected	5	évite
8744	4372	les agriculteurs que le parent évitent sont vieux	unexpected	5	évitent
8745	4373	les chirurgiens que le parent aime sont vieux	expected	5	aime
8746	4373	les chirurgiens que le parent aiment sont vieux	unexpected	5	aiment
8747	4374	les chirurgiens que le parent déteste sont vieux	expected	5	déteste
8748	4374	les chirurgiens que le parent détestent sont vieux	unexpected	5	détestent
8749	4375	les chirurgiens que le parent admire sont vieux	expected	5	admire
8750	4375	les chirurgiens que le parent admirent sont vieux	unexpected	5	admirent
8751	4376	les chirurgiens que le parent évite sont vieux	expected	5	évite
8752	4376	les chirurgiens que le parent évitent sont vieux	unexpected	5	évitent
8753	4377	les sénateurs que le parent aime sont vieux	expected	5	aime
8754	4377	les sénateurs que le parent aiment sont vieux	unexpected	5	aiment
8755	4378	les sénateurs que le parent déteste sont vieux	expected	5	déteste
8756	4378	les sénateurs que le parent détestent sont vieux	unexpected	5	détestent
8757	4379	les sénateurs que le parent admire sont vieux	expected	5	admire
8758	4379	les sénateurs que le parent admirent sont vieux	unexpected	5	admirent
8759	4380	les sénateurs que le parent évite sont vieux	expected	5	évite
8760	4380	les sénateurs que le parent évitent sont vieux	unexpected	5	évitent
8761	4381	les professeurs que le parent aime sont vieux	expected	5	aime
8762	4381	les professeurs que le parent aiment sont vieux	unexpected	5	aiment
8763	4382	les professeurs que le parent déteste sont vieux	expected	5	déteste
8764	4382	les professeurs que le parent détestent sont vieux	unexpected	5	détestent
8765	4383	les professeurs que le parent admire sont vieux	expected	5	admire
8766	4383	les professeurs que le parent admirent sont vieux	unexpected	5	admirent
8767	4384	les professeurs que le parent évite sont vieux	expected	5	évite
8768	4384	les professeurs que le parent évitent sont vieux	unexpected	5	évitent
8769	4385	les clients que le parent aime sont vieux	expected	5	aime
8770	4385	les clients que le parent aiment sont vieux	unexpected	5	aiment
8771	4386	les clients que le parent déteste sont vieux	expected	5	déteste
8772	4386	les clients que le parent détestent sont vieux	unexpected	5	détestent
8773	4387	les clients que le parent admire sont vieux	expected	5	admire
8774	4387	les clients que le parent admirent sont vieux	unexpected	5	admirent
8775	4388	les clients que le parent évite sont vieux	expected	5	évite
8776	4388	les clients que le parent évitent sont vieux	unexpected	5	évitent
8777	4389	les officiers que le parent aime sont vieux	expected	5	aime
8778	4389	les officiers que le parent aiment sont vieux	unexpected	5	aiment
8779	4390	les officiers que le parent déteste sont vieux	expected	5	déteste
8780	4390	les officiers que le parent détestent sont vieux	unexpected	5	détestent
8781	4391	les officiers que le parent admire sont vieux	expected	5	admire
8782	4391	les officiers que le parent admirent sont vieux	unexpected	5	admirent
8783	4392	les officiers que le parent évite sont vieux	expected	5	évite
8784	4392	les officiers que le parent évitent sont vieux	unexpected	5	évitent
8785	4393	les pilotes que le parent aime sont vieux	expected	5	aime
8786	4393	les pilotes que le parent aiment sont vieux	unexpected	5	aiment
8787	4394	les pilotes que le parent déteste sont vieux	expected	5	déteste
8788	4394	les pilotes que le parent détestent sont vieux	unexpected	5	détestent
8789	4395	les pilotes que le parent admire sont vieux	expected	5	admire
8790	4395	les pilotes que le parent admirent sont vieux	unexpected	5	admirent
8791	4396	les pilotes que le parent évite sont vieux	expected	5	évite
8792	4396	les pilotes que le parent évitent sont vieux	unexpected	5	évitent
8793	4397	les consultants que le parent aime sont vieux	expected	5	aime
8794	4397	les consultants que le parent aiment sont vieux	unexpected	5	aiment
8795	4398	les consultants que le parent déteste sont vieux	expected	5	déteste
8796	4398	les consultants que le parent détestent sont vieux	unexpected	5	détestent
8797	4399	les consultants que le parent admire sont vieux	expected	5	admire
8798	4399	les consultants que le parent admirent sont vieux	unexpected	5	admirent
8799	4400	les consultants que le parent évite sont vieux	expected	5	évite
8800	4400	les consultants que le parent évitent sont vieux	unexpected	5	évitent
8801	4401	les auteurs que le garde aime sont petits	expected	5	aime
8802	4401	les auteurs que le garde aiment sont petits	unexpected	5	aiment
8803	4402	les auteurs que le garde déteste sont petits	expected	5	déteste
8804	4402	les auteurs que le garde détestent sont petits	unexpected	5	détestent
8805	4403	les auteurs que le garde admire sont petits	expected	5	admire
8806	4403	les auteurs que le garde admirent sont petits	unexpected	5	admirent
8807	4404	les auteurs que le garde évite sont petits	expected	5	évite
8808	4404	les auteurs que le garde évitent sont petits	unexpected	5	évitent
8809	4405	les directeurs que le garde aime sont petits	expected	5	aime
8810	4405	les directeurs que le garde aiment sont petits	unexpected	5	aiment
8811	4406	les directeurs que le garde déteste sont petits	expected	5	déteste
8812	4406	les directeurs que le garde détestent sont petits	unexpected	5	détestent
8813	4407	les directeurs que le garde admire sont petits	expected	5	admire
8814	4407	les directeurs que le garde admirent sont petits	unexpected	5	admirent
8815	4408	les directeurs que le garde évite sont petits	expected	5	évite
8816	4408	les directeurs que le garde évitent sont petits	unexpected	5	évitent
8817	4409	les agriculteurs que le garde aime sont petits	expected	5	aime
8818	4409	les agriculteurs que le garde aiment sont petits	unexpected	5	aiment
8819	4410	les agriculteurs que le garde déteste sont petits	expected	5	déteste
8820	4410	les agriculteurs que le garde détestent sont petits	unexpected	5	détestent
8821	4411	les agriculteurs que le garde admire sont petits	expected	5	admire
8822	4411	les agriculteurs que le garde admirent sont petits	unexpected	5	admirent
8823	4412	les agriculteurs que le garde évite sont petits	expected	5	évite
8824	4412	les agriculteurs que le garde évitent sont petits	unexpected	5	évitent
8825	4413	les chirurgiens que le garde aime sont petits	expected	5	aime
8826	4413	les chirurgiens que le garde aiment sont petits	unexpected	5	aiment
8827	4414	les chirurgiens que le garde déteste sont petits	expected	5	déteste
8828	4414	les chirurgiens que le garde détestent sont petits	unexpected	5	détestent
8829	4415	les chirurgiens que le garde admire sont petits	expected	5	admire
8830	4415	les chirurgiens que le garde admirent sont petits	unexpected	5	admirent
8831	4416	les chirurgiens que le garde évite sont petits	expected	5	évite
8832	4416	les chirurgiens que le garde évitent sont petits	unexpected	5	évitent
8833	4417	les sénateurs que le garde aime sont petits	expected	5	aime
8834	4417	les sénateurs que le garde aiment sont petits	unexpected	5	aiment
8835	4418	les sénateurs que le garde déteste sont petits	expected	5	déteste
8836	4418	les sénateurs que le garde détestent sont petits	unexpected	5	détestent
8837	4419	les sénateurs que le garde admire sont petits	expected	5	admire
8838	4419	les sénateurs que le garde admirent sont petits	unexpected	5	admirent
8839	4420	les sénateurs que le garde évite sont petits	expected	5	évite
8840	4420	les sénateurs que le garde évitent sont petits	unexpected	5	évitent
8841	4421	les professeurs que le garde aime sont petits	expected	5	aime
8842	4421	les professeurs que le garde aiment sont petits	unexpected	5	aiment
8843	4422	les professeurs que le garde déteste sont petits	expected	5	déteste
8844	4422	les professeurs que le garde détestent sont petits	unexpected	5	détestent
8845	4423	les professeurs que le garde admire sont petits	expected	5	admire
8846	4423	les professeurs que le garde admirent sont petits	unexpected	5	admirent
8847	4424	les professeurs que le garde évite sont petits	expected	5	évite
8848	4424	les professeurs que le garde évitent sont petits	unexpected	5	évitent
8849	4425	les clients que le garde aime sont petits	expected	5	aime
8850	4425	les clients que le garde aiment sont petits	unexpected	5	aiment
8851	4426	les clients que le garde déteste sont petits	expected	5	déteste
8852	4426	les clients que le garde détestent sont petits	unexpected	5	détestent
8853	4427	les clients que le garde admire sont petits	expected	5	admire
8854	4427	les clients que le garde admirent sont petits	unexpected	5	admirent
8855	4428	les clients que le garde évite sont petits	expected	5	évite
8856	4428	les clients que le garde évitent sont petits	unexpected	5	évitent
8857	4429	les officiers que le garde aime sont petits	expected	5	aime
8858	4429	les officiers que le garde aiment sont petits	unexpected	5	aiment
8859	4430	les officiers que le garde déteste sont petits	expected	5	déteste
8860	4430	les officiers que le garde détestent sont petits	unexpected	5	détestent
8861	4431	les officiers que le garde admire sont petits	expected	5	admire
8862	4431	les officiers que le garde admirent sont petits	unexpected	5	admirent
8863	4432	les officiers que le garde évite sont petits	expected	5	évite
8864	4432	les officiers que le garde évitent sont petits	unexpected	5	évitent
8865	4433	les pilotes que le garde aime sont petits	expected	5	aime
8866	4433	les pilotes que le garde aiment sont petits	unexpected	5	aiment
8867	4434	les pilotes que le garde déteste sont petits	expected	5	déteste
8868	4434	les pilotes que le garde détestent sont petits	unexpected	5	détestent
8869	4435	les pilotes que le garde admire sont petits	expected	5	admire
8870	4435	les pilotes que le garde admirent sont petits	unexpected	5	admirent
8871	4436	les pilotes que le garde évite sont petits	expected	5	évite
8872	4436	les pilotes que le garde évitent sont petits	unexpected	5	évitent
8873	4437	les consultants que le garde aime sont petits	expected	5	aime
8874	4437	les consultants que le garde aiment sont petits	unexpected	5	aiment
8875	4438	les consultants que le garde déteste sont petits	expected	5	déteste
8876	4438	les consultants que le garde détestent sont petits	unexpected	5	détestent
8877	4439	les consultants que le garde admire sont petits	expected	5	admire
8878	4439	les consultants que le garde admirent sont petits	unexpected	5	admirent
8879	4440	les consultants que le garde évite sont petits	expected	5	évite
8880	4440	les consultants que le garde évitent sont petits	unexpected	5	évitent
8881	4441	les auteurs que le ministre aime sont petits	expected	5	aime
8882	4441	les auteurs que le ministre aiment sont petits	unexpected	5	aiment
8883	4442	les auteurs que le ministre déteste sont petits	expected	5	déteste
8884	4442	les auteurs que le ministre détestent sont petits	unexpected	5	détestent
8885	4443	les auteurs que le ministre admire sont petits	expected	5	admire
8886	4443	les auteurs que le ministre admirent sont petits	unexpected	5	admirent
8887	4444	les auteurs que le ministre évite sont petits	expected	5	évite
8888	4444	les auteurs que le ministre évitent sont petits	unexpected	5	évitent
8889	4445	les directeurs que le ministre aime sont petits	expected	5	aime
8890	4445	les directeurs que le ministre aiment sont petits	unexpected	5	aiment
8891	4446	les directeurs que le ministre déteste sont petits	expected	5	déteste
8892	4446	les directeurs que le ministre détestent sont petits	unexpected	5	détestent
8893	4447	les directeurs que le ministre admire sont petits	expected	5	admire
8894	4447	les directeurs que le ministre admirent sont petits	unexpected	5	admirent
8895	4448	les directeurs que le ministre évite sont petits	expected	5	évite
8896	4448	les directeurs que le ministre évitent sont petits	unexpected	5	évitent
8897	4449	les agriculteurs que le ministre aime sont petits	expected	5	aime
8898	4449	les agriculteurs que le ministre aiment sont petits	unexpected	5	aiment
8899	4450	les agriculteurs que le ministre déteste sont petits	expected	5	déteste
8900	4450	les agriculteurs que le ministre détestent sont petits	unexpected	5	détestent
8901	4451	les agriculteurs que le ministre admire sont petits	expected	5	admire
8902	4451	les agriculteurs que le ministre admirent sont petits	unexpected	5	admirent
8903	4452	les agriculteurs que le ministre évite sont petits	expected	5	évite
8904	4452	les agriculteurs que le ministre évitent sont petits	unexpected	5	évitent
8905	4453	les chirurgiens que le ministre aime sont petits	expected	5	aime
8906	4453	les chirurgiens que le ministre aiment sont petits	unexpected	5	aiment
8907	4454	les chirurgiens que le ministre déteste sont petits	expected	5	déteste
8908	4454	les chirurgiens que le ministre détestent sont petits	unexpected	5	détestent
8909	4455	les chirurgiens que le ministre admire sont petits	expected	5	admire
8910	4455	les chirurgiens que le ministre admirent sont petits	unexpected	5	admirent
8911	4456	les chirurgiens que le ministre évite sont petits	expected	5	évite
8912	4456	les chirurgiens que le ministre évitent sont petits	unexpected	5	évitent
8913	4457	les sénateurs que le ministre aime sont petits	expected	5	aime
8914	4457	les sénateurs que le ministre aiment sont petits	unexpected	5	aiment
8915	4458	les sénateurs que le ministre déteste sont petits	expected	5	déteste
8916	4458	les sénateurs que le ministre détestent sont petits	unexpected	5	détestent
8917	4459	les sénateurs que le ministre admire sont petits	expected	5	admire
8918	4459	les sénateurs que le ministre admirent sont petits	unexpected	5	admirent
8919	4460	les sénateurs que le ministre évite sont petits	expected	5	évite
8920	4460	les sénateurs que le ministre évitent sont petits	unexpected	5	évitent
8921	4461	les professeurs que le ministre aime sont petits	expected	5	aime
8922	4461	les professeurs que le ministre aiment sont petits	unexpected	5	aiment
8923	4462	les professeurs que le ministre déteste sont petits	expected	5	déteste
8924	4462	les professeurs que le ministre détestent sont petits	unexpected	5	détestent
8925	4463	les professeurs que le ministre admire sont petits	expected	5	admire
8926	4463	les professeurs que le ministre admirent sont petits	unexpected	5	admirent
8927	4464	les professeurs que le ministre évite sont petits	expected	5	évite
8928	4464	les professeurs que le ministre évitent sont petits	unexpected	5	évitent
8929	4465	les clients que le ministre aime sont petits	expected	5	aime
8930	4465	les clients que le ministre aiment sont petits	unexpected	5	aiment
8931	4466	les clients que le ministre déteste sont petits	expected	5	déteste
8932	4466	les clients que le ministre détestent sont petits	unexpected	5	détestent
8933	4467	les clients que le ministre admire sont petits	expected	5	admire
8934	4467	les clients que le ministre admirent sont petits	unexpected	5	admirent
8935	4468	les clients que le ministre évite sont petits	expected	5	évite
8936	4468	les clients que le ministre évitent sont petits	unexpected	5	évitent
8937	4469	les officiers que le ministre aime sont petits	expected	5	aime
8938	4469	les officiers que le ministre aiment sont petits	unexpected	5	aiment
8939	4470	les officiers que le ministre déteste sont petits	expected	5	déteste
8940	4470	les officiers que le ministre détestent sont petits	unexpected	5	détestent
8941	4471	les officiers que le ministre admire sont petits	expected	5	admire
8942	4471	les officiers que le ministre admirent sont petits	unexpected	5	admirent
8943	4472	les officiers que le ministre évite sont petits	expected	5	évite
8944	4472	les officiers que le ministre évitent sont petits	unexpected	5	évitent
8945	4473	les pilotes que le ministre aime sont petits	expected	5	aime
8946	4473	les pilotes que le ministre aiment sont petits	unexpected	5	aiment
8947	4474	les pilotes que le ministre déteste sont petits	expected	5	déteste
8948	4474	les pilotes que le ministre détestent sont petits	unexpected	5	détestent
8949	4475	les pilotes que le ministre admire sont petits	expected	5	admire
8950	4475	les pilotes que le ministre admirent sont petits	unexpected	5	admirent
8951	4476	les pilotes que le ministre évite sont petits	expected	5	évite
8952	4476	les pilotes que le ministre évitent sont petits	unexpected	5	évitent
8953	4477	les consultants que le ministre aime sont petits	expected	5	aime
8954	4477	les consultants que le ministre aiment sont petits	unexpected	5	aiment
8955	4478	les consultants que le ministre déteste sont petits	expected	5	déteste
8956	4478	les consultants que le ministre détestent sont petits	unexpected	5	détestent
8957	4479	les consultants que le ministre admire sont petits	expected	5	admire
8958	4479	les consultants que le ministre admirent sont petits	unexpected	5	admirent
8959	4480	les consultants que le ministre évite sont petits	expected	5	évite
8960	4480	les consultants que le ministre évitent sont petits	unexpected	5	évitent
8961	4481	les auteurs que le cadre aime sont petits	expected	5	aime
8962	4481	les auteurs que le cadre aiment sont petits	unexpected	5	aiment
8963	4482	les auteurs que le cadre déteste sont petits	expected	5	déteste
8964	4482	les auteurs que le cadre détestent sont petits	unexpected	5	détestent
8965	4483	les auteurs que le cadre admire sont petits	expected	5	admire
8966	4483	les auteurs que le cadre admirent sont petits	unexpected	5	admirent
8967	4484	les auteurs que le cadre évite sont petits	expected	5	évite
8968	4484	les auteurs que le cadre évitent sont petits	unexpected	5	évitent
8969	4485	les directeurs que le cadre aime sont petits	expected	5	aime
8970	4485	les directeurs que le cadre aiment sont petits	unexpected	5	aiment
8971	4486	les directeurs que le cadre déteste sont petits	expected	5	déteste
8972	4486	les directeurs que le cadre détestent sont petits	unexpected	5	détestent
8973	4487	les directeurs que le cadre admire sont petits	expected	5	admire
8974	4487	les directeurs que le cadre admirent sont petits	unexpected	5	admirent
8975	4488	les directeurs que le cadre évite sont petits	expected	5	évite
8976	4488	les directeurs que le cadre évitent sont petits	unexpected	5	évitent
8977	4489	les agriculteurs que le cadre aime sont petits	expected	5	aime
8978	4489	les agriculteurs que le cadre aiment sont petits	unexpected	5	aiment
8979	4490	les agriculteurs que le cadre déteste sont petits	expected	5	déteste
8980	4490	les agriculteurs que le cadre détestent sont petits	unexpected	5	détestent
8981	4491	les agriculteurs que le cadre admire sont petits	expected	5	admire
8982	4491	les agriculteurs que le cadre admirent sont petits	unexpected	5	admirent
8983	4492	les agriculteurs que le cadre évite sont petits	expected	5	évite
8984	4492	les agriculteurs que le cadre évitent sont petits	unexpected	5	évitent
8985	4493	les chirurgiens que le cadre aime sont petits	expected	5	aime
8986	4493	les chirurgiens que le cadre aiment sont petits	unexpected	5	aiment
8987	4494	les chirurgiens que le cadre déteste sont petits	expected	5	déteste
8988	4494	les chirurgiens que le cadre détestent sont petits	unexpected	5	détestent
8989	4495	les chirurgiens que le cadre admire sont petits	expected	5	admire
8990	4495	les chirurgiens que le cadre admirent sont petits	unexpected	5	admirent
8991	4496	les chirurgiens que le cadre évite sont petits	expected	5	évite
8992	4496	les chirurgiens que le cadre évitent sont petits	unexpected	5	évitent
8993	4497	les sénateurs que le cadre aime sont petits	expected	5	aime
8994	4497	les sénateurs que le cadre aiment sont petits	unexpected	5	aiment
8995	4498	les sénateurs que le cadre déteste sont petits	expected	5	déteste
8996	4498	les sénateurs que le cadre détestent sont petits	unexpected	5	détestent
8997	4499	les sénateurs que le cadre admire sont petits	expected	5	admire
8998	4499	les sénateurs que le cadre admirent sont petits	unexpected	5	admirent
8999	4500	les sénateurs que le cadre évite sont petits	expected	5	évite
9000	4500	les sénateurs que le cadre évitent sont petits	unexpected	5	évitent
9001	4501	les professeurs que le cadre aime sont petits	expected	5	aime
9002	4501	les professeurs que le cadre aiment sont petits	unexpected	5	aiment
9003	4502	les professeurs que le cadre déteste sont petits	expected	5	déteste
9004	4502	les professeurs que le cadre détestent sont petits	unexpected	5	détestent
9005	4503	les professeurs que le cadre admire sont petits	expected	5	admire
9006	4503	les professeurs que le cadre admirent sont petits	unexpected	5	admirent
9007	4504	les professeurs que le cadre évite sont petits	expected	5	évite
9008	4504	les professeurs que le cadre évitent sont petits	unexpected	5	évitent
9009	4505	les clients que le cadre aime sont petits	expected	5	aime
9010	4505	les clients que le cadre aiment sont petits	unexpected	5	aiment
9011	4506	les clients que le cadre déteste sont petits	expected	5	déteste
9012	4506	les clients que le cadre détestent sont petits	unexpected	5	détestent
9013	4507	les clients que le cadre admire sont petits	expected	5	admire
9014	4507	les clients que le cadre admirent sont petits	unexpected	5	admirent
9015	4508	les clients que le cadre évite sont petits	expected	5	évite
9016	4508	les clients que le cadre évitent sont petits	unexpected	5	évitent
9017	4509	les officiers que le cadre aime sont petits	expected	5	aime
9018	4509	les officiers que le cadre aiment sont petits	unexpected	5	aiment
9019	4510	les officiers que le cadre déteste sont petits	expected	5	déteste
9020	4510	les officiers que le cadre détestent sont petits	unexpected	5	détestent
9021	4511	les officiers que le cadre admire sont petits	expected	5	admire
9022	4511	les officiers que le cadre admirent sont petits	unexpected	5	admirent
9023	4512	les officiers que le cadre évite sont petits	expected	5	évite
9024	4512	les officiers que le cadre évitent sont petits	unexpected	5	évitent
9025	4513	les pilotes que le cadre aime sont petits	expected	5	aime
9026	4513	les pilotes que le cadre aiment sont petits	unexpected	5	aiment
9027	4514	les pilotes que le cadre déteste sont petits	expected	5	déteste
9028	4514	les pilotes que le cadre détestent sont petits	unexpected	5	détestent
9029	4515	les pilotes que le cadre admire sont petits	expected	5	admire
9030	4515	les pilotes que le cadre admirent sont petits	unexpected	5	admirent
9031	4516	les pilotes que le cadre évite sont petits	expected	5	évite
9032	4516	les pilotes que le cadre évitent sont petits	unexpected	5	évitent
9033	4517	les consultants que le cadre aime sont petits	expected	5	aime
9034	4517	les consultants que le cadre aiment sont petits	unexpected	5	aiment
9035	4518	les consultants que le cadre déteste sont petits	expected	5	déteste
9036	4518	les consultants que le cadre détestent sont petits	unexpected	5	détestent
9037	4519	les consultants que le cadre admire sont petits	expected	5	admire
9038	4519	les consultants que le cadre admirent sont petits	unexpected	5	admirent
9039	4520	les consultants que le cadre évite sont petits	expected	5	évite
9040	4520	les consultants que le cadre évitent sont petits	unexpected	5	évitent
9041	4521	les auteurs que l' adjoint aime sont petits	expected	5	aime
9042	4521	les auteurs que l' adjoint aiment sont petits	unexpected	5	aiment
9043	4522	les auteurs que l' adjoint déteste sont petits	expected	5	déteste
9044	4522	les auteurs que l' adjoint détestent sont petits	unexpected	5	détestent
9045	4523	les auteurs que l' adjoint admire sont petits	expected	5	admire
9046	4523	les auteurs que l' adjoint admirent sont petits	unexpected	5	admirent
9047	4524	les auteurs que l' adjoint évite sont petits	expected	5	évite
9048	4524	les auteurs que l' adjoint évitent sont petits	unexpected	5	évitent
9049	4525	les directeurs que l' adjoint aime sont petits	expected	5	aime
9050	4525	les directeurs que l' adjoint aiment sont petits	unexpected	5	aiment
9051	4526	les directeurs que l' adjoint déteste sont petits	expected	5	déteste
9052	4526	les directeurs que l' adjoint détestent sont petits	unexpected	5	détestent
9053	4527	les directeurs que l' adjoint admire sont petits	expected	5	admire
9054	4527	les directeurs que l' adjoint admirent sont petits	unexpected	5	admirent
9055	4528	les directeurs que l' adjoint évite sont petits	expected	5	évite
9056	4528	les directeurs que l' adjoint évitent sont petits	unexpected	5	évitent
9057	4529	les agriculteurs que l' adjoint aime sont petits	expected	5	aime
9058	4529	les agriculteurs que l' adjoint aiment sont petits	unexpected	5	aiment
9059	4530	les agriculteurs que l' adjoint déteste sont petits	expected	5	déteste
9060	4530	les agriculteurs que l' adjoint détestent sont petits	unexpected	5	détestent
9061	4531	les agriculteurs que l' adjoint admire sont petits	expected	5	admire
9062	4531	les agriculteurs que l' adjoint admirent sont petits	unexpected	5	admirent
9063	4532	les agriculteurs que l' adjoint évite sont petits	expected	5	évite
9064	4532	les agriculteurs que l' adjoint évitent sont petits	unexpected	5	évitent
9065	4533	les chirurgiens que l' adjoint aime sont petits	expected	5	aime
9066	4533	les chirurgiens que l' adjoint aiment sont petits	unexpected	5	aiment
9067	4534	les chirurgiens que l' adjoint déteste sont petits	expected	5	déteste
9068	4534	les chirurgiens que l' adjoint détestent sont petits	unexpected	5	détestent
9069	4535	les chirurgiens que l' adjoint admire sont petits	expected	5	admire
9070	4535	les chirurgiens que l' adjoint admirent sont petits	unexpected	5	admirent
9071	4536	les chirurgiens que l' adjoint évite sont petits	expected	5	évite
9072	4536	les chirurgiens que l' adjoint évitent sont petits	unexpected	5	évitent
9073	4537	les sénateurs que l' adjoint aime sont petits	expected	5	aime
9074	4537	les sénateurs que l' adjoint aiment sont petits	unexpected	5	aiment
9075	4538	les sénateurs que l' adjoint déteste sont petits	expected	5	déteste
9076	4538	les sénateurs que l' adjoint détestent sont petits	unexpected	5	détestent
9077	4539	les sénateurs que l' adjoint admire sont petits	expected	5	admire
9078	4539	les sénateurs que l' adjoint admirent sont petits	unexpected	5	admirent
9079	4540	les sénateurs que l' adjoint évite sont petits	expected	5	évite
9080	4540	les sénateurs que l' adjoint évitent sont petits	unexpected	5	évitent
9081	4541	les professeurs que l' adjoint aime sont petits	expected	5	aime
9082	4541	les professeurs que l' adjoint aiment sont petits	unexpected	5	aiment
9083	4542	les professeurs que l' adjoint déteste sont petits	expected	5	déteste
9084	4542	les professeurs que l' adjoint détestent sont petits	unexpected	5	détestent
