sentid	pairid	sentence	comparison	ROI	word
11229	5615	ה רופאים ש ה שומר מכיר רוקדים	expected	5	מכיר
11230	5615	ה רופאים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11231	5616	ה רופאים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11232	5616	ה רופאים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11233	5617	ה טבחים ש ה שומר אוהב רוקדים	expected	5	אוהב
11234	5617	ה טבחים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11235	5618	ה טבחים ש ה שומר שונא רוקדים	expected	5	שונא
11236	5618	ה טבחים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11237	5619	ה טבחים ש ה שומר מכיר רוקדים	expected	5	מכיר
11238	5619	ה טבחים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11239	5620	ה טבחים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11240	5620	ה טבחים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11241	5621	ה נהגים ש ה שומר אוהב רוקדים	expected	5	אוהב
11242	5621	ה נהגים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11243	5622	ה נהגים ש ה שומר שונא רוקדים	expected	5	שונא
11244	5622	ה נהגים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11245	5623	ה נהגים ש ה שומר מכיר רוקדים	expected	5	מכיר
11246	5623	ה נהגים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11247	5624	ה נהגים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11248	5624	ה נהגים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11249	5625	ה חיילים ש ה שומר אוהב רוקדים	expected	5	אוהב
11250	5625	ה חיילים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11251	5626	ה חיילים ש ה שומר שונא רוקדים	expected	5	שונא
11252	5626	ה חיילים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11253	5627	ה חיילים ש ה שומר מכיר רוקדים	expected	5	מכיר
11254	5627	ה חיילים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11255	5628	ה חיילים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11256	5628	ה חיילים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11257	5629	ה קצינים ש ה שומר אוהב רוקדים	expected	5	אוהב
11258	5629	ה קצינים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11259	5630	ה קצינים ש ה שומר שונא רוקדים	expected	5	שונא
11260	5630	ה קצינים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11261	5631	ה קצינים ש ה שומר מכיר רוקדים	expected	5	מכיר
11262	5631	ה קצינים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11263	5632	ה קצינים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11264	5632	ה קצינים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11265	5633	ה טייסים ש ה שומר אוהב רוקדים	expected	5	אוהב
11266	5633	ה טייסים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11267	5634	ה טייסים ש ה שומר שונא רוקדים	expected	5	שונא
11268	5634	ה טייסים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11269	5635	ה טייסים ש ה שומר מכיר רוקדים	expected	5	מכיר
11270	5635	ה טייסים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11271	5636	ה טייסים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11272	5636	ה טייסים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11273	5637	ה יועצים ש ה שומר אוהב רוקדים	expected	5	אוהב
11274	5637	ה יועצים ש ה שומר אוהבים רוקדים	unexpected	5	אוהבים
11275	5638	ה יועצים ש ה שומר שונא רוקדים	expected	5	שונא
11276	5638	ה יועצים ש ה שומר שונאים רוקדים	unexpected	5	שונאים
11277	5639	ה יועצים ש ה שומר מכיר רוקדים	expected	5	מכיר
11278	5639	ה יועצים ש ה שומר מכירים רוקדים	unexpected	5	מכירים
11279	5640	ה יועצים ש ה שומר מעריץ רוקדים	expected	5	מעריץ
11280	5640	ה יועצים ש ה שומר מעריצים רוקדים	unexpected	5	מעריצים
11281	5641	ה מלצרים ש ה שר אוהב רוקדים	expected	5	אוהב
11282	5641	ה מלצרים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11283	5642	ה מלצרים ש ה שר שונא רוקדים	expected	5	שונא
11284	5642	ה מלצרים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11285	5643	ה מלצרים ש ה שר מכיר רוקדים	expected	5	מכיר
11286	5643	ה מלצרים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11287	5644	ה מלצרים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11288	5644	ה מלצרים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11289	5645	ה מנהלים ש ה שר אוהב רוקדים	expected	5	אוהב
11290	5645	ה מנהלים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11291	5646	ה מנהלים ש ה שר שונא רוקדים	expected	5	שונא
11292	5646	ה מנהלים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11293	5647	ה מנהלים ש ה שר מכיר רוקדים	expected	5	מכיר
11294	5647	ה מנהלים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11295	5648	ה מנהלים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11296	5648	ה מנהלים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11297	5649	ה חקלאים ש ה שר אוהב רוקדים	expected	5	אוהב
11298	5649	ה חקלאים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11299	5650	ה חקלאים ש ה שר שונא רוקדים	expected	5	שונא
11300	5650	ה חקלאים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11301	5651	ה חקלאים ש ה שר מכיר רוקדים	expected	5	מכיר
11302	5651	ה חקלאים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11303	5652	ה חקלאים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11304	5652	ה חקלאים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11305	5653	ה רופאים ש ה שר אוהב רוקדים	expected	5	אוהב
11306	5653	ה רופאים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11307	5654	ה רופאים ש ה שר שונא רוקדים	expected	5	שונא
11308	5654	ה רופאים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11309	5655	ה רופאים ש ה שר מכיר רוקדים	expected	5	מכיר
11310	5655	ה רופאים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11311	5656	ה רופאים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11312	5656	ה רופאים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11313	5657	ה טבחים ש ה שר אוהב רוקדים	expected	5	אוהב
11314	5657	ה טבחים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11315	5658	ה טבחים ש ה שר שונא רוקדים	expected	5	שונא
11316	5658	ה טבחים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11317	5659	ה טבחים ש ה שר מכיר רוקדים	expected	5	מכיר
11318	5659	ה טבחים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11319	5660	ה טבחים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11320	5660	ה טבחים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11321	5661	ה נהגים ש ה שר אוהב רוקדים	expected	5	אוהב
11322	5661	ה נהגים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11323	5662	ה נהגים ש ה שר שונא רוקדים	expected	5	שונא
11324	5662	ה נהגים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11325	5663	ה נהגים ש ה שר מכיר רוקדים	expected	5	מכיר
11326	5663	ה נהגים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11327	5664	ה נהגים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11328	5664	ה נהגים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11329	5665	ה חיילים ש ה שר אוהב רוקדים	expected	5	אוהב
11330	5665	ה חיילים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11331	5666	ה חיילים ש ה שר שונא רוקדים	expected	5	שונא
11332	5666	ה חיילים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11333	5667	ה חיילים ש ה שר מכיר רוקדים	expected	5	מכיר
11334	5667	ה חיילים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11335	5668	ה חיילים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11336	5668	ה חיילים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11337	5669	ה קצינים ש ה שר אוהב רוקדים	expected	5	אוהב
11338	5669	ה קצינים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11339	5670	ה קצינים ש ה שר שונא רוקדים	expected	5	שונא
11340	5670	ה קצינים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11341	5671	ה קצינים ש ה שר מכיר רוקדים	expected	5	מכיר
11342	5671	ה קצינים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11343	5672	ה קצינים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11344	5672	ה קצינים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11345	5673	ה טייסים ש ה שר אוהב רוקדים	expected	5	אוהב
11346	5673	ה טייסים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11347	5674	ה טייסים ש ה שר שונא רוקדים	expected	5	שונא
11348	5674	ה טייסים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11349	5675	ה טייסים ש ה שר מכיר רוקדים	expected	5	מכיר
11350	5675	ה טייסים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11351	5676	ה טייסים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11352	5676	ה טייסים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11353	5677	ה יועצים ש ה שר אוהב רוקדים	expected	5	אוהב
11354	5677	ה יועצים ש ה שר אוהבים רוקדים	unexpected	5	אוהבים
11355	5678	ה יועצים ש ה שר שונא רוקדים	expected	5	שונא
11356	5678	ה יועצים ש ה שר שונאים רוקדים	unexpected	5	שונאים
11357	5679	ה יועצים ש ה שר מכיר רוקדים	expected	5	מכיר
11358	5679	ה יועצים ש ה שר מכירים רוקדים	unexpected	5	מכירים
11359	5680	ה יועצים ש ה שר מעריץ רוקדים	expected	5	מעריץ
11360	5680	ה יועצים ש ה שר מעריצים רוקדים	unexpected	5	מעריצים
11361	5681	ה מלצרים ש ה עובד אוהב רוקדים	expected	5	אוהב
11362	5681	ה מלצרים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11363	5682	ה מלצרים ש ה עובד שונא רוקדים	expected	5	שונא
11364	5682	ה מלצרים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11365	5683	ה מלצרים ש ה עובד מכיר רוקדים	expected	5	מכיר
11366	5683	ה מלצרים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11367	5684	ה מלצרים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11368	5684	ה מלצרים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11369	5685	ה מנהלים ש ה עובד אוהב רוקדים	expected	5	אוהב
11370	5685	ה מנהלים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11371	5686	ה מנהלים ש ה עובד שונא רוקדים	expected	5	שונא
11372	5686	ה מנהלים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11373	5687	ה מנהלים ש ה עובד מכיר רוקדים	expected	5	מכיר
11374	5687	ה מנהלים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11375	5688	ה מנהלים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11376	5688	ה מנהלים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11377	5689	ה חקלאים ש ה עובד אוהב רוקדים	expected	5	אוהב
11378	5689	ה חקלאים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11379	5690	ה חקלאים ש ה עובד שונא רוקדים	expected	5	שונא
11380	5690	ה חקלאים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11381	5691	ה חקלאים ש ה עובד מכיר רוקדים	expected	5	מכיר
11382	5691	ה חקלאים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11383	5692	ה חקלאים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11384	5692	ה חקלאים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11385	5693	ה רופאים ש ה עובד אוהב רוקדים	expected	5	אוהב
11386	5693	ה רופאים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11387	5694	ה רופאים ש ה עובד שונא רוקדים	expected	5	שונא
11388	5694	ה רופאים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11389	5695	ה רופאים ש ה עובד מכיר רוקדים	expected	5	מכיר
11390	5695	ה רופאים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11391	5696	ה רופאים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11392	5696	ה רופאים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11393	5697	ה טבחים ש ה עובד אוהב רוקדים	expected	5	אוהב
11394	5697	ה טבחים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11395	5698	ה טבחים ש ה עובד שונא רוקדים	expected	5	שונא
11396	5698	ה טבחים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11397	5699	ה טבחים ש ה עובד מכיר רוקדים	expected	5	מכיר
11398	5699	ה טבחים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11399	5700	ה טבחים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11400	5700	ה טבחים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11401	5701	ה נהגים ש ה עובד אוהב רוקדים	expected	5	אוהב
11402	5701	ה נהגים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11403	5702	ה נהגים ש ה עובד שונא רוקדים	expected	5	שונא
11404	5702	ה נהגים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11405	5703	ה נהגים ש ה עובד מכיר רוקדים	expected	5	מכיר
11406	5703	ה נהגים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11407	5704	ה נהגים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11408	5704	ה נהגים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11409	5705	ה חיילים ש ה עובד אוהב רוקדים	expected	5	אוהב
11410	5705	ה חיילים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11411	5706	ה חיילים ש ה עובד שונא רוקדים	expected	5	שונא
11412	5706	ה חיילים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11413	5707	ה חיילים ש ה עובד מכיר רוקדים	expected	5	מכיר
11414	5707	ה חיילים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11415	5708	ה חיילים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11416	5708	ה חיילים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11417	5709	ה קצינים ש ה עובד אוהב רוקדים	expected	5	אוהב
11418	5709	ה קצינים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11419	5710	ה קצינים ש ה עובד שונא רוקדים	expected	5	שונא
11420	5710	ה קצינים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11421	5711	ה קצינים ש ה עובד מכיר רוקדים	expected	5	מכיר
11422	5711	ה קצינים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11423	5712	ה קצינים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11424	5712	ה קצינים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11425	5713	ה טייסים ש ה עובד אוהב רוקדים	expected	5	אוהב
11426	5713	ה טייסים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11427	5714	ה טייסים ש ה עובד שונא רוקדים	expected	5	שונא
11428	5714	ה טייסים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11429	5715	ה טייסים ש ה עובד מכיר רוקדים	expected	5	מכיר
11430	5715	ה טייסים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11431	5716	ה טייסים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11432	5716	ה טייסים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11433	5717	ה יועצים ש ה עובד אוהב רוקדים	expected	5	אוהב
11434	5717	ה יועצים ש ה עובד אוהבים רוקדים	unexpected	5	אוהבים
11435	5718	ה יועצים ש ה עובד שונא רוקדים	expected	5	שונא
11436	5718	ה יועצים ש ה עובד שונאים רוקדים	unexpected	5	שונאים
11437	5719	ה יועצים ש ה עובד מכיר רוקדים	expected	5	מכיר
11438	5719	ה יועצים ש ה עובד מכירים רוקדים	unexpected	5	מכירים
11439	5720	ה יועצים ש ה עובד מעריץ רוקדים	expected	5	מעריץ
11440	5720	ה יועצים ש ה עובד מעריצים רוקדים	unexpected	5	מעריצים
11441	5721	ה מלצרים ש ה זמר אוהב רוקדים	expected	5	אוהב
11442	5721	ה מלצרים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11443	5722	ה מלצרים ש ה זמר שונא רוקדים	expected	5	שונא
11444	5722	ה מלצרים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11445	5723	ה מלצרים ש ה זמר מכיר רוקדים	expected	5	מכיר
11446	5723	ה מלצרים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11447	5724	ה מלצרים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11448	5724	ה מלצרים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11449	5725	ה מנהלים ש ה זמר אוהב רוקדים	expected	5	אוהב
11450	5725	ה מנהלים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11451	5726	ה מנהלים ש ה זמר שונא רוקדים	expected	5	שונא
11452	5726	ה מנהלים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11453	5727	ה מנהלים ש ה זמר מכיר רוקדים	expected	5	מכיר
11454	5727	ה מנהלים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11455	5728	ה מנהלים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11456	5728	ה מנהלים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11457	5729	ה חקלאים ש ה זמר אוהב רוקדים	expected	5	אוהב
11458	5729	ה חקלאים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11459	5730	ה חקלאים ש ה זמר שונא רוקדים	expected	5	שונא
11460	5730	ה חקלאים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11461	5731	ה חקלאים ש ה זמר מכיר רוקדים	expected	5	מכיר
11462	5731	ה חקלאים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11463	5732	ה חקלאים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11464	5732	ה חקלאים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11465	5733	ה רופאים ש ה זמר אוהב רוקדים	expected	5	אוהב
11466	5733	ה רופאים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11467	5734	ה רופאים ש ה זמר שונא רוקדים	expected	5	שונא
11468	5734	ה רופאים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11469	5735	ה רופאים ש ה זמר מכיר רוקדים	expected	5	מכיר
11470	5735	ה רופאים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11471	5736	ה רופאים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11472	5736	ה רופאים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11473	5737	ה טבחים ש ה זמר אוהב רוקדים	expected	5	אוהב
11474	5737	ה טבחים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11475	5738	ה טבחים ש ה זמר שונא רוקדים	expected	5	שונא
11476	5738	ה טבחים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11477	5739	ה טבחים ש ה זמר מכיר רוקדים	expected	5	מכיר
11478	5739	ה טבחים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11479	5740	ה טבחים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11480	5740	ה טבחים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11481	5741	ה נהגים ש ה זמר אוהב רוקדים	expected	5	אוהב
11482	5741	ה נהגים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11483	5742	ה נהגים ש ה זמר שונא רוקדים	expected	5	שונא
11484	5742	ה נהגים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11485	5743	ה נהגים ש ה זמר מכיר רוקדים	expected	5	מכיר
11486	5743	ה נהגים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11487	5744	ה נהגים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11488	5744	ה נהגים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11489	5745	ה חיילים ש ה זמר אוהב רוקדים	expected	5	אוהב
11490	5745	ה חיילים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11491	5746	ה חיילים ש ה זמר שונא רוקדים	expected	5	שונא
11492	5746	ה חיילים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11493	5747	ה חיילים ש ה זמר מכיר רוקדים	expected	5	מכיר
11494	5747	ה חיילים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11495	5748	ה חיילים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11496	5748	ה חיילים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11497	5749	ה קצינים ש ה זמר אוהב רוקדים	expected	5	אוהב
11498	5749	ה קצינים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11499	5750	ה קצינים ש ה זמר שונא רוקדים	expected	5	שונא
11500	5750	ה קצינים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11501	5751	ה קצינים ש ה זמר מכיר רוקדים	expected	5	מכיר
11502	5751	ה קצינים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11503	5752	ה קצינים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11504	5752	ה קצינים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11505	5753	ה טייסים ש ה זמר אוהב רוקדים	expected	5	אוהב
11506	5753	ה טייסים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11507	5754	ה טייסים ש ה זמר שונא רוקדים	expected	5	שונא
11508	5754	ה טייסים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11509	5755	ה טייסים ש ה זמר מכיר רוקדים	expected	5	מכיר
11510	5755	ה טייסים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11511	5756	ה טייסים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11512	5756	ה טייסים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11513	5757	ה יועצים ש ה זמר אוהב רוקדים	expected	5	אוהב
11514	5757	ה יועצים ש ה זמר אוהבים רוקדים	unexpected	5	אוהבים
11515	5758	ה יועצים ש ה זמר שונא רוקדים	expected	5	שונא
11516	5758	ה יועצים ש ה זמר שונאים רוקדים	unexpected	5	שונאים
11517	5759	ה יועצים ש ה זמר מכיר רוקדים	expected	5	מכיר
11518	5759	ה יועצים ש ה זמר מכירים רוקדים	unexpected	5	מכירים
11519	5760	ה יועצים ש ה זמר מעריץ רוקדים	expected	5	מעריץ
11520	5760	ה יועצים ש ה זמר מעריצים רוקדים	unexpected	5	מעריצים
11521	5761	ה מלצרים ש ה נהג אוהב רוקדים	expected	5	אוהב
11522	5761	ה מלצרים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11523	5762	ה מלצרים ש ה נהג שונא רוקדים	expected	5	שונא
11524	5762	ה מלצרים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11525	5763	ה מלצרים ש ה נהג מכיר רוקדים	expected	5	מכיר
11526	5763	ה מלצרים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11527	5764	ה מלצרים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11528	5764	ה מלצרים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11529	5765	ה מנהלים ש ה נהג אוהב רוקדים	expected	5	אוהב
11530	5765	ה מנהלים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11531	5766	ה מנהלים ש ה נהג שונא רוקדים	expected	5	שונא
11532	5766	ה מנהלים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11533	5767	ה מנהלים ש ה נהג מכיר רוקדים	expected	5	מכיר
11534	5767	ה מנהלים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11535	5768	ה מנהלים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11536	5768	ה מנהלים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11537	5769	ה חקלאים ש ה נהג אוהב רוקדים	expected	5	אוהב
11538	5769	ה חקלאים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11539	5770	ה חקלאים ש ה נהג שונא רוקדים	expected	5	שונא
11540	5770	ה חקלאים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11541	5771	ה חקלאים ש ה נהג מכיר רוקדים	expected	5	מכיר
11542	5771	ה חקלאים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11543	5772	ה חקלאים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11544	5772	ה חקלאים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11545	5773	ה רופאים ש ה נהג אוהב רוקדים	expected	5	אוהב
11546	5773	ה רופאים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11547	5774	ה רופאים ש ה נהג שונא רוקדים	expected	5	שונא
11548	5774	ה רופאים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11549	5775	ה רופאים ש ה נהג מכיר רוקדים	expected	5	מכיר
11550	5775	ה רופאים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11551	5776	ה רופאים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11552	5776	ה רופאים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11553	5777	ה טבחים ש ה נהג אוהב רוקדים	expected	5	אוהב
11554	5777	ה טבחים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11555	5778	ה טבחים ש ה נהג שונא רוקדים	expected	5	שונא
11556	5778	ה טבחים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11557	5779	ה טבחים ש ה נהג מכיר רוקדים	expected	5	מכיר
11558	5779	ה טבחים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11559	5780	ה טבחים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11560	5780	ה טבחים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11561	5781	ה נהגים ש ה נהג אוהב רוקדים	expected	5	אוהב
11562	5781	ה נהגים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11563	5782	ה נהגים ש ה נהג שונא רוקדים	expected	5	שונא
11564	5782	ה נהגים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11565	5783	ה נהגים ש ה נהג מכיר רוקדים	expected	5	מכיר
11566	5783	ה נהגים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11567	5784	ה נהגים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11568	5784	ה נהגים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11569	5785	ה חיילים ש ה נהג אוהב רוקדים	expected	5	אוהב
11570	5785	ה חיילים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11571	5786	ה חיילים ש ה נהג שונא רוקדים	expected	5	שונא
11572	5786	ה חיילים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
