sentid	pairid	sentence	comparison	ROI	word
14953	7477	der Pilot nach den Mitarbeitern ist alt	expected	5	ist
14954	7477	der Pilot nach den Mitarbeitern sind alt	unexpected	5	sind
14955	7478	der Pilot nach den Mitarbeitern ist jung	expected	5	ist
14956	7478	der Pilot nach den Mitarbeitern sind jung	unexpected	5	sind
14957	7479	der Pilot nach den Mitarbeitern ist klein	expected	5	ist
14958	7479	der Pilot nach den Mitarbeitern sind klein	unexpected	5	sind
14959	7480	der Pilot nach den Mitarbeitern ist groß	expected	5	ist
14960	7480	der Pilot nach den Mitarbeitern sind groß	unexpected	5	sind
14961	7481	der Pilot nach den Mitarbeitern schwimmt	expected	5	schwimmt
14962	7481	der Pilot nach den Mitarbeitern schwimmen	unexpected	5	schwimmen
14963	7482	der Pilot nach den Mitarbeitern spricht	expected	5	spricht
14964	7482	der Pilot nach den Mitarbeitern sprechen	unexpected	5	sprechen
14965	7483	der Pilot nach den Mitarbeitern lacht	expected	5	lacht
14966	7483	der Pilot nach den Mitarbeitern lachen	unexpected	5	lachen
14967	7484	der Berater nach den Mitarbeitern ist alt	expected	5	ist
14968	7484	der Berater nach den Mitarbeitern sind alt	unexpected	5	sind
14969	7485	der Berater nach den Mitarbeitern ist jung	expected	5	ist
14970	7485	der Berater nach den Mitarbeitern sind jung	unexpected	5	sind
14971	7486	der Berater nach den Mitarbeitern ist klein	expected	5	ist
14972	7486	der Berater nach den Mitarbeitern sind klein	unexpected	5	sind
14973	7487	der Berater nach den Mitarbeitern ist groß	expected	5	ist
14974	7487	der Berater nach den Mitarbeitern sind groß	unexpected	5	sind
14975	7488	der Berater nach den Mitarbeitern schwimmt	expected	5	schwimmt
14976	7488	der Berater nach den Mitarbeitern schwimmen	unexpected	5	schwimmen
14977	7489	der Berater nach den Mitarbeitern spricht	expected	5	spricht
14978	7489	der Berater nach den Mitarbeitern sprechen	unexpected	5	sprechen
14979	7490	der Berater nach den Mitarbeitern lacht	expected	5	lacht
14980	7490	der Berater nach den Mitarbeitern lachen	unexpected	5	lachen
14981	7491	der Schriftsteller neben den Mitarbeitern ist alt	expected	5	ist
14982	7491	der Schriftsteller neben den Mitarbeitern sind alt	unexpected	5	sind
14983	7492	der Schriftsteller neben den Mitarbeitern ist jung	expected	5	ist
14984	7492	der Schriftsteller neben den Mitarbeitern sind jung	unexpected	5	sind
14985	7493	der Schriftsteller neben den Mitarbeitern ist klein	expected	5	ist
14986	7493	der Schriftsteller neben den Mitarbeitern sind klein	unexpected	5	sind
14987	7494	der Schriftsteller neben den Mitarbeitern ist groß	expected	5	ist
14988	7494	der Schriftsteller neben den Mitarbeitern sind groß	unexpected	5	sind
14989	7495	der Schriftsteller neben den Mitarbeitern schwimmt	expected	5	schwimmt
14990	7495	der Schriftsteller neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
14991	7496	der Schriftsteller neben den Mitarbeitern spricht	expected	5	spricht
14992	7496	der Schriftsteller neben den Mitarbeitern sprechen	unexpected	5	sprechen
14993	7497	der Schriftsteller neben den Mitarbeitern lacht	expected	5	lacht
14994	7497	der Schriftsteller neben den Mitarbeitern lachen	unexpected	5	lachen
14995	7498	der Direktor neben den Mitarbeitern ist alt	expected	5	ist
14996	7498	der Direktor neben den Mitarbeitern sind alt	unexpected	5	sind
14997	7499	der Direktor neben den Mitarbeitern ist jung	expected	5	ist
14998	7499	der Direktor neben den Mitarbeitern sind jung	unexpected	5	sind
14999	7500	der Direktor neben den Mitarbeitern ist klein	expected	5	ist
15000	7500	der Direktor neben den Mitarbeitern sind klein	unexpected	5	sind
15001	7501	der Direktor neben den Mitarbeitern ist groß	expected	5	ist
15002	7501	der Direktor neben den Mitarbeitern sind groß	unexpected	5	sind
15003	7502	der Direktor neben den Mitarbeitern schwimmt	expected	5	schwimmt
15004	7502	der Direktor neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15005	7503	der Direktor neben den Mitarbeitern spricht	expected	5	spricht
15006	7503	der Direktor neben den Mitarbeitern sprechen	unexpected	5	sprechen
15007	7504	der Direktor neben den Mitarbeitern lacht	expected	5	lacht
15008	7504	der Direktor neben den Mitarbeitern lachen	unexpected	5	lachen
15009	7505	der Bauer neben den Mitarbeitern ist alt	expected	5	ist
15010	7505	der Bauer neben den Mitarbeitern sind alt	unexpected	5	sind
15011	7506	der Bauer neben den Mitarbeitern ist jung	expected	5	ist
15012	7506	der Bauer neben den Mitarbeitern sind jung	unexpected	5	sind
15013	7507	der Bauer neben den Mitarbeitern ist klein	expected	5	ist
15014	7507	der Bauer neben den Mitarbeitern sind klein	unexpected	5	sind
15015	7508	der Bauer neben den Mitarbeitern ist groß	expected	5	ist
15016	7508	der Bauer neben den Mitarbeitern sind groß	unexpected	5	sind
15017	7509	der Bauer neben den Mitarbeitern schwimmt	expected	5	schwimmt
15018	7509	der Bauer neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15019	7510	der Bauer neben den Mitarbeitern spricht	expected	5	spricht
15020	7510	der Bauer neben den Mitarbeitern sprechen	unexpected	5	sprechen
15021	7511	der Bauer neben den Mitarbeitern lacht	expected	5	lacht
15022	7511	der Bauer neben den Mitarbeitern lachen	unexpected	5	lachen
15023	7512	der Chirurg neben den Mitarbeitern ist alt	expected	5	ist
15024	7512	der Chirurg neben den Mitarbeitern sind alt	unexpected	5	sind
15025	7513	der Chirurg neben den Mitarbeitern ist jung	expected	5	ist
15026	7513	der Chirurg neben den Mitarbeitern sind jung	unexpected	5	sind
15027	7514	der Chirurg neben den Mitarbeitern ist klein	expected	5	ist
15028	7514	der Chirurg neben den Mitarbeitern sind klein	unexpected	5	sind
15029	7515	der Chirurg neben den Mitarbeitern ist groß	expected	5	ist
15030	7515	der Chirurg neben den Mitarbeitern sind groß	unexpected	5	sind
15031	7516	der Chirurg neben den Mitarbeitern schwimmt	expected	5	schwimmt
15032	7516	der Chirurg neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15033	7517	der Chirurg neben den Mitarbeitern spricht	expected	5	spricht
15034	7517	der Chirurg neben den Mitarbeitern sprechen	unexpected	5	sprechen
15035	7518	der Chirurg neben den Mitarbeitern lacht	expected	5	lacht
15036	7518	der Chirurg neben den Mitarbeitern lachen	unexpected	5	lachen
15037	7519	der Senator neben den Mitarbeitern ist alt	expected	5	ist
15038	7519	der Senator neben den Mitarbeitern sind alt	unexpected	5	sind
15039	7520	der Senator neben den Mitarbeitern ist jung	expected	5	ist
15040	7520	der Senator neben den Mitarbeitern sind jung	unexpected	5	sind
15041	7521	der Senator neben den Mitarbeitern ist klein	expected	5	ist
15042	7521	der Senator neben den Mitarbeitern sind klein	unexpected	5	sind
15043	7522	der Senator neben den Mitarbeitern ist groß	expected	5	ist
15044	7522	der Senator neben den Mitarbeitern sind groß	unexpected	5	sind
15045	7523	der Senator neben den Mitarbeitern schwimmt	expected	5	schwimmt
15046	7523	der Senator neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15047	7524	der Senator neben den Mitarbeitern spricht	expected	5	spricht
15048	7524	der Senator neben den Mitarbeitern sprechen	unexpected	5	sprechen
15049	7525	der Senator neben den Mitarbeitern lacht	expected	5	lacht
15050	7525	der Senator neben den Mitarbeitern lachen	unexpected	5	lachen
15051	7526	der Lehrer neben den Mitarbeitern ist alt	expected	5	ist
15052	7526	der Lehrer neben den Mitarbeitern sind alt	unexpected	5	sind
15053	7527	der Lehrer neben den Mitarbeitern ist jung	expected	5	ist
15054	7527	der Lehrer neben den Mitarbeitern sind jung	unexpected	5	sind
15055	7528	der Lehrer neben den Mitarbeitern ist klein	expected	5	ist
15056	7528	der Lehrer neben den Mitarbeitern sind klein	unexpected	5	sind
15057	7529	der Lehrer neben den Mitarbeitern ist groß	expected	5	ist
15058	7529	der Lehrer neben den Mitarbeitern sind groß	unexpected	5	sind
15059	7530	der Lehrer neben den Mitarbeitern schwimmt	expected	5	schwimmt
15060	7530	der Lehrer neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15061	7531	der Lehrer neben den Mitarbeitern spricht	expected	5	spricht
15062	7531	der Lehrer neben den Mitarbeitern sprechen	unexpected	5	sprechen
15063	7532	der Lehrer neben den Mitarbeitern lacht	expected	5	lacht
15064	7532	der Lehrer neben den Mitarbeitern lachen	unexpected	5	lachen
15065	7533	der Kunde neben den Mitarbeitern ist alt	expected	5	ist
15066	7533	der Kunde neben den Mitarbeitern sind alt	unexpected	5	sind
15067	7534	der Kunde neben den Mitarbeitern ist jung	expected	5	ist
15068	7534	der Kunde neben den Mitarbeitern sind jung	unexpected	5	sind
15069	7535	der Kunde neben den Mitarbeitern ist klein	expected	5	ist
15070	7535	der Kunde neben den Mitarbeitern sind klein	unexpected	5	sind
15071	7536	der Kunde neben den Mitarbeitern ist groß	expected	5	ist
15072	7536	der Kunde neben den Mitarbeitern sind groß	unexpected	5	sind
15073	7537	der Kunde neben den Mitarbeitern schwimmt	expected	5	schwimmt
15074	7537	der Kunde neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15075	7538	der Kunde neben den Mitarbeitern spricht	expected	5	spricht
15076	7538	der Kunde neben den Mitarbeitern sprechen	unexpected	5	sprechen
15077	7539	der Kunde neben den Mitarbeitern lacht	expected	5	lacht
15078	7539	der Kunde neben den Mitarbeitern lachen	unexpected	5	lachen
15079	7540	der Polizist neben den Mitarbeitern ist alt	expected	5	ist
15080	7540	der Polizist neben den Mitarbeitern sind alt	unexpected	5	sind
15081	7541	der Polizist neben den Mitarbeitern ist jung	expected	5	ist
15082	7541	der Polizist neben den Mitarbeitern sind jung	unexpected	5	sind
15083	7542	der Polizist neben den Mitarbeitern ist klein	expected	5	ist
15084	7542	der Polizist neben den Mitarbeitern sind klein	unexpected	5	sind
15085	7543	der Polizist neben den Mitarbeitern ist groß	expected	5	ist
15086	7543	der Polizist neben den Mitarbeitern sind groß	unexpected	5	sind
15087	7544	der Polizist neben den Mitarbeitern schwimmt	expected	5	schwimmt
15088	7544	der Polizist neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15089	7545	der Polizist neben den Mitarbeitern spricht	expected	5	spricht
15090	7545	der Polizist neben den Mitarbeitern sprechen	unexpected	5	sprechen
15091	7546	der Polizist neben den Mitarbeitern lacht	expected	5	lacht
15092	7546	der Polizist neben den Mitarbeitern lachen	unexpected	5	lachen
15093	7547	der Pilot neben den Mitarbeitern ist alt	expected	5	ist
15094	7547	der Pilot neben den Mitarbeitern sind alt	unexpected	5	sind
15095	7548	der Pilot neben den Mitarbeitern ist jung	expected	5	ist
15096	7548	der Pilot neben den Mitarbeitern sind jung	unexpected	5	sind
15097	7549	der Pilot neben den Mitarbeitern ist klein	expected	5	ist
15098	7549	der Pilot neben den Mitarbeitern sind klein	unexpected	5	sind
15099	7550	der Pilot neben den Mitarbeitern ist groß	expected	5	ist
15100	7550	der Pilot neben den Mitarbeitern sind groß	unexpected	5	sind
15101	7551	der Pilot neben den Mitarbeitern schwimmt	expected	5	schwimmt
15102	7551	der Pilot neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15103	7552	der Pilot neben den Mitarbeitern spricht	expected	5	spricht
15104	7552	der Pilot neben den Mitarbeitern sprechen	unexpected	5	sprechen
15105	7553	der Pilot neben den Mitarbeitern lacht	expected	5	lacht
15106	7553	der Pilot neben den Mitarbeitern lachen	unexpected	5	lachen
15107	7554	der Berater neben den Mitarbeitern ist alt	expected	5	ist
15108	7554	der Berater neben den Mitarbeitern sind alt	unexpected	5	sind
15109	7555	der Berater neben den Mitarbeitern ist jung	expected	5	ist
15110	7555	der Berater neben den Mitarbeitern sind jung	unexpected	5	sind
15111	7556	der Berater neben den Mitarbeitern ist klein	expected	5	ist
15112	7556	der Berater neben den Mitarbeitern sind klein	unexpected	5	sind
15113	7557	der Berater neben den Mitarbeitern ist groß	expected	5	ist
15114	7557	der Berater neben den Mitarbeitern sind groß	unexpected	5	sind
15115	7558	der Berater neben den Mitarbeitern schwimmt	expected	5	schwimmt
15116	7558	der Berater neben den Mitarbeitern schwimmen	unexpected	5	schwimmen
15117	7559	der Berater neben den Mitarbeitern spricht	expected	5	spricht
15118	7559	der Berater neben den Mitarbeitern sprechen	unexpected	5	sprechen
15119	7560	der Berater neben den Mitarbeitern lacht	expected	5	lacht
15120	7560	der Berater neben den Mitarbeitern lachen	unexpected	5	lachen
15121	7561	der Schriftsteller in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15122	7561	der Schriftsteller in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15123	7562	der Schriftsteller in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15124	7562	der Schriftsteller in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15125	7563	der Schriftsteller in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15126	7563	der Schriftsteller in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15127	7564	der Schriftsteller in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15128	7564	der Schriftsteller in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15129	7565	der Schriftsteller in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15130	7565	der Schriftsteller in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15131	7566	der Schriftsteller in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15132	7566	der Schriftsteller in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15133	7567	der Schriftsteller in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15134	7567	der Schriftsteller in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15135	7568	der Direktor in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15136	7568	der Direktor in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15137	7569	der Direktor in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15138	7569	der Direktor in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15139	7570	der Direktor in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15140	7570	der Direktor in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15141	7571	der Direktor in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15142	7571	der Direktor in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15143	7572	der Direktor in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15144	7572	der Direktor in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15145	7573	der Direktor in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15146	7573	der Direktor in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15147	7574	der Direktor in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15148	7574	der Direktor in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15149	7575	der Bauer in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15150	7575	der Bauer in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15151	7576	der Bauer in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15152	7576	der Bauer in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15153	7577	der Bauer in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15154	7577	der Bauer in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15155	7578	der Bauer in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15156	7578	der Bauer in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15157	7579	der Bauer in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15158	7579	der Bauer in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15159	7580	der Bauer in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15160	7580	der Bauer in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15161	7581	der Bauer in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15162	7581	der Bauer in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15163	7582	der Chirurg in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15164	7582	der Chirurg in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15165	7583	der Chirurg in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15166	7583	der Chirurg in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15167	7584	der Chirurg in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15168	7584	der Chirurg in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15169	7585	der Chirurg in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15170	7585	der Chirurg in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15171	7586	der Chirurg in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15172	7586	der Chirurg in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15173	7587	der Chirurg in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15174	7587	der Chirurg in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15175	7588	der Chirurg in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15176	7588	der Chirurg in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15177	7589	der Senator in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15178	7589	der Senator in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15179	7590	der Senator in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15180	7590	der Senator in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15181	7591	der Senator in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15182	7591	der Senator in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15183	7592	der Senator in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15184	7592	der Senator in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15185	7593	der Senator in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15186	7593	der Senator in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15187	7594	der Senator in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15188	7594	der Senator in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15189	7595	der Senator in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15190	7595	der Senator in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15191	7596	der Lehrer in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15192	7596	der Lehrer in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15193	7597	der Lehrer in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15194	7597	der Lehrer in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15195	7598	der Lehrer in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15196	7598	der Lehrer in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15197	7599	der Lehrer in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15198	7599	der Lehrer in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15199	7600	der Lehrer in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15200	7600	der Lehrer in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15201	7601	der Lehrer in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15202	7601	der Lehrer in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15203	7602	der Lehrer in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15204	7602	der Lehrer in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15205	7603	der Kunde in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15206	7603	der Kunde in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15207	7604	der Kunde in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15208	7604	der Kunde in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15209	7605	der Kunde in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15210	7605	der Kunde in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15211	7606	der Kunde in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15212	7606	der Kunde in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15213	7607	der Kunde in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15214	7607	der Kunde in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15215	7608	der Kunde in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15216	7608	der Kunde in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15217	7609	der Kunde in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15218	7609	der Kunde in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15219	7610	der Polizist in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15220	7610	der Polizist in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15221	7611	der Polizist in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15222	7611	der Polizist in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15223	7612	der Polizist in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15224	7612	der Polizist in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15225	7613	der Polizist in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15226	7613	der Polizist in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15227	7614	der Polizist in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15228	7614	der Polizist in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15229	7615	der Polizist in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15230	7615	der Polizist in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15231	7616	der Polizist in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15232	7616	der Polizist in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15233	7617	der Pilot in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15234	7617	der Pilot in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15235	7618	der Pilot in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15236	7618	der Pilot in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15237	7619	der Pilot in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15238	7619	der Pilot in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15239	7620	der Pilot in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15240	7620	der Pilot in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15241	7621	der Pilot in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15242	7621	der Pilot in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15243	7622	der Pilot in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15244	7622	der Pilot in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15245	7623	der Pilot in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15246	7623	der Pilot in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15247	7624	der Berater in der Nähe von den Mitarbeitern ist alt	expected	8	ist
15248	7624	der Berater in der Nähe von den Mitarbeitern sind alt	unexpected	8	sind
15249	7625	der Berater in der Nähe von den Mitarbeitern ist jung	expected	8	ist
15250	7625	der Berater in der Nähe von den Mitarbeitern sind jung	unexpected	8	sind
15251	7626	der Berater in der Nähe von den Mitarbeitern ist klein	expected	8	ist
15252	7626	der Berater in der Nähe von den Mitarbeitern sind klein	unexpected	8	sind
15253	7627	der Berater in der Nähe von den Mitarbeitern ist groß	expected	8	ist
15254	7627	der Berater in der Nähe von den Mitarbeitern sind groß	unexpected	8	sind
15255	7628	der Berater in der Nähe von den Mitarbeitern schwimmt	expected	8	schwimmt
15256	7628	der Berater in der Nähe von den Mitarbeitern schwimmen	unexpected	8	schwimmen
15257	7629	der Berater in der Nähe von den Mitarbeitern spricht	expected	8	spricht
15258	7629	der Berater in der Nähe von den Mitarbeitern sprechen	unexpected	8	sprechen
15259	7630	der Berater in der Nähe von den Mitarbeitern lacht	expected	8	lacht
15260	7630	der Berater in der Nähe von den Mitarbeitern lachen	unexpected	8	lachen
15261	7631	der Schriftsteller gegenüber von den Mitarbeitern ist alt	expected	6	ist
15262	7631	der Schriftsteller gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15263	7632	der Schriftsteller gegenüber von den Mitarbeitern ist jung	expected	6	ist
15264	7632	der Schriftsteller gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15265	7633	der Schriftsteller gegenüber von den Mitarbeitern ist klein	expected	6	ist
15266	7633	der Schriftsteller gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15267	7634	der Schriftsteller gegenüber von den Mitarbeitern ist groß	expected	6	ist
15268	7634	der Schriftsteller gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15269	7635	der Schriftsteller gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15270	7635	der Schriftsteller gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15271	7636	der Schriftsteller gegenüber von den Mitarbeitern spricht	expected	6	spricht
15272	7636	der Schriftsteller gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15273	7637	der Schriftsteller gegenüber von den Mitarbeitern lacht	expected	6	lacht
15274	7637	der Schriftsteller gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15275	7638	der Direktor gegenüber von den Mitarbeitern ist alt	expected	6	ist
15276	7638	der Direktor gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15277	7639	der Direktor gegenüber von den Mitarbeitern ist jung	expected	6	ist
15278	7639	der Direktor gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15279	7640	der Direktor gegenüber von den Mitarbeitern ist klein	expected	6	ist
15280	7640	der Direktor gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15281	7641	der Direktor gegenüber von den Mitarbeitern ist groß	expected	6	ist
15282	7641	der Direktor gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15283	7642	der Direktor gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15284	7642	der Direktor gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15285	7643	der Direktor gegenüber von den Mitarbeitern spricht	expected	6	spricht
15286	7643	der Direktor gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15287	7644	der Direktor gegenüber von den Mitarbeitern lacht	expected	6	lacht
15288	7644	der Direktor gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15289	7645	der Bauer gegenüber von den Mitarbeitern ist alt	expected	6	ist
15290	7645	der Bauer gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15291	7646	der Bauer gegenüber von den Mitarbeitern ist jung	expected	6	ist
15292	7646	der Bauer gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15293	7647	der Bauer gegenüber von den Mitarbeitern ist klein	expected	6	ist
15294	7647	der Bauer gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15295	7648	der Bauer gegenüber von den Mitarbeitern ist groß	expected	6	ist
15296	7648	der Bauer gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15297	7649	der Bauer gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15298	7649	der Bauer gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15299	7650	der Bauer gegenüber von den Mitarbeitern spricht	expected	6	spricht
15300	7650	der Bauer gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15301	7651	der Bauer gegenüber von den Mitarbeitern lacht	expected	6	lacht
15302	7651	der Bauer gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15303	7652	der Chirurg gegenüber von den Mitarbeitern ist alt	expected	6	ist
15304	7652	der Chirurg gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15305	7653	der Chirurg gegenüber von den Mitarbeitern ist jung	expected	6	ist
