sentid	pairid	sentence	comparison	ROI	word
5633	2817	фермеры за художником читают	expected	3	читают
5634	2817	фермеры за художником читает	unexpected	3	читает
5635	2818	фермеры за художником старые	expected	3	старые
5636	2818	фермеры за художником старый	unexpected	3	старый
5637	2819	фермеры за художником маленькие	expected	3	маленькие
5638	2819	фермеры за художником маленький	unexpected	3	маленький
5639	2820	фермеры за художником молодые	expected	3	молодые
5640	2820	фермеры за художником молодой	unexpected	3	молодой
5641	2821	фермеры за художником большие	expected	3	большие
5642	2821	фермеры за художником большой	unexpected	3	большой
5643	2822	врачи за художником говорят	expected	3	говорят
5644	2822	врачи за художником говорит	unexpected	3	говорит
5645	2823	врачи за художником ждали	expected	3	ждали
5646	2823	врачи за художником ждал	unexpected	3	ждал
5647	2824	врачи за художником читают	expected	3	читают
5648	2824	врачи за художником читает	unexpected	3	читает
5649	2825	врачи за художником старые	expected	3	старые
5650	2825	врачи за художником старый	unexpected	3	старый
5651	2826	врачи за художником маленькие	expected	3	маленькие
5652	2826	врачи за художником маленький	unexpected	3	маленький
5653	2827	врачи за художником молодые	expected	3	молодые
5654	2827	врачи за художником молодой	unexpected	3	молодой
5655	2828	врачи за художником большие	expected	3	большие
5656	2828	врачи за художником большой	unexpected	3	большой
5657	2829	сенаторы за художником говорят	expected	3	говорят
5658	2829	сенаторы за художником говорит	unexpected	3	говорит
5659	2830	сенаторы за художником ждали	expected	3	ждали
5660	2830	сенаторы за художником ждал	unexpected	3	ждал
5661	2831	сенаторы за художником читают	expected	3	читают
5662	2831	сенаторы за художником читает	unexpected	3	читает
5663	2832	сенаторы за художником старые	expected	3	старые
5664	2832	сенаторы за художником старый	unexpected	3	старый
5665	2833	сенаторы за художником маленькие	expected	3	маленькие
5666	2833	сенаторы за художником маленький	unexpected	3	маленький
5667	2834	сенаторы за художником молодые	expected	3	молодые
5668	2834	сенаторы за художником молодой	unexpected	3	молодой
5669	2835	сенаторы за художником большие	expected	3	большие
5670	2835	сенаторы за художником большой	unexpected	3	большой
5671	2836	профессора за художником говорят	expected	3	говорят
5672	2836	профессора за художником говорит	unexpected	3	говорит
5673	2837	профессора за художником ждали	expected	3	ждали
5674	2837	профессора за художником ждал	unexpected	3	ждал
5675	2838	профессора за художником читают	expected	3	читают
5676	2838	профессора за художником читает	unexpected	3	читает
5677	2839	профессора за художником старые	expected	3	старые
5678	2839	профессора за художником старый	unexpected	3	старый
5679	2840	профессора за художником маленькие	expected	3	маленькие
5680	2840	профессора за художником маленький	unexpected	3	маленький
5681	2841	профессора за художником молодые	expected	3	молодые
5682	2841	профессора за художником молодой	unexpected	3	молодой
5683	2842	профессора за художником большие	expected	3	большие
5684	2842	профессора за художником большой	unexpected	3	большой
5685	2843	клиенты за художником говорят	expected	3	говорят
5686	2843	клиенты за художником говорит	unexpected	3	говорит
5687	2844	клиенты за художником ждали	expected	3	ждали
5688	2844	клиенты за художником ждал	unexpected	3	ждал
5689	2845	клиенты за художником читают	expected	3	читают
5690	2845	клиенты за художником читает	unexpected	3	читает
5691	2846	клиенты за художником старые	expected	3	старые
5692	2846	клиенты за художником старый	unexpected	3	старый
5693	2847	клиенты за художником маленькие	expected	3	маленькие
5694	2847	клиенты за художником маленький	unexpected	3	маленький
5695	2848	клиенты за художником молодые	expected	3	молодые
5696	2848	клиенты за художником молодой	unexpected	3	молодой
5697	2849	клиенты за художником большие	expected	3	большие
5698	2849	клиенты за художником большой	unexpected	3	большой
5699	2850	офицеры за художником говорят	expected	3	говорят
5700	2850	офицеры за художником говорит	unexpected	3	говорит
5701	2851	офицеры за художником ждали	expected	3	ждали
5702	2851	офицеры за художником ждал	unexpected	3	ждал
5703	2852	офицеры за художником читают	expected	3	читают
5704	2852	офицеры за художником читает	unexpected	3	читает
5705	2853	офицеры за художником старые	expected	3	старые
5706	2853	офицеры за художником старый	unexpected	3	старый
5707	2854	офицеры за художником маленькие	expected	3	маленькие
5708	2854	офицеры за художником маленький	unexpected	3	маленький
5709	2855	офицеры за художником молодые	expected	3	молодые
5710	2855	офицеры за художником молодой	unexpected	3	молодой
5711	2856	офицеры за художником большие	expected	3	большие
5712	2856	офицеры за художником большой	unexpected	3	большой
5713	2857	пилоты за художником говорят	expected	3	говорят
5714	2857	пилоты за художником говорит	unexpected	3	говорит
5715	2858	пилоты за художником ждали	expected	3	ждали
5716	2858	пилоты за художником ждал	unexpected	3	ждал
5717	2859	пилоты за художником читают	expected	3	читают
5718	2859	пилоты за художником читает	unexpected	3	читает
5719	2860	пилоты за художником старые	expected	3	старые
5720	2860	пилоты за художником старый	unexpected	3	старый
5721	2861	пилоты за художником маленькие	expected	3	маленькие
5722	2861	пилоты за художником маленький	unexpected	3	маленький
5723	2862	пилоты за художником молодые	expected	3	молодые
5724	2862	пилоты за художником молодой	unexpected	3	молодой
5725	2863	пилоты за художником большие	expected	3	большие
5726	2863	пилоты за художником большой	unexpected	3	большой
5727	2864	ученики за художником говорят	expected	3	говорят
5728	2864	ученики за художником говорит	unexpected	3	говорит
5729	2865	ученики за художником ждали	expected	3	ждали
5730	2865	ученики за художником ждал	unexpected	3	ждал
5731	2866	ученики за художником читают	expected	3	читают
5732	2866	ученики за художником читает	unexpected	3	читает
5733	2867	ученики за художником старые	expected	3	старые
5734	2867	ученики за художником старый	unexpected	3	старый
5735	2868	ученики за художником маленькие	expected	3	маленькие
5736	2868	ученики за художником маленький	unexpected	3	маленький
5737	2869	ученики за художником молодые	expected	3	молодые
5738	2869	ученики за художником молодой	unexpected	3	молодой
5739	2870	ученики за художником большие	expected	3	большие
5740	2870	ученики за художником большой	unexpected	3	большой
5741	2871	авторы рядом с художником говорят	expected	4	говорят
5742	2871	авторы рядом с художником говорит	unexpected	4	говорит
5743	2872	авторы рядом с художником ждали	expected	4	ждали
5744	2872	авторы рядом с художником ждал	unexpected	4	ждал
5745	2873	авторы рядом с художником читают	expected	4	читают
5746	2873	авторы рядом с художником читает	unexpected	4	читает
5747	2874	авторы рядом с художником старые	expected	4	старые
5748	2874	авторы рядом с художником старый	unexpected	4	старый
5749	2875	авторы рядом с художником маленькие	expected	4	маленькие
5750	2875	авторы рядом с художником маленький	unexpected	4	маленький
5751	2876	авторы рядом с художником молодые	expected	4	молодые
5752	2876	авторы рядом с художником молодой	unexpected	4	молодой
5753	2877	авторы рядом с художником большие	expected	4	большие
5754	2877	авторы рядом с художником большой	unexpected	4	большой
5755	2878	режиссёры рядом с художником говорят	expected	4	говорят
5756	2878	режиссёры рядом с художником говорит	unexpected	4	говорит
5757	2879	режиссёры рядом с художником ждали	expected	4	ждали
5758	2879	режиссёры рядом с художником ждал	unexpected	4	ждал
5759	2880	режиссёры рядом с художником читают	expected	4	читают
5760	2880	режиссёры рядом с художником читает	unexpected	4	читает
5761	2881	режиссёры рядом с художником старые	expected	4	старые
5762	2881	режиссёры рядом с художником старый	unexpected	4	старый
5763	2882	режиссёры рядом с художником маленькие	expected	4	маленькие
5764	2882	режиссёры рядом с художником маленький	unexpected	4	маленький
5765	2883	режиссёры рядом с художником молодые	expected	4	молодые
5766	2883	режиссёры рядом с художником молодой	unexpected	4	молодой
5767	2884	режиссёры рядом с художником большие	expected	4	большие
5768	2884	режиссёры рядом с художником большой	unexpected	4	большой
5769	2885	фермеры рядом с художником говорят	expected	4	говорят
5770	2885	фермеры рядом с художником говорит	unexpected	4	говорит
5771	2886	фермеры рядом с художником ждали	expected	4	ждали
5772	2886	фермеры рядом с художником ждал	unexpected	4	ждал
5773	2887	фермеры рядом с художником читают	expected	4	читают
5774	2887	фермеры рядом с художником читает	unexpected	4	читает
5775	2888	фермеры рядом с художником старые	expected	4	старые
5776	2888	фермеры рядом с художником старый	unexpected	4	старый
5777	2889	фермеры рядом с художником маленькие	expected	4	маленькие
5778	2889	фермеры рядом с художником маленький	unexpected	4	маленький
5779	2890	фермеры рядом с художником молодые	expected	4	молодые
5780	2890	фермеры рядом с художником молодой	unexpected	4	молодой
5781	2891	фермеры рядом с художником большие	expected	4	большие
5782	2891	фермеры рядом с художником большой	unexpected	4	большой
5783	2892	врачи рядом с художником говорят	expected	4	говорят
5784	2892	врачи рядом с художником говорит	unexpected	4	говорит
5785	2893	врачи рядом с художником ждали	expected	4	ждали
5786	2893	врачи рядом с художником ждал	unexpected	4	ждал
5787	2894	врачи рядом с художником читают	expected	4	читают
5788	2894	врачи рядом с художником читает	unexpected	4	читает
5789	2895	врачи рядом с художником старые	expected	4	старые
5790	2895	врачи рядом с художником старый	unexpected	4	старый
5791	2896	врачи рядом с художником маленькие	expected	4	маленькие
5792	2896	врачи рядом с художником маленький	unexpected	4	маленький
5793	2897	врачи рядом с художником молодые	expected	4	молодые
5794	2897	врачи рядом с художником молодой	unexpected	4	молодой
5795	2898	врачи рядом с художником большие	expected	4	большие
5796	2898	врачи рядом с художником большой	unexpected	4	большой
5797	2899	сенаторы рядом с художником говорят	expected	4	говорят
5798	2899	сенаторы рядом с художником говорит	unexpected	4	говорит
5799	2900	сенаторы рядом с художником ждали	expected	4	ждали
5800	2900	сенаторы рядом с художником ждал	unexpected	4	ждал
5801	2901	сенаторы рядом с художником читают	expected	4	читают
5802	2901	сенаторы рядом с художником читает	unexpected	4	читает
5803	2902	сенаторы рядом с художником старые	expected	4	старые
5804	2902	сенаторы рядом с художником старый	unexpected	4	старый
5805	2903	сенаторы рядом с художником маленькие	expected	4	маленькие
5806	2903	сенаторы рядом с художником маленький	unexpected	4	маленький
5807	2904	сенаторы рядом с художником молодые	expected	4	молодые
5808	2904	сенаторы рядом с художником молодой	unexpected	4	молодой
5809	2905	сенаторы рядом с художником большие	expected	4	большие
5810	2905	сенаторы рядом с художником большой	unexpected	4	большой
5811	2906	профессора рядом с художником говорят	expected	4	говорят
5812	2906	профессора рядом с художником говорит	unexpected	4	говорит
5813	2907	профессора рядом с художником ждали	expected	4	ждали
5814	2907	профессора рядом с художником ждал	unexpected	4	ждал
5815	2908	профессора рядом с художником читают	expected	4	читают
5816	2908	профессора рядом с художником читает	unexpected	4	читает
5817	2909	профессора рядом с художником старые	expected	4	старые
5818	2909	профессора рядом с художником старый	unexpected	4	старый
5819	2910	профессора рядом с художником маленькие	expected	4	маленькие
5820	2910	профессора рядом с художником маленький	unexpected	4	маленький
5821	2911	профессора рядом с художником молодые	expected	4	молодые
5822	2911	профессора рядом с художником молодой	unexpected	4	молодой
5823	2912	профессора рядом с художником большие	expected	4	большие
5824	2912	профессора рядом с художником большой	unexpected	4	большой
5825	2913	клиенты рядом с художником говорят	expected	4	говорят
5826	2913	клиенты рядом с художником говорит	unexpected	4	говорит
5827	2914	клиенты рядом с художником ждали	expected	4	ждали
5828	2914	клиенты рядом с художником ждал	unexpected	4	ждал
5829	2915	клиенты рядом с художником читают	expected	4	читают
5830	2915	клиенты рядом с художником читает	unexpected	4	читает
5831	2916	клиенты рядом с художником старые	expected	4	старые
5832	2916	клиенты рядом с художником старый	unexpected	4	старый
5833	2917	клиенты рядом с художником маленькие	expected	4	маленькие
5834	2917	клиенты рядом с художником маленький	unexpected	4	маленький
5835	2918	клиенты рядом с художником молодые	expected	4	молодые
5836	2918	клиенты рядом с художником молодой	unexpected	4	молодой
5837	2919	клиенты рядом с художником большие	expected	4	большие
5838	2919	клиенты рядом с художником большой	unexpected	4	большой
5839	2920	офицеры рядом с художником говорят	expected	4	говорят
5840	2920	офицеры рядом с художником говорит	unexpected	4	говорит
5841	2921	офицеры рядом с художником ждали	expected	4	ждали
5842	2921	офицеры рядом с художником ждал	unexpected	4	ждал
5843	2922	офицеры рядом с художником читают	expected	4	читают
5844	2922	офицеры рядом с художником читает	unexpected	4	читает
5845	2923	офицеры рядом с художником старые	expected	4	старые
5846	2923	офицеры рядом с художником старый	unexpected	4	старый
5847	2924	офицеры рядом с художником маленькие	expected	4	маленькие
5848	2924	офицеры рядом с художником маленький	unexpected	4	маленький
5849	2925	офицеры рядом с художником молодые	expected	4	молодые
5850	2925	офицеры рядом с художником молодой	unexpected	4	молодой
5851	2926	офицеры рядом с художником большие	expected	4	большие
5852	2926	офицеры рядом с художником большой	unexpected	4	большой
5853	2927	пилоты рядом с художником говорят	expected	4	говорят
5854	2927	пилоты рядом с художником говорит	unexpected	4	говорит
5855	2928	пилоты рядом с художником ждали	expected	4	ждали
5856	2928	пилоты рядом с художником ждал	unexpected	4	ждал
5857	2929	пилоты рядом с художником читают	expected	4	читают
5858	2929	пилоты рядом с художником читает	unexpected	4	читает
5859	2930	пилоты рядом с художником старые	expected	4	старые
5860	2930	пилоты рядом с художником старый	unexpected	4	старый
5861	2931	пилоты рядом с художником маленькие	expected	4	маленькие
5862	2931	пилоты рядом с художником маленький	unexpected	4	маленький
5863	2932	пилоты рядом с художником молодые	expected	4	молодые
5864	2932	пилоты рядом с художником молодой	unexpected	4	молодой
5865	2933	пилоты рядом с художником большие	expected	4	большие
5866	2933	пилоты рядом с художником большой	unexpected	4	большой
5867	2934	ученики рядом с художником говорят	expected	4	говорят
5868	2934	ученики рядом с художником говорит	unexpected	4	говорит
5869	2935	ученики рядом с художником ждали	expected	4	ждали
5870	2935	ученики рядом с художником ждал	unexpected	4	ждал
5871	2936	ученики рядом с художником читают	expected	4	читают
5872	2936	ученики рядом с художником читает	unexpected	4	читает
5873	2937	ученики рядом с художником старые	expected	4	старые
5874	2937	ученики рядом с художником старый	unexpected	4	старый
5875	2938	ученики рядом с художником маленькие	expected	4	маленькие
5876	2938	ученики рядом с художником маленький	unexpected	4	маленький
5877	2939	ученики рядом с художником молодые	expected	4	молодые
5878	2939	ученики рядом с художником молодой	unexpected	4	молодой
5879	2940	ученики рядом с художником большие	expected	4	большие
5880	2940	ученики рядом с художником большой	unexpected	4	большой
5881	2941	автор перед агентами говорит	expected	3	говорит
5882	2941	автор перед агентами говорят	unexpected	3	говорят
5883	2942	автор перед агентами ждал	expected	3	ждал
5884	2942	автор перед агентами ждали	unexpected	3	ждали
5885	2943	автор перед агентами читает	expected	3	читает
5886	2943	автор перед агентами читают	unexpected	3	читают
5887	2944	автор перед агентами старый	expected	3	старый
5888	2944	автор перед агентами старые	unexpected	3	старые
5889	2945	автор перед агентами маленький	expected	3	маленький
5890	2945	автор перед агентами маленькие	unexpected	3	маленькие
5891	2946	автор перед агентами молодой	expected	3	молодой
5892	2946	автор перед агентами молодые	unexpected	3	молодые
5893	2947	автор перед агентами большой	expected	3	большой
5894	2947	автор перед агентами большие	unexpected	3	большие
5895	2948	режиссёр перед агентами говорит	expected	3	говорит
5896	2948	режиссёр перед агентами говорят	unexpected	3	говорят
5897	2949	режиссёр перед агентами ждал	expected	3	ждал
5898	2949	режиссёр перед агентами ждали	unexpected	3	ждали
5899	2950	режиссёр перед агентами читает	expected	3	читает
5900	2950	режиссёр перед агентами читают	unexpected	3	читают
5901	2951	режиссёр перед агентами старый	expected	3	старый
5902	2951	режиссёр перед агентами старые	unexpected	3	старые
5903	2952	режиссёр перед агентами маленький	expected	3	маленький
5904	2952	режиссёр перед агентами маленькие	unexpected	3	маленькие
5905	2953	режиссёр перед агентами молодой	expected	3	молодой
5906	2953	режиссёр перед агентами молодые	unexpected	3	молодые
5907	2954	режиссёр перед агентами большой	expected	3	большой
5908	2954	режиссёр перед агентами большие	unexpected	3	большие
5909	2955	фермер перед агентами говорит	expected	3	говорит
5910	2955	фермер перед агентами говорят	unexpected	3	говорят
5911	2956	фермер перед агентами ждал	expected	3	ждал
5912	2956	фермер перед агентами ждали	unexpected	3	ждали
5913	2957	фермер перед агентами читает	expected	3	читает
5914	2957	фермер перед агентами читают	unexpected	3	читают
5915	2958	фермер перед агентами старый	expected	3	старый
5916	2958	фермер перед агентами старые	unexpected	3	старые
5917	2959	фермер перед агентами маленький	expected	3	маленький
5918	2959	фермер перед агентами маленькие	unexpected	3	маленькие
5919	2960	фермер перед агентами молодой	expected	3	молодой
5920	2960	фермер перед агентами молодые	unexpected	3	молодые
5921	2961	фермер перед агентами большой	expected	3	большой
5922	2961	фермер перед агентами большие	unexpected	3	большие
5923	2962	врач перед агентами говорит	expected	3	говорит
5924	2962	врач перед агентами говорят	unexpected	3	говорят
5925	2963	врач перед агентами ждал	expected	3	ждал
5926	2963	врач перед агентами ждали	unexpected	3	ждали
5927	2964	врач перед агентами читает	expected	3	читает
5928	2964	врач перед агентами читают	unexpected	3	читают
5929	2965	врач перед агентами старый	expected	3	старый
5930	2965	врач перед агентами старые	unexpected	3	старые
5931	2966	врач перед агентами маленький	expected	3	маленький
5932	2966	врач перед агентами маленькие	unexpected	3	маленькие
5933	2967	врач перед агентами молодой	expected	3	молодой
5934	2967	врач перед агентами молодые	unexpected	3	молодые
5935	2968	врач перед агентами большой	expected	3	большой
5936	2968	врач перед агентами большие	unexpected	3	большие
5937	2969	сенатор перед агентами говорит	expected	3	говорит
5938	2969	сенатор перед агентами говорят	unexpected	3	говорят
5939	2970	сенатор перед агентами ждал	expected	3	ждал
5940	2970	сенатор перед агентами ждали	unexpected	3	ждали
5941	2971	сенатор перед агентами читает	expected	3	читает
5942	2971	сенатор перед агентами читают	unexpected	3	читают
5943	2972	сенатор перед агентами старый	expected	3	старый
5944	2972	сенатор перед агентами старые	unexpected	3	старые
5945	2973	сенатор перед агентами маленький	expected	3	маленький
5946	2973	сенатор перед агентами маленькие	unexpected	3	маленькие
5947	2974	сенатор перед агентами молодой	expected	3	молодой
5948	2974	сенатор перед агентами молодые	unexpected	3	молодые
5949	2975	сенатор перед агентами большой	expected	3	большой
5950	2975	сенатор перед агентами большие	unexpected	3	большие
5951	2976	профессор перед агентами говорит	expected	3	говорит
5952	2976	профессор перед агентами говорят	unexpected	3	говорят
5953	2977	профессор перед агентами ждал	expected	3	ждал
5954	2977	профессор перед агентами ждали	unexpected	3	ждали
5955	2978	профессор перед агентами читает	expected	3	читает
5956	2978	профессор перед агентами читают	unexpected	3	читают
5957	2979	профессор перед агентами старый	expected	3	старый
5958	2979	профессор перед агентами старые	unexpected	3	старые
5959	2980	профессор перед агентами маленький	expected	3	маленький
5960	2980	профессор перед агентами маленькие	unexpected	3	маленькие
5961	2981	профессор перед агентами молодой	expected	3	молодой
5962	2981	профессор перед агентами молодые	unexpected	3	молодые
5963	2982	профессор перед агентами большой	expected	3	большой
5964	2982	профессор перед агентами большие	unexpected	3	большие
5965	2983	клиент перед агентами говорит	expected	3	говорит
5966	2983	клиент перед агентами говорят	unexpected	3	говорят
5967	2984	клиент перед агентами ждал	expected	3	ждал
5968	2984	клиент перед агентами ждали	unexpected	3	ждали
5969	2985	клиент перед агентами читает	expected	3	читает
5970	2985	клиент перед агентами читают	unexpected	3	читают
5971	2986	клиент перед агентами старый	expected	3	старый
5972	2986	клиент перед агентами старые	unexpected	3	старые
5973	2987	клиент перед агентами маленький	expected	3	маленький
5974	2987	клиент перед агентами маленькие	unexpected	3	маленькие
5975	2988	клиент перед агентами молодой	expected	3	молодой
5976	2988	клиент перед агентами молодые	unexpected	3	молодые
5977	2989	клиент перед агентами большой	expected	3	большой
5978	2989	клиент перед агентами большие	unexpected	3	большие
5979	2990	офицер перед агентами говорит	expected	3	говорит
5980	2990	офицер перед агентами говорят	unexpected	3	говорят
5981	2991	офицер перед агентами ждал	expected	3	ждал
5982	2991	офицер перед агентами ждали	unexpected	3	ждали
5983	2992	офицер перед агентами читает	expected	3	читает
5984	2992	офицер перед агентами читают	unexpected	3	читают
5985	2993	офицер перед агентами старый	expected	3	старый
5986	2993	офицер перед агентами старые	unexpected	3	старые
5987	2994	офицер перед агентами маленький	expected	3	маленький
5988	2994	офицер перед агентами маленькие	unexpected	3	маленькие
5989	2995	офицер перед агентами молодой	expected	3	молодой
5990	2995	офицер перед агентами молодые	unexpected	3	молодые
5991	2996	офицер перед агентами большой	expected	3	большой
5992	2996	офицер перед агентами большие	unexpected	3	большие
5993	2997	пилот перед агентами говорит	expected	3	говорит
5994	2997	пилот перед агентами говорят	unexpected	3	говорят
5995	2998	пилот перед агентами ждал	expected	3	ждал
5996	2998	пилот перед агентами ждали	unexpected	3	ждали
5997	2999	пилот перед агентами читает	expected	3	читает
5998	2999	пилот перед агентами читают	unexpected	3	читают
5999	3000	пилот перед агентами старый	expected	3	старый
6000	3000	пилот перед агентами старые	unexpected	3	старые
6001	3001	пилот перед агентами маленький	expected	3	маленький
6002	3001	пилот перед агентами маленькие	unexpected	3	маленькие
6003	3002	пилот перед агентами молодой	expected	3	молодой
6004	3002	пилот перед агентами молодые	unexpected	3	молодые
6005	3003	пилот перед агентами большой	expected	3	большой
6006	3003	пилот перед агентами большие	unexpected	3	большие
6007	3004	ученик перед агентами говорит	expected	3	говорит
6008	3004	ученик перед агентами говорят	unexpected	3	говорят
6009	3005	ученик перед агентами ждал	expected	3	ждал
6010	3005	ученик перед агентами ждали	unexpected	3	ждали
6011	3006	ученик перед агентами читает	expected	3	читает
6012	3006	ученик перед агентами читают	unexpected	3	читают
6013	3007	ученик перед агентами старый	expected	3	старый
6014	3007	ученик перед агентами старые	unexpected	3	старые
6015	3008	ученик перед агентами маленький	expected	3	маленький
6016	3008	ученик перед агентами маленькие	unexpected	3	маленькие
6017	3009	ученик перед агентами молодой	expected	3	молодой
6018	3009	ученик перед агентами молодые	unexpected	3	молодые
6019	3010	ученик перед агентами большой	expected	3	большой
6020	3010	ученик перед агентами большие	unexpected	3	большие
6021	3011	автор за агентами говорит	expected	3	говорит
6022	3011	автор за агентами говорят	unexpected	3	говорят
6023	3012	автор за агентами ждал	expected	3	ждал
6024	3012	автор за агентами ждали	unexpected	3	ждали
6025	3013	автор за агентами читает	expected	3	читает
6026	3013	автор за агентами читают	unexpected	3	читают
6027	3014	автор за агентами старый	expected	3	старый
6028	3014	автор за агентами старые	unexpected	3	старые
6029	3015	автор за агентами маленький	expected	3	маленький
6030	3015	автор за агентами маленькие	unexpected	3	маленькие
6031	3016	автор за агентами молодой	expected	3	молодой
6032	3016	автор за агентами молодые	unexpected	3	молодые
6033	3017	автор за агентами большой	expected	3	большой
6034	3017	автор за агентами большие	unexpected	3	большие
6035	3018	режиссёр за агентами говорит	expected	3	говорит
6036	3018	режиссёр за агентами говорят	unexpected	3	говорят
6037	3019	режиссёр за агентами ждал	expected	3	ждал
6038	3019	режиссёр за агентами ждали	unexpected	3	ждали
6039	3020	режиссёр за агентами читает	expected	3	читает
6040	3020	режиссёр за агентами читают	unexpected	3	читают
6041	3021	режиссёр за агентами старый	expected	3	старый
6042	3021	режиссёр за агентами старые	unexpected	3	старые
6043	3022	режиссёр за агентами маленький	expected	3	маленький
6044	3022	режиссёр за агентами маленькие	unexpected	3	маленькие
6045	3023	режиссёр за агентами молодой	expected	3	молодой
6046	3023	режиссёр за агентами молодые	unexpected	3	молодые
6047	3024	режиссёр за агентами большой	expected	3	большой
6048	3024	режиссёр за агентами большие	unexpected	3	большие
6049	3025	фермер за агентами говорит	expected	3	говорит
6050	3025	фермер за агентами говорят	unexpected	3	говорят
6051	3026	фермер за агентами ждал	expected	3	ждал
6052	3026	фермер за агентами ждали	unexpected	3	ждали
6053	3027	фермер за агентами читает	expected	3	читает
6054	3027	фермер за агентами читают	unexpected	3	читают
6055	3028	фермер за агентами старый	expected	3	старый
6056	3028	фермер за агентами старые	unexpected	3	старые
6057	3029	фермер за агентами маленький	expected	3	маленький
6058	3029	фермер за агентами маленькие	unexpected	3	маленькие
6059	3030	фермер за агентами молодой	expected	3	молодой
6060	3030	фермер за агентами молодые	unexpected	3	молодые
6061	3031	фермер за агентами большой	expected	3	большой
6062	3031	фермер за агентами большие	unexpected	3	большие
6063	3032	врач за агентами говорит	expected	3	говорит
6064	3032	врач за агентами говорят	unexpected	3	говорят
6065	3033	врач за агентами ждал	expected	3	ждал
6066	3033	врач за агентами ждали	unexpected	3	ждали
6067	3034	врач за агентами читает	expected	3	читает
6068	3034	врач за агентами читают	unexpected	3	читают
6069	3035	врач за агентами старый	expected	3	старый
6070	3035	врач за агентами старые	unexpected	3	старые
6071	3036	врач за агентами маленький	expected	3	маленький
6072	3036	врач за агентами маленькие	unexpected	3	маленькие
6073	3037	врач за агентами молодой	expected	3	молодой
6074	3037	врач за агентами молодые	unexpected	3	молодые
6075	3038	врач за агентами большой	expected	3	большой
6076	3038	врач за агентами большие	unexpected	3	большие
6077	3039	сенатор за агентами говорит	expected	3	говорит
6078	3039	сенатор за агентами говорят	unexpected	3	говорят
6079	3040	сенатор за агентами ждал	expected	3	ждал
6080	3040	сенатор за агентами ждали	unexpected	3	ждали
6081	3041	сенатор за агентами читает	expected	3	читает
6082	3041	сенатор за агентами читают	unexpected	3	читают
6083	3042	сенатор за агентами старый	expected	3	старый
6084	3042	сенатор за агентами старые	unexpected	3	старые
6085	3043	сенатор за агентами маленький	expected	3	маленький
6086	3043	сенатор за агентами маленькие	unexpected	3	маленькие
6087	3044	сенатор за агентами молодой	expected	3	молодой
6088	3044	сенатор за агентами молодые	unexpected	3	молодые
6089	3045	сенатор за агентами большой	expected	3	большой
6090	3045	сенатор за агентами большие	unexpected	3	большие
6091	3046	профессор за агентами говорит	expected	3	говорит
6092	3046	профессор за агентами говорят	unexpected	3	говорят
6093	3047	профессор за агентами ждал	expected	3	ждал
6094	3047	профессор за агентами ждали	unexpected	3	ждали
6095	3048	профессор за агентами читает	expected	3	читает
6096	3048	профессор за агентами читают	unexpected	3	читают
6097	3049	профессор за агентами старый	expected	3	старый
6098	3049	профессор за агентами старые	unexpected	3	старые
6099	3050	профессор за агентами маленький	expected	3	маленький
6100	3050	профессор за агентами маленькие	unexpected	3	маленькие
6101	3051	профессор за агентами молодой	expected	3	молодой
6102	3051	профессор за агентами молодые	unexpected	3	молодые
6103	3052	профессор за агентами большой	expected	3	большой
6104	3052	профессор за агентами большие	unexpected	3	большие
6105	3053	клиент за агентами говорит	expected	3	говорит
6106	3053	клиент за агентами говорят	unexpected	3	говорят
6107	3054	клиент за агентами ждал	expected	3	ждал
6108	3054	клиент за агентами ждали	unexpected	3	ждали
