sentid	pairid	sentence	comparison	ROI	word
14397	7199	пилот , которого рабочие понимают , читает	expected	6	читает
14398	7199	пилот , которого рабочие понимают , читают	unexpected	6	читают
14399	7200	пилот , которого рабочие понимают , старый	expected	6	старый
14400	7200	пилот , которого рабочие понимают , старые	unexpected	6	старые
14401	7201	пилот , которого рабочие понимают , маленький	expected	6	маленький
14402	7201	пилот , которого рабочие понимают , маленькие	unexpected	6	маленькие
14403	7202	пилот , которого рабочие понимают , молодой	expected	6	молодой
14404	7202	пилот , которого рабочие понимают , молодые	unexpected	6	молодые
14405	7203	пилот , которого рабочие понимают , большой	expected	6	большой
14406	7203	пилот , которого рабочие понимают , большие	unexpected	6	большие
14407	7204	ученик , которого рабочие понимают , говорит	expected	6	говорит
14408	7204	ученик , которого рабочие понимают , говорят	unexpected	6	говорят
14409	7205	ученик , которого рабочие понимают , ждал	expected	6	ждал
14410	7205	ученик , которого рабочие понимают , ждали	unexpected	6	ждали
14411	7206	ученик , которого рабочие понимают , читает	expected	6	читает
14412	7206	ученик , которого рабочие понимают , читают	unexpected	6	читают
14413	7207	ученик , которого рабочие понимают , старый	expected	6	старый
14414	7207	ученик , которого рабочие понимают , старые	unexpected	6	старые
14415	7208	ученик , которого рабочие понимают , маленький	expected	6	маленький
14416	7208	ученик , которого рабочие понимают , маленькие	unexpected	6	маленькие
14417	7209	ученик , которого рабочие понимают , молодой	expected	6	молодой
14418	7209	ученик , которого рабочие понимают , молодые	unexpected	6	молодые
14419	7210	ученик , которого рабочие понимают , большой	expected	6	большой
14420	7210	ученик , которого рабочие понимают , большие	unexpected	6	большие
14421	7211	автор , которого помощники понимают , говорит	expected	6	говорит
14422	7211	автор , которого помощники понимают , говорят	unexpected	6	говорят
14423	7212	автор , которого помощники понимают , ждал	expected	6	ждал
14424	7212	автор , которого помощники понимают , ждали	unexpected	6	ждали
14425	7213	автор , которого помощники понимают , читает	expected	6	читает
14426	7213	автор , которого помощники понимают , читают	unexpected	6	читают
14427	7214	автор , которого помощники понимают , старый	expected	6	старый
14428	7214	автор , которого помощники понимают , старые	unexpected	6	старые
14429	7215	автор , которого помощники понимают , маленький	expected	6	маленький
14430	7215	автор , которого помощники понимают , маленькие	unexpected	6	маленькие
14431	7216	автор , которого помощники понимают , молодой	expected	6	молодой
14432	7216	автор , которого помощники понимают , молодые	unexpected	6	молодые
14433	7217	автор , которого помощники понимают , большой	expected	6	большой
14434	7217	автор , которого помощники понимают , большие	unexpected	6	большие
14435	7218	режиссёр , которого помощники понимают , говорит	expected	6	говорит
14436	7218	режиссёр , которого помощники понимают , говорят	unexpected	6	говорят
14437	7219	режиссёр , которого помощники понимают , ждал	expected	6	ждал
14438	7219	режиссёр , которого помощники понимают , ждали	unexpected	6	ждали
14439	7220	режиссёр , которого помощники понимают , читает	expected	6	читает
14440	7220	режиссёр , которого помощники понимают , читают	unexpected	6	читают
14441	7221	режиссёр , которого помощники понимают , старый	expected	6	старый
14442	7221	режиссёр , которого помощники понимают , старые	unexpected	6	старые
14443	7222	режиссёр , которого помощники понимают , маленький	expected	6	маленький
14444	7222	режиссёр , которого помощники понимают , маленькие	unexpected	6	маленькие
14445	7223	режиссёр , которого помощники понимают , молодой	expected	6	молодой
14446	7223	режиссёр , которого помощники понимают , молодые	unexpected	6	молодые
14447	7224	режиссёр , которого помощники понимают , большой	expected	6	большой
14448	7224	режиссёр , которого помощники понимают , большие	unexpected	6	большие
14449	7225	фермер , которого помощники понимают , говорит	expected	6	говорит
14450	7225	фермер , которого помощники понимают , говорят	unexpected	6	говорят
14451	7226	фермер , которого помощники понимают , ждал	expected	6	ждал
14452	7226	фермер , которого помощники понимают , ждали	unexpected	6	ждали
14453	7227	фермер , которого помощники понимают , читает	expected	6	читает
14454	7227	фермер , которого помощники понимают , читают	unexpected	6	читают
14455	7228	фермер , которого помощники понимают , старый	expected	6	старый
14456	7228	фермер , которого помощники понимают , старые	unexpected	6	старые
14457	7229	фермер , которого помощники понимают , маленький	expected	6	маленький
14458	7229	фермер , которого помощники понимают , маленькие	unexpected	6	маленькие
14459	7230	фермер , которого помощники понимают , молодой	expected	6	молодой
14460	7230	фермер , которого помощники понимают , молодые	unexpected	6	молодые
14461	7231	фермер , которого помощники понимают , большой	expected	6	большой
14462	7231	фермер , которого помощники понимают , большие	unexpected	6	большие
14463	7232	врач , которого помощники понимают , говорит	expected	6	говорит
14464	7232	врач , которого помощники понимают , говорят	unexpected	6	говорят
14465	7233	врач , которого помощники понимают , ждал	expected	6	ждал
14466	7233	врач , которого помощники понимают , ждали	unexpected	6	ждали
14467	7234	врач , которого помощники понимают , читает	expected	6	читает
14468	7234	врач , которого помощники понимают , читают	unexpected	6	читают
14469	7235	врач , которого помощники понимают , старый	expected	6	старый
14470	7235	врач , которого помощники понимают , старые	unexpected	6	старые
14471	7236	врач , которого помощники понимают , маленький	expected	6	маленький
14472	7236	врач , которого помощники понимают , маленькие	unexpected	6	маленькие
14473	7237	врач , которого помощники понимают , молодой	expected	6	молодой
14474	7237	врач , которого помощники понимают , молодые	unexpected	6	молодые
14475	7238	врач , которого помощники понимают , большой	expected	6	большой
14476	7238	врач , которого помощники понимают , большие	unexpected	6	большие
14477	7239	сенатор , которого помощники понимают , говорит	expected	6	говорит
14478	7239	сенатор , которого помощники понимают , говорят	unexpected	6	говорят
14479	7240	сенатор , которого помощники понимают , ждал	expected	6	ждал
14480	7240	сенатор , которого помощники понимают , ждали	unexpected	6	ждали
14481	7241	сенатор , которого помощники понимают , читает	expected	6	читает
14482	7241	сенатор , которого помощники понимают , читают	unexpected	6	читают
14483	7242	сенатор , которого помощники понимают , старый	expected	6	старый
14484	7242	сенатор , которого помощники понимают , старые	unexpected	6	старые
14485	7243	сенатор , которого помощники понимают , маленький	expected	6	маленький
14486	7243	сенатор , которого помощники понимают , маленькие	unexpected	6	маленькие
14487	7244	сенатор , которого помощники понимают , молодой	expected	6	молодой
14488	7244	сенатор , которого помощники понимают , молодые	unexpected	6	молодые
14489	7245	сенатор , которого помощники понимают , большой	expected	6	большой
14490	7245	сенатор , которого помощники понимают , большие	unexpected	6	большие
14491	7246	профессор , которого помощники понимают , говорит	expected	6	говорит
14492	7246	профессор , которого помощники понимают , говорят	unexpected	6	говорят
14493	7247	профессор , которого помощники понимают , ждал	expected	6	ждал
14494	7247	профессор , которого помощники понимают , ждали	unexpected	6	ждали
14495	7248	профессор , которого помощники понимают , читает	expected	6	читает
14496	7248	профессор , которого помощники понимают , читают	unexpected	6	читают
14497	7249	профессор , которого помощники понимают , старый	expected	6	старый
14498	7249	профессор , которого помощники понимают , старые	unexpected	6	старые
14499	7250	профессор , которого помощники понимают , маленький	expected	6	маленький
14500	7250	профессор , которого помощники понимают , маленькие	unexpected	6	маленькие
14501	7251	профессор , которого помощники понимают , молодой	expected	6	молодой
14502	7251	профессор , которого помощники понимают , молодые	unexpected	6	молодые
14503	7252	профессор , которого помощники понимают , большой	expected	6	большой
14504	7252	профессор , которого помощники понимают , большие	unexpected	6	большие
14505	7253	клиент , которого помощники понимают , говорит	expected	6	говорит
14506	7253	клиент , которого помощники понимают , говорят	unexpected	6	говорят
14507	7254	клиент , которого помощники понимают , ждал	expected	6	ждал
14508	7254	клиент , которого помощники понимают , ждали	unexpected	6	ждали
14509	7255	клиент , которого помощники понимают , читает	expected	6	читает
14510	7255	клиент , которого помощники понимают , читают	unexpected	6	читают
14511	7256	клиент , которого помощники понимают , старый	expected	6	старый
14512	7256	клиент , которого помощники понимают , старые	unexpected	6	старые
14513	7257	клиент , которого помощники понимают , маленький	expected	6	маленький
14514	7257	клиент , которого помощники понимают , маленькие	unexpected	6	маленькие
14515	7258	клиент , которого помощники понимают , молодой	expected	6	молодой
14516	7258	клиент , которого помощники понимают , молодые	unexpected	6	молодые
14517	7259	клиент , которого помощники понимают , большой	expected	6	большой
14518	7259	клиент , которого помощники понимают , большие	unexpected	6	большие
14519	7260	офицер , которого помощники понимают , говорит	expected	6	говорит
14520	7260	офицер , которого помощники понимают , говорят	unexpected	6	говорят
14521	7261	офицер , которого помощники понимают , ждал	expected	6	ждал
14522	7261	офицер , которого помощники понимают , ждали	unexpected	6	ждали
14523	7262	офицер , которого помощники понимают , читает	expected	6	читает
14524	7262	офицер , которого помощники понимают , читают	unexpected	6	читают
14525	7263	офицер , которого помощники понимают , старый	expected	6	старый
14526	7263	офицер , которого помощники понимают , старые	unexpected	6	старые
14527	7264	офицер , которого помощники понимают , маленький	expected	6	маленький
14528	7264	офицер , которого помощники понимают , маленькие	unexpected	6	маленькие
14529	7265	офицер , которого помощники понимают , молодой	expected	6	молодой
14530	7265	офицер , которого помощники понимают , молодые	unexpected	6	молодые
14531	7266	офицер , которого помощники понимают , большой	expected	6	большой
14532	7266	офицер , которого помощники понимают , большие	unexpected	6	большие
14533	7267	пилот , которого помощники понимают , говорит	expected	6	говорит
14534	7267	пилот , которого помощники понимают , говорят	unexpected	6	говорят
14535	7268	пилот , которого помощники понимают , ждал	expected	6	ждал
14536	7268	пилот , которого помощники понимают , ждали	unexpected	6	ждали
14537	7269	пилот , которого помощники понимают , читает	expected	6	читает
14538	7269	пилот , которого помощники понимают , читают	unexpected	6	читают
14539	7270	пилот , которого помощники понимают , старый	expected	6	старый
14540	7270	пилот , которого помощники понимают , старые	unexpected	6	старые
14541	7271	пилот , которого помощники понимают , маленький	expected	6	маленький
14542	7271	пилот , которого помощники понимают , маленькие	unexpected	6	маленькие
14543	7272	пилот , которого помощники понимают , молодой	expected	6	молодой
14544	7272	пилот , которого помощники понимают , молодые	unexpected	6	молодые
14545	7273	пилот , которого помощники понимают , большой	expected	6	большой
14546	7273	пилот , которого помощники понимают , большие	unexpected	6	большие
14547	7274	ученик , которого помощники понимают , говорит	expected	6	говорит
14548	7274	ученик , которого помощники понимают , говорят	unexpected	6	говорят
14549	7275	ученик , которого помощники понимают , ждал	expected	6	ждал
14550	7275	ученик , которого помощники понимают , ждали	unexpected	6	ждали
14551	7276	ученик , которого помощники понимают , читает	expected	6	читает
14552	7276	ученик , которого помощники понимают , читают	unexpected	6	читают
14553	7277	ученик , которого помощники понимают , старый	expected	6	старый
14554	7277	ученик , которого помощники понимают , старые	unexpected	6	старые
14555	7278	ученик , которого помощники понимают , маленький	expected	6	маленький
14556	7278	ученик , которого помощники понимают , маленькие	unexpected	6	маленькие
14557	7279	ученик , которого помощники понимают , молодой	expected	6	молодой
14558	7279	ученик , которого помощники понимают , молодые	unexpected	6	молодые
14559	7280	ученик , которого помощники понимают , большой	expected	6	большой
14560	7280	ученик , которого помощники понимают , большие	unexpected	6	большие
14561	7281	автор , которого солдаты понимают , говорит	expected	6	говорит
14562	7281	автор , которого солдаты понимают , говорят	unexpected	6	говорят
14563	7282	автор , которого солдаты понимают , ждал	expected	6	ждал
14564	7282	автор , которого солдаты понимают , ждали	unexpected	6	ждали
14565	7283	автор , которого солдаты понимают , читает	expected	6	читает
14566	7283	автор , которого солдаты понимают , читают	unexpected	6	читают
14567	7284	автор , которого солдаты понимают , старый	expected	6	старый
14568	7284	автор , которого солдаты понимают , старые	unexpected	6	старые
14569	7285	автор , которого солдаты понимают , маленький	expected	6	маленький
14570	7285	автор , которого солдаты понимают , маленькие	unexpected	6	маленькие
14571	7286	автор , которого солдаты понимают , молодой	expected	6	молодой
14572	7286	автор , которого солдаты понимают , молодые	unexpected	6	молодые
14573	7287	автор , которого солдаты понимают , большой	expected	6	большой
14574	7287	автор , которого солдаты понимают , большие	unexpected	6	большие
14575	7288	режиссёр , которого солдаты понимают , говорит	expected	6	говорит
14576	7288	режиссёр , которого солдаты понимают , говорят	unexpected	6	говорят
14577	7289	режиссёр , которого солдаты понимают , ждал	expected	6	ждал
14578	7289	режиссёр , которого солдаты понимают , ждали	unexpected	6	ждали
14579	7290	режиссёр , которого солдаты понимают , читает	expected	6	читает
14580	7290	режиссёр , которого солдаты понимают , читают	unexpected	6	читают
14581	7291	режиссёр , которого солдаты понимают , старый	expected	6	старый
14582	7291	режиссёр , которого солдаты понимают , старые	unexpected	6	старые
14583	7292	режиссёр , которого солдаты понимают , маленький	expected	6	маленький
14584	7292	режиссёр , которого солдаты понимают , маленькие	unexpected	6	маленькие
14585	7293	режиссёр , которого солдаты понимают , молодой	expected	6	молодой
14586	7293	режиссёр , которого солдаты понимают , молодые	unexpected	6	молодые
14587	7294	режиссёр , которого солдаты понимают , большой	expected	6	большой
14588	7294	режиссёр , которого солдаты понимают , большие	unexpected	6	большие
14589	7295	фермер , которого солдаты понимают , говорит	expected	6	говорит
14590	7295	фермер , которого солдаты понимают , говорят	unexpected	6	говорят
14591	7296	фермер , которого солдаты понимают , ждал	expected	6	ждал
14592	7296	фермер , которого солдаты понимают , ждали	unexpected	6	ждали
14593	7297	фермер , которого солдаты понимают , читает	expected	6	читает
14594	7297	фермер , которого солдаты понимают , читают	unexpected	6	читают
14595	7298	фермер , которого солдаты понимают , старый	expected	6	старый
14596	7298	фермер , которого солдаты понимают , старые	unexpected	6	старые
14597	7299	фермер , которого солдаты понимают , маленький	expected	6	маленький
14598	7299	фермер , которого солдаты понимают , маленькие	unexpected	6	маленькие
14599	7300	фермер , которого солдаты понимают , молодой	expected	6	молодой
14600	7300	фермер , которого солдаты понимают , молодые	unexpected	6	молодые
14601	7301	фермер , которого солдаты понимают , большой	expected	6	большой
14602	7301	фермер , которого солдаты понимают , большие	unexpected	6	большие
14603	7302	врач , которого солдаты понимают , говорит	expected	6	говорит
14604	7302	врач , которого солдаты понимают , говорят	unexpected	6	говорят
14605	7303	врач , которого солдаты понимают , ждал	expected	6	ждал
14606	7303	врач , которого солдаты понимают , ждали	unexpected	6	ждали
14607	7304	врач , которого солдаты понимают , читает	expected	6	читает
14608	7304	врач , которого солдаты понимают , читают	unexpected	6	читают
14609	7305	врач , которого солдаты понимают , старый	expected	6	старый
14610	7305	врач , которого солдаты понимают , старые	unexpected	6	старые
14611	7306	врач , которого солдаты понимают , маленький	expected	6	маленький
14612	7306	врач , которого солдаты понимают , маленькие	unexpected	6	маленькие
14613	7307	врач , которого солдаты понимают , молодой	expected	6	молодой
14614	7307	врач , которого солдаты понимают , молодые	unexpected	6	молодые
14615	7308	врач , которого солдаты понимают , большой	expected	6	большой
14616	7308	врач , которого солдаты понимают , большие	unexpected	6	большие
14617	7309	сенатор , которого солдаты понимают , говорит	expected	6	говорит
14618	7309	сенатор , которого солдаты понимают , говорят	unexpected	6	говорят
14619	7310	сенатор , которого солдаты понимают , ждал	expected	6	ждал
14620	7310	сенатор , которого солдаты понимают , ждали	unexpected	6	ждали
14621	7311	сенатор , которого солдаты понимают , читает	expected	6	читает
14622	7311	сенатор , которого солдаты понимают , читают	unexpected	6	читают
14623	7312	сенатор , которого солдаты понимают , старый	expected	6	старый
14624	7312	сенатор , которого солдаты понимают , старые	unexpected	6	старые
14625	7313	сенатор , которого солдаты понимают , маленький	expected	6	маленький
14626	7313	сенатор , которого солдаты понимают , маленькие	unexpected	6	маленькие
14627	7314	сенатор , которого солдаты понимают , молодой	expected	6	молодой
14628	7314	сенатор , которого солдаты понимают , молодые	unexpected	6	молодые
14629	7315	сенатор , которого солдаты понимают , большой	expected	6	большой
14630	7315	сенатор , которого солдаты понимают , большие	unexpected	6	большие
14631	7316	профессор , которого солдаты понимают , говорит	expected	6	говорит
14632	7316	профессор , которого солдаты понимают , говорят	unexpected	6	говорят
14633	7317	профессор , которого солдаты понимают , ждал	expected	6	ждал
14634	7317	профессор , которого солдаты понимают , ждали	unexpected	6	ждали
14635	7318	профессор , которого солдаты понимают , читает	expected	6	читает
14636	7318	профессор , которого солдаты понимают , читают	unexpected	6	читают
14637	7319	профессор , которого солдаты понимают , старый	expected	6	старый
14638	7319	профессор , которого солдаты понимают , старые	unexpected	6	старые
14639	7320	профессор , которого солдаты понимают , маленький	expected	6	маленький
14640	7320	профессор , которого солдаты понимают , маленькие	unexpected	6	маленькие
14641	7321	профессор , которого солдаты понимают , молодой	expected	6	молодой
14642	7321	профессор , которого солдаты понимают , молодые	unexpected	6	молодые
14643	7322	профессор , которого солдаты понимают , большой	expected	6	большой
14644	7322	профессор , которого солдаты понимают , большие	unexpected	6	большие
14645	7323	клиент , которого солдаты понимают , говорит	expected	6	говорит
14646	7323	клиент , которого солдаты понимают , говорят	unexpected	6	говорят
14647	7324	клиент , которого солдаты понимают , ждал	expected	6	ждал
14648	7324	клиент , которого солдаты понимают , ждали	unexpected	6	ждали
14649	7325	клиент , которого солдаты понимают , читает	expected	6	читает
14650	7325	клиент , которого солдаты понимают , читают	unexpected	6	читают
14651	7326	клиент , которого солдаты понимают , старый	expected	6	старый
14652	7326	клиент , которого солдаты понимают , старые	unexpected	6	старые
14653	7327	клиент , которого солдаты понимают , маленький	expected	6	маленький
14654	7327	клиент , которого солдаты понимают , маленькие	unexpected	6	маленькие
14655	7328	клиент , которого солдаты понимают , молодой	expected	6	молодой
14656	7328	клиент , которого солдаты понимают , молодые	unexpected	6	молодые
14657	7329	клиент , которого солдаты понимают , большой	expected	6	большой
14658	7329	клиент , которого солдаты понимают , большие	unexpected	6	большие
14659	7330	офицер , которого солдаты понимают , говорит	expected	6	говорит
14660	7330	офицер , которого солдаты понимают , говорят	unexpected	6	говорят
14661	7331	офицер , которого солдаты понимают , ждал	expected	6	ждал
14662	7331	офицер , которого солдаты понимают , ждали	unexpected	6	ждали
14663	7332	офицер , которого солдаты понимают , читает	expected	6	читает
14664	7332	офицер , которого солдаты понимают , читают	unexpected	6	читают
14665	7333	офицер , которого солдаты понимают , старый	expected	6	старый
14666	7333	офицер , которого солдаты понимают , старые	unexpected	6	старые
14667	7334	офицер , которого солдаты понимают , маленький	expected	6	маленький
14668	7334	офицер , которого солдаты понимают , маленькие	unexpected	6	маленькие
14669	7335	офицер , которого солдаты понимают , молодой	expected	6	молодой
14670	7335	офицер , которого солдаты понимают , молодые	unexpected	6	молодые
14671	7336	офицер , которого солдаты понимают , большой	expected	6	большой
14672	7336	офицер , которого солдаты понимают , большие	unexpected	6	большие
14673	7337	пилот , которого солдаты понимают , говорит	expected	6	говорит
14674	7337	пилот , которого солдаты понимают , говорят	unexpected	6	говорят
14675	7338	пилот , которого солдаты понимают , ждал	expected	6	ждал
14676	7338	пилот , которого солдаты понимают , ждали	unexpected	6	ждали
14677	7339	пилот , которого солдаты понимают , читает	expected	6	читает
14678	7339	пилот , которого солдаты понимают , читают	unexpected	6	читают
14679	7340	пилот , которого солдаты понимают , старый	expected	6	старый
14680	7340	пилот , которого солдаты понимают , старые	unexpected	6	старые
14681	7341	пилот , которого солдаты понимают , маленький	expected	6	маленький
14682	7341	пилот , которого солдаты понимают , маленькие	unexpected	6	маленькие
14683	7342	пилот , которого солдаты понимают , молодой	expected	6	молодой
14684	7342	пилот , которого солдаты понимают , молодые	unexpected	6	молодые
14685	7343	пилот , которого солдаты понимают , большой	expected	6	большой
14686	7343	пилот , которого солдаты понимают , большие	unexpected	6	большие
14687	7344	ученик , которого солдаты понимают , говорит	expected	6	говорит
14688	7344	ученик , которого солдаты понимают , говорят	unexpected	6	говорят
14689	7345	ученик , которого солдаты понимают , ждал	expected	6	ждал
14690	7345	ученик , которого солдаты понимают , ждали	unexpected	6	ждали
14691	7346	ученик , которого солдаты понимают , читает	expected	6	читает
14692	7346	ученик , которого солдаты понимают , читают	unexpected	6	читают
14693	7347	ученик , которого солдаты понимают , старый	expected	6	старый
14694	7347	ученик , которого солдаты понимают , старые	unexpected	6	старые
14695	7348	ученик , которого солдаты понимают , маленький	expected	6	маленький
14696	7348	ученик , которого солдаты понимают , маленькие	unexpected	6	маленькие
14697	7349	ученик , которого солдаты понимают , молодой	expected	6	молодой
14698	7349	ученик , которого солдаты понимают , молодые	unexpected	6	молодые
14699	7350	ученик , которого солдаты понимают , большой	expected	6	большой
14700	7350	ученик , которого солдаты понимают , большие	unexpected	6	большие
14701	7351	автор , которого танцоры понимают , говорит	expected	6	говорит
14702	7351	автор , которого танцоры понимают , говорят	unexpected	6	говорят
14703	7352	автор , которого танцоры понимают , ждал	expected	6	ждал
14704	7352	автор , которого танцоры понимают , ждали	unexpected	6	ждали
14705	7353	автор , которого танцоры понимают , читает	expected	6	читает
14706	7353	автор , которого танцоры понимают , читают	unexpected	6	читают
14707	7354	автор , которого танцоры понимают , старый	expected	6	старый
14708	7354	автор , которого танцоры понимают , старые	unexpected	6	старые
14709	7355	автор , которого танцоры понимают , маленький	expected	6	маленький
14710	7355	автор , которого танцоры понимают , маленькие	unexpected	6	маленькие
14711	7356	автор , которого танцоры понимают , молодой	expected	6	молодой
14712	7356	автор , которого танцоры понимают , молодые	unexpected	6	молодые
14713	7357	автор , которого танцоры понимают , большой	expected	6	большой
14714	7357	автор , которого танцоры понимают , большие	unexpected	6	большие
14715	7358	режиссёр , которого танцоры понимают , говорит	expected	6	говорит
14716	7358	режиссёр , которого танцоры понимают , говорят	unexpected	6	говорят
14717	7359	режиссёр , которого танцоры понимают , ждал	expected	6	ждал
14718	7359	режиссёр , которого танцоры понимают , ждали	unexpected	6	ждали
14719	7360	режиссёр , которого танцоры понимают , читает	expected	6	читает
14720	7360	режиссёр , которого танцоры понимают , читают	unexpected	6	читают
14721	7361	режиссёр , которого танцоры понимают , старый	expected	6	старый
14722	7361	режиссёр , которого танцоры понимают , старые	unexpected	6	старые
14723	7362	режиссёр , которого танцоры понимают , маленький	expected	6	маленький
14724	7362	режиссёр , которого танцоры понимают , маленькие	unexpected	6	маленькие
14725	7363	режиссёр , которого танцоры понимают , молодой	expected	6	молодой
14726	7363	режиссёр , которого танцоры понимают , молодые	unexpected	6	молодые
14727	7364	режиссёр , которого танцоры понимают , большой	expected	6	большой
14728	7364	режиссёр , которого танцоры понимают , большие	unexpected	6	большие
14729	7365	фермер , которого танцоры понимают , говорит	expected	6	говорит
14730	7365	фермер , которого танцоры понимают , говорят	unexpected	6	говорят
14731	7366	фермер , которого танцоры понимают , ждал	expected	6	ждал
14732	7366	фермер , которого танцоры понимают , ждали	unexpected	6	ждали
14733	7367	фермер , которого танцоры понимают , читает	expected	6	читает
14734	7367	фермер , которого танцоры понимают , читают	unexpected	6	читают
14735	7368	фермер , которого танцоры понимают , старый	expected	6	старый
14736	7368	фермер , которого танцоры понимают , старые	unexpected	6	старые
14737	7369	фермер , которого танцоры понимают , маленький	expected	6	маленький
14738	7369	фермер , которого танцоры понимают , маленькие	unexpected	6	маленькие
14739	7370	фермер , которого танцоры понимают , молодой	expected	6	молодой
14740	7370	фермер , которого танцоры понимают , молодые	unexpected	6	молодые
14741	7371	фермер , которого танцоры понимают , большой	expected	6	большой
14742	7371	фермер , которого танцоры понимают , большие	unexpected	6	большие
14743	7372	врач , которого танцоры понимают , говорит	expected	6	говорит
14744	7372	врач , которого танцоры понимают , говорят	unexpected	6	говорят
14745	7373	врач , которого танцоры понимают , ждал	expected	6	ждал
14746	7373	врач , которого танцоры понимают , ждали	unexpected	6	ждали
14747	7374	врач , которого танцоры понимают , читает	expected	6	читает
14748	7374	врач , которого танцоры понимают , читают	unexpected	6	читают
14749	7375	врач , которого танцоры понимают , старый	expected	6	старый
14750	7375	врач , которого танцоры понимают , старые	unexpected	6	старые
14751	7376	врач , которого танцоры понимают , маленький	expected	6	маленький
14752	7376	врач , которого танцоры понимают , маленькие	unexpected	6	маленькие
14753	7377	врач , которого танцоры понимают , молодой	expected	6	молодой
14754	7377	врач , которого танцоры понимают , молодые	unexpected	6	молодые
14755	7378	врач , которого танцоры понимают , большой	expected	6	большой
14756	7378	врач , которого танцоры понимают , большие	unexpected	6	большие
14757	7379	сенатор , которого танцоры понимают , говорит	expected	6	говорит
14758	7379	сенатор , которого танцоры понимают , говорят	unexpected	6	говорят
14759	7380	сенатор , которого танцоры понимают , ждал	expected	6	ждал
14760	7380	сенатор , которого танцоры понимают , ждали	unexpected	6	ждали
14761	7381	сенатор , которого танцоры понимают , читает	expected	6	читает
14762	7381	сенатор , которого танцоры понимают , читают	unexpected	6	читают
14763	7382	сенатор , которого танцоры понимают , старый	expected	6	старый
14764	7382	сенатор , которого танцоры понимают , старые	unexpected	6	старые
14765	7383	сенатор , которого танцоры понимают , маленький	expected	6	маленький
14766	7383	сенатор , которого танцоры понимают , маленькие	unexpected	6	маленькие
14767	7384	сенатор , которого танцоры понимают , молодой	expected	6	молодой
14768	7384	сенатор , которого танцоры понимают , молодые	unexpected	6	молодые
14769	7385	сенатор , которого танцоры понимают , большой	expected	6	большой
14770	7385	сенатор , которого танцоры понимают , большие	unexpected	6	большие
