sentid	pairid	sentence	comparison	ROI	word
12192	6096	врач , которого рабочие ищет , ждал	unexpected	4	ищет
12193	6097	сенатор , которого рабочие любят , ждал	expected	4	любят
12194	6097	сенатор , которого рабочие любит , ждал	unexpected	4	любит
12195	6098	сенатор , которого рабочие хотят , ждал	expected	4	хотят
12196	6098	сенатор , которого рабочие хочет , ждал	unexpected	4	хочет
12197	6099	сенатор , которого рабочие понимают , ждал	expected	4	понимают
12198	6099	сенатор , которого рабочие понимает , ждал	unexpected	4	понимает
12199	6100	сенатор , которого рабочие ищут , ждал	expected	4	ищут
12200	6100	сенатор , которого рабочие ищет , ждал	unexpected	4	ищет
12201	6101	профессор , которого рабочие любят , ждал	expected	4	любят
12202	6101	профессор , которого рабочие любит , ждал	unexpected	4	любит
12203	6102	профессор , которого рабочие хотят , ждал	expected	4	хотят
12204	6102	профессор , которого рабочие хочет , ждал	unexpected	4	хочет
12205	6103	профессор , которого рабочие понимают , ждал	expected	4	понимают
12206	6103	профессор , которого рабочие понимает , ждал	unexpected	4	понимает
12207	6104	профессор , которого рабочие ищут , ждал	expected	4	ищут
12208	6104	профессор , которого рабочие ищет , ждал	unexpected	4	ищет
12209	6105	клиент , которого рабочие любят , ждал	expected	4	любят
12210	6105	клиент , которого рабочие любит , ждал	unexpected	4	любит
12211	6106	клиент , которого рабочие хотят , ждал	expected	4	хотят
12212	6106	клиент , которого рабочие хочет , ждал	unexpected	4	хочет
12213	6107	клиент , которого рабочие понимают , ждал	expected	4	понимают
12214	6107	клиент , которого рабочие понимает , ждал	unexpected	4	понимает
12215	6108	клиент , которого рабочие ищут , ждал	expected	4	ищут
12216	6108	клиент , которого рабочие ищет , ждал	unexpected	4	ищет
12217	6109	офицер , которого рабочие любят , ждал	expected	4	любят
12218	6109	офицер , которого рабочие любит , ждал	unexpected	4	любит
12219	6110	офицер , которого рабочие хотят , ждал	expected	4	хотят
12220	6110	офицер , которого рабочие хочет , ждал	unexpected	4	хочет
12221	6111	офицер , которого рабочие понимают , ждал	expected	4	понимают
12222	6111	офицер , которого рабочие понимает , ждал	unexpected	4	понимает
12223	6112	офицер , которого рабочие ищут , ждал	expected	4	ищут
12224	6112	офицер , которого рабочие ищет , ждал	unexpected	4	ищет
12225	6113	пилот , которого рабочие любят , ждал	expected	4	любят
12226	6113	пилот , которого рабочие любит , ждал	unexpected	4	любит
12227	6114	пилот , которого рабочие хотят , ждал	expected	4	хотят
12228	6114	пилот , которого рабочие хочет , ждал	unexpected	4	хочет
12229	6115	пилот , которого рабочие понимают , ждал	expected	4	понимают
12230	6115	пилот , которого рабочие понимает , ждал	unexpected	4	понимает
12231	6116	пилот , которого рабочие ищут , ждал	expected	4	ищут
12232	6116	пилот , которого рабочие ищет , ждал	unexpected	4	ищет
12233	6117	ученик , которого рабочие любят , ждал	expected	4	любят
12234	6117	ученик , которого рабочие любит , ждал	unexpected	4	любит
12235	6118	ученик , которого рабочие хотят , ждал	expected	4	хотят
12236	6118	ученик , которого рабочие хочет , ждал	unexpected	4	хочет
12237	6119	ученик , которого рабочие понимают , ждал	expected	4	понимают
12238	6119	ученик , которого рабочие понимает , ждал	unexpected	4	понимает
12239	6120	ученик , которого рабочие ищут , ждал	expected	4	ищут
12240	6120	ученик , которого рабочие ищет , ждал	unexpected	4	ищет
12241	6121	автор , которого помощники любят , ждал	expected	4	любят
12242	6121	автор , которого помощники любит , ждал	unexpected	4	любит
12243	6122	автор , которого помощники хотят , ждал	expected	4	хотят
12244	6122	автор , которого помощники хочет , ждал	unexpected	4	хочет
12245	6123	автор , которого помощники понимают , ждал	expected	4	понимают
12246	6123	автор , которого помощники понимает , ждал	unexpected	4	понимает
12247	6124	автор , которого помощники ищут , ждал	expected	4	ищут
12248	6124	автор , которого помощники ищет , ждал	unexpected	4	ищет
12249	6125	режиссёр , которого помощники любят , ждал	expected	4	любят
12250	6125	режиссёр , которого помощники любит , ждал	unexpected	4	любит
12251	6126	режиссёр , которого помощники хотят , ждал	expected	4	хотят
12252	6126	режиссёр , которого помощники хочет , ждал	unexpected	4	хочет
12253	6127	режиссёр , которого помощники понимают , ждал	expected	4	понимают
12254	6127	режиссёр , которого помощники понимает , ждал	unexpected	4	понимает
12255	6128	режиссёр , которого помощники ищут , ждал	expected	4	ищут
12256	6128	режиссёр , которого помощники ищет , ждал	unexpected	4	ищет
12257	6129	фермер , которого помощники любят , ждал	expected	4	любят
12258	6129	фермер , которого помощники любит , ждал	unexpected	4	любит
12259	6130	фермер , которого помощники хотят , ждал	expected	4	хотят
12260	6130	фермер , которого помощники хочет , ждал	unexpected	4	хочет
12261	6131	фермер , которого помощники понимают , ждал	expected	4	понимают
12262	6131	фермер , которого помощники понимает , ждал	unexpected	4	понимает
12263	6132	фермер , которого помощники ищут , ждал	expected	4	ищут
12264	6132	фермер , которого помощники ищет , ждал	unexpected	4	ищет
12265	6133	врач , которого помощники любят , ждал	expected	4	любят
12266	6133	врач , которого помощники любит , ждал	unexpected	4	любит
12267	6134	врач , которого помощники хотят , ждал	expected	4	хотят
12268	6134	врач , которого помощники хочет , ждал	unexpected	4	хочет
12269	6135	врач , которого помощники понимают , ждал	expected	4	понимают
12270	6135	врач , которого помощники понимает , ждал	unexpected	4	понимает
12271	6136	врач , которого помощники ищут , ждал	expected	4	ищут
12272	6136	врач , которого помощники ищет , ждал	unexpected	4	ищет
12273	6137	сенатор , которого помощники любят , ждал	expected	4	любят
12274	6137	сенатор , которого помощники любит , ждал	unexpected	4	любит
12275	6138	сенатор , которого помощники хотят , ждал	expected	4	хотят
12276	6138	сенатор , которого помощники хочет , ждал	unexpected	4	хочет
12277	6139	сенатор , которого помощники понимают , ждал	expected	4	понимают
12278	6139	сенатор , которого помощники понимает , ждал	unexpected	4	понимает
12279	6140	сенатор , которого помощники ищут , ждал	expected	4	ищут
12280	6140	сенатор , которого помощники ищет , ждал	unexpected	4	ищет
12281	6141	профессор , которого помощники любят , ждал	expected	4	любят
12282	6141	профессор , которого помощники любит , ждал	unexpected	4	любит
12283	6142	профессор , которого помощники хотят , ждал	expected	4	хотят
12284	6142	профессор , которого помощники хочет , ждал	unexpected	4	хочет
12285	6143	профессор , которого помощники понимают , ждал	expected	4	понимают
12286	6143	профессор , которого помощники понимает , ждал	unexpected	4	понимает
12287	6144	профессор , которого помощники ищут , ждал	expected	4	ищут
12288	6144	профессор , которого помощники ищет , ждал	unexpected	4	ищет
12289	6145	клиент , которого помощники любят , ждал	expected	4	любят
12290	6145	клиент , которого помощники любит , ждал	unexpected	4	любит
12291	6146	клиент , которого помощники хотят , ждал	expected	4	хотят
12292	6146	клиент , которого помощники хочет , ждал	unexpected	4	хочет
12293	6147	клиент , которого помощники понимают , ждал	expected	4	понимают
12294	6147	клиент , которого помощники понимает , ждал	unexpected	4	понимает
12295	6148	клиент , которого помощники ищут , ждал	expected	4	ищут
12296	6148	клиент , которого помощники ищет , ждал	unexpected	4	ищет
12297	6149	офицер , которого помощники любят , ждал	expected	4	любят
12298	6149	офицер , которого помощники любит , ждал	unexpected	4	любит
12299	6150	офицер , которого помощники хотят , ждал	expected	4	хотят
12300	6150	офицер , которого помощники хочет , ждал	unexpected	4	хочет
12301	6151	офицер , которого помощники понимают , ждал	expected	4	понимают
12302	6151	офицер , которого помощники понимает , ждал	unexpected	4	понимает
12303	6152	офицер , которого помощники ищут , ждал	expected	4	ищут
12304	6152	офицер , которого помощники ищет , ждал	unexpected	4	ищет
12305	6153	пилот , которого помощники любят , ждал	expected	4	любят
12306	6153	пилот , которого помощники любит , ждал	unexpected	4	любит
12307	6154	пилот , которого помощники хотят , ждал	expected	4	хотят
12308	6154	пилот , которого помощники хочет , ждал	unexpected	4	хочет
12309	6155	пилот , которого помощники понимают , ждал	expected	4	понимают
12310	6155	пилот , которого помощники понимает , ждал	unexpected	4	понимает
12311	6156	пилот , которого помощники ищут , ждал	expected	4	ищут
12312	6156	пилот , которого помощники ищет , ждал	unexpected	4	ищет
12313	6157	ученик , которого помощники любят , ждал	expected	4	любят
12314	6157	ученик , которого помощники любит , ждал	unexpected	4	любит
12315	6158	ученик , которого помощники хотят , ждал	expected	4	хотят
12316	6158	ученик , которого помощники хочет , ждал	unexpected	4	хочет
12317	6159	ученик , которого помощники понимают , ждал	expected	4	понимают
12318	6159	ученик , которого помощники понимает , ждал	unexpected	4	понимает
12319	6160	ученик , которого помощники ищут , ждал	expected	4	ищут
12320	6160	ученик , которого помощники ищет , ждал	unexpected	4	ищет
12321	6161	автор , которого солдаты любят , ждал	expected	4	любят
12322	6161	автор , которого солдаты любит , ждал	unexpected	4	любит
12323	6162	автор , которого солдаты хотят , ждал	expected	4	хотят
12324	6162	автор , которого солдаты хочет , ждал	unexpected	4	хочет
12325	6163	автор , которого солдаты понимают , ждал	expected	4	понимают
12326	6163	автор , которого солдаты понимает , ждал	unexpected	4	понимает
12327	6164	автор , которого солдаты ищут , ждал	expected	4	ищут
12328	6164	автор , которого солдаты ищет , ждал	unexpected	4	ищет
12329	6165	режиссёр , которого солдаты любят , ждал	expected	4	любят
12330	6165	режиссёр , которого солдаты любит , ждал	unexpected	4	любит
12331	6166	режиссёр , которого солдаты хотят , ждал	expected	4	хотят
12332	6166	режиссёр , которого солдаты хочет , ждал	unexpected	4	хочет
12333	6167	режиссёр , которого солдаты понимают , ждал	expected	4	понимают
12334	6167	режиссёр , которого солдаты понимает , ждал	unexpected	4	понимает
12335	6168	режиссёр , которого солдаты ищут , ждал	expected	4	ищут
12336	6168	режиссёр , которого солдаты ищет , ждал	unexpected	4	ищет
12337	6169	фермер , которого солдаты любят , ждал	expected	4	любят
12338	6169	фермер , которого солдаты любит , ждал	unexpected	4	любит
12339	6170	фермер , которого солдаты хотят , ждал	expected	4	хотят
12340	6170	фермер , которого солдаты хочет , ждал	unexpected	4	хочет
12341	6171	фермер , которого солдаты понимают , ждал	expected	4	понимают
12342	6171	фермер , которого солдаты понимает , ждал	unexpected	4	понимает
12343	6172	фермер , которого солдаты ищут , ждал	expected	4	ищут
12344	6172	фермер , которого солдаты ищет , ждал	unexpected	4	ищет
12345	6173	врач , которого солдаты любят , ждал	expected	4	любят
12346	6173	врач , которого солдаты любит , ждал	unexpected	4	любит
12347	6174	врач , которого солдаты хотят , ждал	expected	4	хотят
12348	6174	врач , которого солдаты хочет , ждал	unexpected	4	хочет
12349	6175	врач , которого солдаты понимают , ждал	expected	4	понимают
12350	6175	врач , которого солдаты понимает , ждал	unexpected	4	понимает
12351	6176	врач , которого солдаты ищут , ждал	expected	4	ищут
12352	6176	врач , которого солдаты ищет , ждал	unexpected	4	ищет
12353	6177	сенатор , которого солдаты любят , ждал	expected	4	любят
12354	6177	сенатор , которого солдаты любит , ждал	unexpected	4	любит
12355	6178	сенатор , которого солдаты хотят , ждал	expected	4	хотят
12356	6178	сенатор , которого солдаты хочет , ждал	unexpected	4	хочет
12357	6179	сенатор , которого солдаты понимают , ждал	expected	4	понимают
12358	6179	сенатор , которого солдаты понимает , ждал	unexpected	4	понимает
12359	6180	сенатор , которого солдаты ищут , ждал	expected	4	ищут
12360	6180	сенатор , которого солдаты ищет , ждал	unexpected	4	ищет
12361	6181	профессор , которого солдаты любят , ждал	expected	4	любят
12362	6181	профессор , которого солдаты любит , ждал	unexpected	4	любит
12363	6182	профессор , которого солдаты хотят , ждал	expected	4	хотят
12364	6182	профессор , которого солдаты хочет , ждал	unexpected	4	хочет
12365	6183	профессор , которого солдаты понимают , ждал	expected	4	понимают
12366	6183	профессор , которого солдаты понимает , ждал	unexpected	4	понимает
12367	6184	профессор , которого солдаты ищут , ждал	expected	4	ищут
12368	6184	профессор , которого солдаты ищет , ждал	unexpected	4	ищет
12369	6185	клиент , которого солдаты любят , ждал	expected	4	любят
12370	6185	клиент , которого солдаты любит , ждал	unexpected	4	любит
12371	6186	клиент , которого солдаты хотят , ждал	expected	4	хотят
12372	6186	клиент , которого солдаты хочет , ждал	unexpected	4	хочет
12373	6187	клиент , которого солдаты понимают , ждал	expected	4	понимают
12374	6187	клиент , которого солдаты понимает , ждал	unexpected	4	понимает
12375	6188	клиент , которого солдаты ищут , ждал	expected	4	ищут
12376	6188	клиент , которого солдаты ищет , ждал	unexpected	4	ищет
12377	6189	офицер , которого солдаты любят , ждал	expected	4	любят
12378	6189	офицер , которого солдаты любит , ждал	unexpected	4	любит
12379	6190	офицер , которого солдаты хотят , ждал	expected	4	хотят
12380	6190	офицер , которого солдаты хочет , ждал	unexpected	4	хочет
12381	6191	офицер , которого солдаты понимают , ждал	expected	4	понимают
12382	6191	офицер , которого солдаты понимает , ждал	unexpected	4	понимает
12383	6192	офицер , которого солдаты ищут , ждал	expected	4	ищут
12384	6192	офицер , которого солдаты ищет , ждал	unexpected	4	ищет
12385	6193	пилот , которого солдаты любят , ждал	expected	4	любят
12386	6193	пилот , которого солдаты любит , ждал	unexpected	4	любит
12387	6194	пилот , которого солдаты хотят , ждал	expected	4	хотят
12388	6194	пилот , которого солдаты хочет , ждал	unexpected	4	хочет
12389	6195	пилот , которого солдаты понимают , ждал	expected	4	понимают
12390	6195	пилот , которого солдаты понимает , ждал	unexpected	4	понимает
12391	6196	пилот , которого солдаты ищут , ждал	expected	4	ищут
12392	6196	пилот , которого солдаты ищет , ждал	unexpected	4	ищет
12393	6197	ученик , которого солдаты любят , ждал	expected	4	любят
12394	6197	ученик , которого солдаты любит , ждал	unexpected	4	любит
12395	6198	ученик , которого солдаты хотят , ждал	expected	4	хотят
12396	6198	ученик , которого солдаты хочет , ждал	unexpected	4	хочет
12397	6199	ученик , которого солдаты понимают , ждал	expected	4	понимают
12398	6199	ученик , которого солдаты понимает , ждал	unexpected	4	понимает
12399	6200	ученик , которого солдаты ищут , ждал	expected	4	ищут
12400	6200	ученик , которого солдаты ищет , ждал	unexpected	4	ищет
12401	6201	автор , которого танцоры любят , ждал	expected	4	любят
12402	6201	автор , которого танцоры любит , ждал	unexpected	4	любит
12403	6202	автор , которого танцоры хотят , ждал	expected	4	хотят
12404	6202	автор , которого танцоры хочет , ждал	unexpected	4	хочет
12405	6203	автор , которого танцоры понимают , ждал	expected	4	понимают
12406	6203	автор , которого танцоры понимает , ждал	unexpected	4	понимает
12407	6204	автор , которого танцоры ищут , ждал	expected	4	ищут
12408	6204	автор , которого танцоры ищет , ждал	unexpected	4	ищет
12409	6205	режиссёр , которого танцоры любят , ждал	expected	4	любят
12410	6205	режиссёр , которого танцоры любит , ждал	unexpected	4	любит
12411	6206	режиссёр , которого танцоры хотят , ждал	expected	4	хотят
12412	6206	режиссёр , которого танцоры хочет , ждал	unexpected	4	хочет
12413	6207	режиссёр , которого танцоры понимают , ждал	expected	4	понимают
12414	6207	режиссёр , которого танцоры понимает , ждал	unexpected	4	понимает
12415	6208	режиссёр , которого танцоры ищут , ждал	expected	4	ищут
12416	6208	режиссёр , которого танцоры ищет , ждал	unexpected	4	ищет
12417	6209	фермер , которого танцоры любят , ждал	expected	4	любят
12418	6209	фермер , которого танцоры любит , ждал	unexpected	4	любит
12419	6210	фермер , которого танцоры хотят , ждал	expected	4	хотят
12420	6210	фермер , которого танцоры хочет , ждал	unexpected	4	хочет
12421	6211	фермер , которого танцоры понимают , ждал	expected	4	понимают
12422	6211	фермер , которого танцоры понимает , ждал	unexpected	4	понимает
12423	6212	фермер , которого танцоры ищут , ждал	expected	4	ищут
12424	6212	фермер , которого танцоры ищет , ждал	unexpected	4	ищет
12425	6213	врач , которого танцоры любят , ждал	expected	4	любят
12426	6213	врач , которого танцоры любит , ждал	unexpected	4	любит
12427	6214	врач , которого танцоры хотят , ждал	expected	4	хотят
12428	6214	врач , которого танцоры хочет , ждал	unexpected	4	хочет
12429	6215	врач , которого танцоры понимают , ждал	expected	4	понимают
12430	6215	врач , которого танцоры понимает , ждал	unexpected	4	понимает
12431	6216	врач , которого танцоры ищут , ждал	expected	4	ищут
12432	6216	врач , которого танцоры ищет , ждал	unexpected	4	ищет
12433	6217	сенатор , которого танцоры любят , ждал	expected	4	любят
12434	6217	сенатор , которого танцоры любит , ждал	unexpected	4	любит
12435	6218	сенатор , которого танцоры хотят , ждал	expected	4	хотят
12436	6218	сенатор , которого танцоры хочет , ждал	unexpected	4	хочет
12437	6219	сенатор , которого танцоры понимают , ждал	expected	4	понимают
12438	6219	сенатор , которого танцоры понимает , ждал	unexpected	4	понимает
12439	6220	сенатор , которого танцоры ищут , ждал	expected	4	ищут
12440	6220	сенатор , которого танцоры ищет , ждал	unexpected	4	ищет
12441	6221	профессор , которого танцоры любят , ждал	expected	4	любят
12442	6221	профессор , которого танцоры любит , ждал	unexpected	4	любит
12443	6222	профессор , которого танцоры хотят , ждал	expected	4	хотят
12444	6222	профессор , которого танцоры хочет , ждал	unexpected	4	хочет
12445	6223	профессор , которого танцоры понимают , ждал	expected	4	понимают
12446	6223	профессор , которого танцоры понимает , ждал	unexpected	4	понимает
12447	6224	профессор , которого танцоры ищут , ждал	expected	4	ищут
12448	6224	профессор , которого танцоры ищет , ждал	unexpected	4	ищет
12449	6225	клиент , которого танцоры любят , ждал	expected	4	любят
12450	6225	клиент , которого танцоры любит , ждал	unexpected	4	любит
12451	6226	клиент , которого танцоры хотят , ждал	expected	4	хотят
12452	6226	клиент , которого танцоры хочет , ждал	unexpected	4	хочет
12453	6227	клиент , которого танцоры понимают , ждал	expected	4	понимают
12454	6227	клиент , которого танцоры понимает , ждал	unexpected	4	понимает
12455	6228	клиент , которого танцоры ищут , ждал	expected	4	ищут
12456	6228	клиент , которого танцоры ищет , ждал	unexpected	4	ищет
12457	6229	офицер , которого танцоры любят , ждал	expected	4	любят
12458	6229	офицер , которого танцоры любит , ждал	unexpected	4	любит
12459	6230	офицер , которого танцоры хотят , ждал	expected	4	хотят
12460	6230	офицер , которого танцоры хочет , ждал	unexpected	4	хочет
12461	6231	офицер , которого танцоры понимают , ждал	expected	4	понимают
12462	6231	офицер , которого танцоры понимает , ждал	unexpected	4	понимает
12463	6232	офицер , которого танцоры ищут , ждал	expected	4	ищут
12464	6232	офицер , которого танцоры ищет , ждал	unexpected	4	ищет
12465	6233	пилот , которого танцоры любят , ждал	expected	4	любят
12466	6233	пилот , которого танцоры любит , ждал	unexpected	4	любит
12467	6234	пилот , которого танцоры хотят , ждал	expected	4	хотят
12468	6234	пилот , которого танцоры хочет , ждал	unexpected	4	хочет
12469	6235	пилот , которого танцоры понимают , ждал	expected	4	понимают
12470	6235	пилот , которого танцоры понимает , ждал	unexpected	4	понимает
12471	6236	пилот , которого танцоры ищут , ждал	expected	4	ищут
12472	6236	пилот , которого танцоры ищет , ждал	unexpected	4	ищет
12473	6237	ученик , которого танцоры любят , ждал	expected	4	любят
12474	6237	ученик , которого танцоры любит , ждал	unexpected	4	любит
12475	6238	ученик , которого танцоры хотят , ждал	expected	4	хотят
12476	6238	ученик , которого танцоры хочет , ждал	unexpected	4	хочет
12477	6239	ученик , которого танцоры понимают , ждал	expected	4	понимают
12478	6239	ученик , которого танцоры понимает , ждал	unexpected	4	понимает
12479	6240	ученик , которого танцоры ищут , ждал	expected	4	ищут
12480	6240	ученик , которого танцоры ищет , ждал	unexpected	4	ищет
12481	6241	автор , которого архитекторы любят , ждал	expected	4	любят
12482	6241	автор , которого архитекторы любит , ждал	unexpected	4	любит
12483	6242	автор , которого архитекторы хотят , ждал	expected	4	хотят
12484	6242	автор , которого архитекторы хочет , ждал	unexpected	4	хочет
12485	6243	автор , которого архитекторы понимают , ждал	expected	4	понимают
12486	6243	автор , которого архитекторы понимает , ждал	unexpected	4	понимает
12487	6244	автор , которого архитекторы ищут , ждал	expected	4	ищут
12488	6244	автор , которого архитекторы ищет , ждал	unexpected	4	ищет
12489	6245	режиссёр , которого архитекторы любят , ждал	expected	4	любят
12490	6245	режиссёр , которого архитекторы любит , ждал	unexpected	4	любит
12491	6246	режиссёр , которого архитекторы хотят , ждал	expected	4	хотят
12492	6246	режиссёр , которого архитекторы хочет , ждал	unexpected	4	хочет
12493	6247	режиссёр , которого архитекторы понимают , ждал	expected	4	понимают
12494	6247	режиссёр , которого архитекторы понимает , ждал	unexpected	4	понимает
12495	6248	режиссёр , которого архитекторы ищут , ждал	expected	4	ищут
12496	6248	режиссёр , которого архитекторы ищет , ждал	unexpected	4	ищет
12497	6249	фермер , которого архитекторы любят , ждал	expected	4	любят
12498	6249	фермер , которого архитекторы любит , ждал	unexpected	4	любит
12499	6250	фермер , которого архитекторы хотят , ждал	expected	4	хотят
12500	6250	фермер , которого архитекторы хочет , ждал	unexpected	4	хочет
12501	6251	фермер , которого архитекторы понимают , ждал	expected	4	понимают
12502	6251	фермер , которого архитекторы понимает , ждал	unexpected	4	понимает
12503	6252	фермер , которого архитекторы ищут , ждал	expected	4	ищут
12504	6252	фермер , которого архитекторы ищет , ждал	unexpected	4	ищет
12505	6253	врач , которого архитекторы любят , ждал	expected	4	любят
12506	6253	врач , которого архитекторы любит , ждал	unexpected	4	любит
12507	6254	врач , которого архитекторы хотят , ждал	expected	4	хотят
12508	6254	врач , которого архитекторы хочет , ждал	unexpected	4	хочет
12509	6255	врач , которого архитекторы понимают , ждал	expected	4	понимают
12510	6255	врач , которого архитекторы понимает , ждал	unexpected	4	понимает
12511	6256	врач , которого архитекторы ищут , ждал	expected	4	ищут
12512	6256	врач , которого архитекторы ищет , ждал	unexpected	4	ищет
12513	6257	сенатор , которого архитекторы любят , ждал	expected	4	любят
12514	6257	сенатор , которого архитекторы любит , ждал	unexpected	4	любит
12515	6258	сенатор , которого архитекторы хотят , ждал	expected	4	хотят
12516	6258	сенатор , которого архитекторы хочет , ждал	unexpected	4	хочет
12517	6259	сенатор , которого архитекторы понимают , ждал	expected	4	понимают
12518	6259	сенатор , которого архитекторы понимает , ждал	unexpected	4	понимает
12519	6260	сенатор , которого архитекторы ищут , ждал	expected	4	ищут
12520	6260	сенатор , которого архитекторы ищет , ждал	unexpected	4	ищет
12521	6261	профессор , которого архитекторы любят , ждал	expected	4	любят
12522	6261	профессор , которого архитекторы любит , ждал	unexpected	4	любит
12523	6262	профессор , которого архитекторы хотят , ждал	expected	4	хотят
12524	6262	профессор , которого архитекторы хочет , ждал	unexpected	4	хочет
12525	6263	профессор , которого архитекторы понимают , ждал	expected	4	понимают
12526	6263	профессор , которого архитекторы понимает , ждал	unexpected	4	понимает
12527	6264	профессор , которого архитекторы ищут , ждал	expected	4	ищут
12528	6264	профессор , которого архитекторы ищет , ждал	unexpected	4	ищет
12529	6265	клиент , которого архитекторы любят , ждал	expected	4	любят
12530	6265	клиент , которого архитекторы любит , ждал	unexpected	4	любит
12531	6266	клиент , которого архитекторы хотят , ждал	expected	4	хотят
12532	6266	клиент , которого архитекторы хочет , ждал	unexpected	4	хочет
12533	6267	клиент , которого архитекторы понимают , ждал	expected	4	понимают
12534	6267	клиент , которого архитекторы понимает , ждал	unexpected	4	понимает
12535	6268	клиент , которого архитекторы ищут , ждал	expected	4	ищут
12536	6268	клиент , которого архитекторы ищет , ждал	unexpected	4	ищет
12537	6269	офицер , которого архитекторы любят , ждал	expected	4	любят
12538	6269	офицер , которого архитекторы любит , ждал	unexpected	4	любит
12539	6270	офицер , которого архитекторы хотят , ждал	expected	4	хотят
12540	6270	офицер , которого архитекторы хочет , ждал	unexpected	4	хочет
12541	6271	офицер , которого архитекторы понимают , ждал	expected	4	понимают
12542	6271	офицер , которого архитекторы понимает , ждал	unexpected	4	понимает
12543	6272	офицер , которого архитекторы ищут , ждал	expected	4	ищут
12544	6272	офицер , которого архитекторы ищет , ждал	unexpected	4	ищет
12545	6273	пилот , которого архитекторы любят , ждал	expected	4	любят
12546	6273	пилот , которого архитекторы любит , ждал	unexpected	4	любит
12547	6274	пилот , которого архитекторы хотят , ждал	expected	4	хотят
12548	6274	пилот , которого архитекторы хочет , ждал	unexpected	4	хочет
12549	6275	пилот , которого архитекторы понимают , ждал	expected	4	понимают
12550	6275	пилот , которого архитекторы понимает , ждал	unexpected	4	понимает
12551	6276	пилот , которого архитекторы ищут , ждал	expected	4	ищут
12552	6276	пилот , которого архитекторы ищет , ждал	unexpected	4	ищет
12553	6277	ученик , которого архитекторы любят , ждал	expected	4	любят
12554	6277	ученик , которого архитекторы любит , ждал	unexpected	4	любит
12555	6278	ученик , которого архитекторы хотят , ждал	expected	4	хотят
12556	6278	ученик , которого архитекторы хочет , ждал	unexpected	4	хочет
12557	6279	ученик , которого архитекторы понимают , ждал	expected	4	понимают
12558	6279	ученик , которого архитекторы понимает , ждал	unexpected	4	понимает
12559	6280	ученик , которого архитекторы ищут , ждал	expected	4	ищут
12560	6280	ученик , которого архитекторы ищет , ждал	unexpected	4	ищет
12561	6281	автор , которого лидеры любят , ждал	expected	4	любят
12562	6281	автор , которого лидеры любит , ждал	unexpected	4	любит
12563	6282	автор , которого лидеры хотят , ждал	expected	4	хотят
12564	6282	автор , которого лидеры хочет , ждал	unexpected	4	хочет
12565	6283	автор , которого лидеры понимают , ждал	expected	4	понимают
12566	6283	автор , которого лидеры понимает , ждал	unexpected	4	понимает
12567	6284	автор , которого лидеры ищут , ждал	expected	4	ищут
12568	6284	автор , которого лидеры ищет , ждал	unexpected	4	ищет
12569	6285	режиссёр , которого лидеры любят , ждал	expected	4	любят
12570	6285	режиссёр , которого лидеры любит , ждал	unexpected	4	любит
12571	6286	режиссёр , которого лидеры хотят , ждал	expected	4	хотят
12572	6286	режиссёр , которого лидеры хочет , ждал	unexpected	4	хочет
12573	6287	режиссёр , которого лидеры понимают , ждал	expected	4	понимают
12574	6287	режиссёр , которого лидеры понимает , ждал	unexpected	4	понимает
12575	6288	режиссёр , которого лидеры ищут , ждал	expected	4	ищут
12576	6288	режиссёр , которого лидеры ищет , ждал	unexpected	4	ищет
12577	6289	фермер , которого лидеры любят , ждал	expected	4	любят
12578	6289	фермер , которого лидеры любит , ждал	unexpected	4	любит
12579	6290	фермер , которого лидеры хотят , ждал	expected	4	хотят
12580	6290	фермер , которого лидеры хочет , ждал	unexpected	4	хочет
12581	6291	фермер , которого лидеры понимают , ждал	expected	4	понимают
12582	6291	фермер , которого лидеры понимает , ждал	unexpected	4	понимает
12583	6292	фермер , которого лидеры ищут , ждал	expected	4	ищут
12584	6292	фермер , которого лидеры ищет , ждал	unexpected	4	ищет
12585	6293	врач , которого лидеры любят , ждал	expected	4	любят
12586	6293	врач , которого лидеры любит , ждал	unexpected	4	любит
12587	6294	врач , которого лидеры хотят , ждал	expected	4	хотят
12588	6294	врач , которого лидеры хочет , ждал	unexpected	4	хочет
12589	6295	врач , которого лидеры понимают , ждал	expected	4	понимают
12590	6295	врач , которого лидеры понимает , ждал	unexpected	4	понимает
12591	6296	врач , которого лидеры ищут , ждал	expected	4	ищут
12592	6296	врач , которого лидеры ищет , ждал	unexpected	4	ищет
12593	6297	сенатор , которого лидеры любят , ждал	expected	4	любят
12594	6297	сенатор , которого лидеры любит , ждал	unexpected	4	любит
12595	6298	сенатор , которого лидеры хотят , ждал	expected	4	хотят
12596	6298	сенатор , которого лидеры хочет , ждал	unexpected	4	хочет
12597	6299	сенатор , которого лидеры понимают , ждал	expected	4	понимают
12598	6299	сенатор , которого лидеры понимает , ждал	unexpected	4	понимает
12599	6300	сенатор , которого лидеры ищут , ждал	expected	4	ищут
12600	6300	сенатор , которого лидеры ищет , ждал	unexpected	4	ищет
12601	6301	профессор , которого лидеры любят , ждал	expected	4	любят
12602	6301	профессор , которого лидеры любит , ждал	unexpected	4	любит
12603	6302	профессор , которого лидеры хотят , ждал	expected	4	хотят
12604	6302	профессор , которого лидеры хочет , ждал	unexpected	4	хочет
12605	6303	профессор , которого лидеры понимают , ждал	expected	4	понимают
12606	6303	профессор , которого лидеры понимает , ждал	unexpected	4	понимает
