sentid	pairid	sentence	comparison	ROI	word
12927	6464	врач , который любит архитекторов , читает	expected	6	читает
12928	6464	врач , который любит архитекторов , читают	unexpected	6	читают
12929	6465	врач , который любит архитекторов , старый	expected	6	старый
12930	6465	врач , который любит архитекторов , старые	unexpected	6	старые
12931	6466	врач , который любит архитекторов , маленький	expected	6	маленький
12932	6466	врач , который любит архитекторов , маленькие	unexpected	6	маленькие
12933	6467	врач , который любит архитекторов , молодой	expected	6	молодой
12934	6467	врач , который любит архитекторов , молодые	unexpected	6	молодые
12935	6468	врач , который любит архитекторов , большой	expected	6	большой
12936	6468	врач , который любит архитекторов , большие	unexpected	6	большие
12937	6469	сенатор , который любит архитекторов , говорит	expected	6	говорит
12938	6469	сенатор , который любит архитекторов , говорят	unexpected	6	говорят
12939	6470	сенатор , который любит архитекторов , ждал	expected	6	ждал
12940	6470	сенатор , который любит архитекторов , ждали	unexpected	6	ждали
12941	6471	сенатор , который любит архитекторов , читает	expected	6	читает
12942	6471	сенатор , который любит архитекторов , читают	unexpected	6	читают
12943	6472	сенатор , который любит архитекторов , старый	expected	6	старый
12944	6472	сенатор , который любит архитекторов , старые	unexpected	6	старые
12945	6473	сенатор , который любит архитекторов , маленький	expected	6	маленький
12946	6473	сенатор , который любит архитекторов , маленькие	unexpected	6	маленькие
12947	6474	сенатор , который любит архитекторов , молодой	expected	6	молодой
12948	6474	сенатор , который любит архитекторов , молодые	unexpected	6	молодые
12949	6475	сенатор , который любит архитекторов , большой	expected	6	большой
12950	6475	сенатор , который любит архитекторов , большие	unexpected	6	большие
12951	6476	профессор , который любит архитекторов , говорит	expected	6	говорит
12952	6476	профессор , который любит архитекторов , говорят	unexpected	6	говорят
12953	6477	профессор , который любит архитекторов , ждал	expected	6	ждал
12954	6477	профессор , который любит архитекторов , ждали	unexpected	6	ждали
12955	6478	профессор , который любит архитекторов , читает	expected	6	читает
12956	6478	профессор , который любит архитекторов , читают	unexpected	6	читают
12957	6479	профессор , который любит архитекторов , старый	expected	6	старый
12958	6479	профессор , который любит архитекторов , старые	unexpected	6	старые
12959	6480	профессор , который любит архитекторов , маленький	expected	6	маленький
12960	6480	профессор , который любит архитекторов , маленькие	unexpected	6	маленькие
12961	6481	профессор , который любит архитекторов , молодой	expected	6	молодой
12962	6481	профессор , который любит архитекторов , молодые	unexpected	6	молодые
12963	6482	профессор , который любит архитекторов , большой	expected	6	большой
12964	6482	профессор , который любит архитекторов , большие	unexpected	6	большие
12965	6483	клиент , который любит архитекторов , говорит	expected	6	говорит
12966	6483	клиент , который любит архитекторов , говорят	unexpected	6	говорят
12967	6484	клиент , который любит архитекторов , ждал	expected	6	ждал
12968	6484	клиент , который любит архитекторов , ждали	unexpected	6	ждали
12969	6485	клиент , который любит архитекторов , читает	expected	6	читает
12970	6485	клиент , который любит архитекторов , читают	unexpected	6	читают
12971	6486	клиент , который любит архитекторов , старый	expected	6	старый
12972	6486	клиент , который любит архитекторов , старые	unexpected	6	старые
12973	6487	клиент , который любит архитекторов , маленький	expected	6	маленький
12974	6487	клиент , который любит архитекторов , маленькие	unexpected	6	маленькие
12975	6488	клиент , который любит архитекторов , молодой	expected	6	молодой
12976	6488	клиент , который любит архитекторов , молодые	unexpected	6	молодые
12977	6489	клиент , который любит архитекторов , большой	expected	6	большой
12978	6489	клиент , который любит архитекторов , большие	unexpected	6	большие
12979	6490	офицер , который любит архитекторов , говорит	expected	6	говорит
12980	6490	офицер , который любит архитекторов , говорят	unexpected	6	говорят
12981	6491	офицер , который любит архитекторов , ждал	expected	6	ждал
12982	6491	офицер , который любит архитекторов , ждали	unexpected	6	ждали
12983	6492	офицер , который любит архитекторов , читает	expected	6	читает
12984	6492	офицер , который любит архитекторов , читают	unexpected	6	читают
12985	6493	офицер , который любит архитекторов , старый	expected	6	старый
12986	6493	офицер , который любит архитекторов , старые	unexpected	6	старые
12987	6494	офицер , который любит архитекторов , маленький	expected	6	маленький
12988	6494	офицер , который любит архитекторов , маленькие	unexpected	6	маленькие
12989	6495	офицер , который любит архитекторов , молодой	expected	6	молодой
12990	6495	офицер , который любит архитекторов , молодые	unexpected	6	молодые
12991	6496	офицер , который любит архитекторов , большой	expected	6	большой
12992	6496	офицер , который любит архитекторов , большие	unexpected	6	большие
12993	6497	пилот , который любит архитекторов , говорит	expected	6	говорит
12994	6497	пилот , который любит архитекторов , говорят	unexpected	6	говорят
12995	6498	пилот , который любит архитекторов , ждал	expected	6	ждал
12996	6498	пилот , который любит архитекторов , ждали	unexpected	6	ждали
12997	6499	пилот , который любит архитекторов , читает	expected	6	читает
12998	6499	пилот , который любит архитекторов , читают	unexpected	6	читают
12999	6500	пилот , который любит архитекторов , старый	expected	6	старый
13000	6500	пилот , который любит архитекторов , старые	unexpected	6	старые
13001	6501	пилот , который любит архитекторов , маленький	expected	6	маленький
13002	6501	пилот , который любит архитекторов , маленькие	unexpected	6	маленькие
13003	6502	пилот , который любит архитекторов , молодой	expected	6	молодой
13004	6502	пилот , который любит архитекторов , молодые	unexpected	6	молодые
13005	6503	пилот , который любит архитекторов , большой	expected	6	большой
13006	6503	пилот , который любит архитекторов , большие	unexpected	6	большие
13007	6504	ученик , который любит архитекторов , говорит	expected	6	говорит
13008	6504	ученик , который любит архитекторов , говорят	unexpected	6	говорят
13009	6505	ученик , который любит архитекторов , ждал	expected	6	ждал
13010	6505	ученик , который любит архитекторов , ждали	unexpected	6	ждали
13011	6506	ученик , который любит архитекторов , читает	expected	6	читает
13012	6506	ученик , который любит архитекторов , читают	unexpected	6	читают
13013	6507	ученик , который любит архитекторов , старый	expected	6	старый
13014	6507	ученик , который любит архитекторов , старые	unexpected	6	старые
13015	6508	ученик , который любит архитекторов , маленький	expected	6	маленький
13016	6508	ученик , который любит архитекторов , маленькие	unexpected	6	маленькие
13017	6509	ученик , который любит архитекторов , молодой	expected	6	молодой
13018	6509	ученик , который любит архитекторов , молодые	unexpected	6	молодые
13019	6510	ученик , который любит архитекторов , большой	expected	6	большой
13020	6510	ученик , который любит архитекторов , большие	unexpected	6	большие
13021	6511	автор , который хочет архитекторов , говорит	expected	6	говорит
13022	6511	автор , который хочет архитекторов , говорят	unexpected	6	говорят
13023	6512	автор , который хочет архитекторов , ждал	expected	6	ждал
13024	6512	автор , который хочет архитекторов , ждали	unexpected	6	ждали
13025	6513	автор , который хочет архитекторов , читает	expected	6	читает
13026	6513	автор , который хочет архитекторов , читают	unexpected	6	читают
13027	6514	автор , который хочет архитекторов , старый	expected	6	старый
13028	6514	автор , который хочет архитекторов , старые	unexpected	6	старые
13029	6515	автор , который хочет архитекторов , маленький	expected	6	маленький
13030	6515	автор , который хочет архитекторов , маленькие	unexpected	6	маленькие
13031	6516	автор , который хочет архитекторов , молодой	expected	6	молодой
13032	6516	автор , который хочет архитекторов , молодые	unexpected	6	молодые
13033	6517	автор , который хочет архитекторов , большой	expected	6	большой
13034	6517	автор , который хочет архитекторов , большие	unexpected	6	большие
13035	6518	режиссёр , который хочет архитекторов , говорит	expected	6	говорит
13036	6518	режиссёр , который хочет архитекторов , говорят	unexpected	6	говорят
13037	6519	режиссёр , который хочет архитекторов , ждал	expected	6	ждал
13038	6519	режиссёр , который хочет архитекторов , ждали	unexpected	6	ждали
13039	6520	режиссёр , который хочет архитекторов , читает	expected	6	читает
13040	6520	режиссёр , который хочет архитекторов , читают	unexpected	6	читают
13041	6521	режиссёр , который хочет архитекторов , старый	expected	6	старый
13042	6521	режиссёр , который хочет архитекторов , старые	unexpected	6	старые
13043	6522	режиссёр , который хочет архитекторов , маленький	expected	6	маленький
13044	6522	режиссёр , который хочет архитекторов , маленькие	unexpected	6	маленькие
13045	6523	режиссёр , который хочет архитекторов , молодой	expected	6	молодой
13046	6523	режиссёр , который хочет архитекторов , молодые	unexpected	6	молодые
13047	6524	режиссёр , который хочет архитекторов , большой	expected	6	большой
13048	6524	режиссёр , который хочет архитекторов , большие	unexpected	6	большие
13049	6525	фермер , который хочет архитекторов , говорит	expected	6	говорит
13050	6525	фермер , который хочет архитекторов , говорят	unexpected	6	говорят
13051	6526	фермер , который хочет архитекторов , ждал	expected	6	ждал
13052	6526	фермер , который хочет архитекторов , ждали	unexpected	6	ждали
13053	6527	фермер , который хочет архитекторов , читает	expected	6	читает
13054	6527	фермер , который хочет архитекторов , читают	unexpected	6	читают
13055	6528	фермер , который хочет архитекторов , старый	expected	6	старый
13056	6528	фермер , который хочет архитекторов , старые	unexpected	6	старые
13057	6529	фермер , который хочет архитекторов , маленький	expected	6	маленький
13058	6529	фермер , который хочет архитекторов , маленькие	unexpected	6	маленькие
13059	6530	фермер , который хочет архитекторов , молодой	expected	6	молодой
13060	6530	фермер , который хочет архитекторов , молодые	unexpected	6	молодые
13061	6531	фермер , который хочет архитекторов , большой	expected	6	большой
13062	6531	фермер , который хочет архитекторов , большие	unexpected	6	большие
13063	6532	врач , который хочет архитекторов , говорит	expected	6	говорит
13064	6532	врач , который хочет архитекторов , говорят	unexpected	6	говорят
13065	6533	врач , который хочет архитекторов , ждал	expected	6	ждал
13066	6533	врач , который хочет архитекторов , ждали	unexpected	6	ждали
13067	6534	врач , который хочет архитекторов , читает	expected	6	читает
13068	6534	врач , который хочет архитекторов , читают	unexpected	6	читают
13069	6535	врач , который хочет архитекторов , старый	expected	6	старый
13070	6535	врач , который хочет архитекторов , старые	unexpected	6	старые
13071	6536	врач , который хочет архитекторов , маленький	expected	6	маленький
13072	6536	врач , который хочет архитекторов , маленькие	unexpected	6	маленькие
13073	6537	врач , который хочет архитекторов , молодой	expected	6	молодой
13074	6537	врач , который хочет архитекторов , молодые	unexpected	6	молодые
13075	6538	врач , который хочет архитекторов , большой	expected	6	большой
13076	6538	врач , который хочет архитекторов , большие	unexpected	6	большие
13077	6539	сенатор , который хочет архитекторов , говорит	expected	6	говорит
13078	6539	сенатор , который хочет архитекторов , говорят	unexpected	6	говорят
13079	6540	сенатор , который хочет архитекторов , ждал	expected	6	ждал
13080	6540	сенатор , который хочет архитекторов , ждали	unexpected	6	ждали
13081	6541	сенатор , который хочет архитекторов , читает	expected	6	читает
13082	6541	сенатор , который хочет архитекторов , читают	unexpected	6	читают
13083	6542	сенатор , который хочет архитекторов , старый	expected	6	старый
13084	6542	сенатор , который хочет архитекторов , старые	unexpected	6	старые
13085	6543	сенатор , который хочет архитекторов , маленький	expected	6	маленький
13086	6543	сенатор , который хочет архитекторов , маленькие	unexpected	6	маленькие
13087	6544	сенатор , который хочет архитекторов , молодой	expected	6	молодой
13088	6544	сенатор , который хочет архитекторов , молодые	unexpected	6	молодые
13089	6545	сенатор , который хочет архитекторов , большой	expected	6	большой
13090	6545	сенатор , который хочет архитекторов , большие	unexpected	6	большие
13091	6546	профессор , который хочет архитекторов , говорит	expected	6	говорит
13092	6546	профессор , который хочет архитекторов , говорят	unexpected	6	говорят
13093	6547	профессор , который хочет архитекторов , ждал	expected	6	ждал
13094	6547	профессор , который хочет архитекторов , ждали	unexpected	6	ждали
13095	6548	профессор , который хочет архитекторов , читает	expected	6	читает
13096	6548	профессор , который хочет архитекторов , читают	unexpected	6	читают
13097	6549	профессор , который хочет архитекторов , старый	expected	6	старый
13098	6549	профессор , который хочет архитекторов , старые	unexpected	6	старые
13099	6550	профессор , который хочет архитекторов , маленький	expected	6	маленький
13100	6550	профессор , который хочет архитекторов , маленькие	unexpected	6	маленькие
13101	6551	профессор , который хочет архитекторов , молодой	expected	6	молодой
13102	6551	профессор , который хочет архитекторов , молодые	unexpected	6	молодые
13103	6552	профессор , который хочет архитекторов , большой	expected	6	большой
13104	6552	профессор , который хочет архитекторов , большие	unexpected	6	большие
13105	6553	клиент , который хочет архитекторов , говорит	expected	6	говорит
13106	6553	клиент , который хочет архитекторов , говорят	unexpected	6	говорят
13107	6554	клиент , который хочет архитекторов , ждал	expected	6	ждал
13108	6554	клиент , который хочет архитекторов , ждали	unexpected	6	ждали
13109	6555	клиент , который хочет архитекторов , читает	expected	6	читает
13110	6555	клиент , который хочет архитекторов , читают	unexpected	6	читают
13111	6556	клиент , который хочет архитекторов , старый	expected	6	старый
13112	6556	клиент , который хочет архитекторов , старые	unexpected	6	старые
13113	6557	клиент , который хочет архитекторов , маленький	expected	6	маленький
13114	6557	клиент , который хочет архитекторов , маленькие	unexpected	6	маленькие
13115	6558	клиент , который хочет архитекторов , молодой	expected	6	молодой
13116	6558	клиент , который хочет архитекторов , молодые	unexpected	6	молодые
13117	6559	клиент , который хочет архитекторов , большой	expected	6	большой
13118	6559	клиент , который хочет архитекторов , большие	unexpected	6	большие
13119	6560	офицер , который хочет архитекторов , говорит	expected	6	говорит
13120	6560	офицер , который хочет архитекторов , говорят	unexpected	6	говорят
13121	6561	офицер , который хочет архитекторов , ждал	expected	6	ждал
13122	6561	офицер , который хочет архитекторов , ждали	unexpected	6	ждали
13123	6562	офицер , который хочет архитекторов , читает	expected	6	читает
13124	6562	офицер , который хочет архитекторов , читают	unexpected	6	читают
13125	6563	офицер , который хочет архитекторов , старый	expected	6	старый
13126	6563	офицер , который хочет архитекторов , старые	unexpected	6	старые
13127	6564	офицер , который хочет архитекторов , маленький	expected	6	маленький
13128	6564	офицер , который хочет архитекторов , маленькие	unexpected	6	маленькие
13129	6565	офицер , который хочет архитекторов , молодой	expected	6	молодой
13130	6565	офицер , который хочет архитекторов , молодые	unexpected	6	молодые
13131	6566	офицер , который хочет архитекторов , большой	expected	6	большой
13132	6566	офицер , который хочет архитекторов , большие	unexpected	6	большие
13133	6567	пилот , который хочет архитекторов , говорит	expected	6	говорит
13134	6567	пилот , который хочет архитекторов , говорят	unexpected	6	говорят
13135	6568	пилот , который хочет архитекторов , ждал	expected	6	ждал
13136	6568	пилот , который хочет архитекторов , ждали	unexpected	6	ждали
13137	6569	пилот , который хочет архитекторов , читает	expected	6	читает
13138	6569	пилот , который хочет архитекторов , читают	unexpected	6	читают
13139	6570	пилот , который хочет архитекторов , старый	expected	6	старый
13140	6570	пилот , который хочет архитекторов , старые	unexpected	6	старые
13141	6571	пилот , который хочет архитекторов , маленький	expected	6	маленький
13142	6571	пилот , который хочет архитекторов , маленькие	unexpected	6	маленькие
13143	6572	пилот , который хочет архитекторов , молодой	expected	6	молодой
13144	6572	пилот , который хочет архитекторов , молодые	unexpected	6	молодые
13145	6573	пилот , который хочет архитекторов , большой	expected	6	большой
13146	6573	пилот , который хочет архитекторов , большие	unexpected	6	большие
13147	6574	ученик , который хочет архитекторов , говорит	expected	6	говорит
13148	6574	ученик , который хочет архитекторов , говорят	unexpected	6	говорят
13149	6575	ученик , который хочет архитекторов , ждал	expected	6	ждал
13150	6575	ученик , который хочет архитекторов , ждали	unexpected	6	ждали
13151	6576	ученик , который хочет архитекторов , читает	expected	6	читает
13152	6576	ученик , который хочет архитекторов , читают	unexpected	6	читают
13153	6577	ученик , который хочет архитекторов , старый	expected	6	старый
13154	6577	ученик , который хочет архитекторов , старые	unexpected	6	старые
13155	6578	ученик , который хочет архитекторов , маленький	expected	6	маленький
13156	6578	ученик , который хочет архитекторов , маленькие	unexpected	6	маленькие
13157	6579	ученик , который хочет архитекторов , молодой	expected	6	молодой
13158	6579	ученик , который хочет архитекторов , молодые	unexpected	6	молодые
13159	6580	ученик , который хочет архитекторов , большой	expected	6	большой
13160	6580	ученик , который хочет архитекторов , большие	unexpected	6	большие
13161	6581	автор , который понимает архитекторов , говорит	expected	6	говорит
13162	6581	автор , который понимает архитекторов , говорят	unexpected	6	говорят
13163	6582	автор , который понимает архитекторов , ждал	expected	6	ждал
13164	6582	автор , который понимает архитекторов , ждали	unexpected	6	ждали
13165	6583	автор , который понимает архитекторов , читает	expected	6	читает
13166	6583	автор , который понимает архитекторов , читают	unexpected	6	читают
13167	6584	автор , который понимает архитекторов , старый	expected	6	старый
13168	6584	автор , который понимает архитекторов , старые	unexpected	6	старые
13169	6585	автор , который понимает архитекторов , маленький	expected	6	маленький
13170	6585	автор , который понимает архитекторов , маленькие	unexpected	6	маленькие
13171	6586	автор , который понимает архитекторов , молодой	expected	6	молодой
13172	6586	автор , который понимает архитекторов , молодые	unexpected	6	молодые
13173	6587	автор , который понимает архитекторов , большой	expected	6	большой
13174	6587	автор , который понимает архитекторов , большие	unexpected	6	большие
13175	6588	режиссёр , который понимает архитекторов , говорит	expected	6	говорит
13176	6588	режиссёр , который понимает архитекторов , говорят	unexpected	6	говорят
13177	6589	режиссёр , который понимает архитекторов , ждал	expected	6	ждал
13178	6589	режиссёр , который понимает архитекторов , ждали	unexpected	6	ждали
13179	6590	режиссёр , который понимает архитекторов , читает	expected	6	читает
13180	6590	режиссёр , который понимает архитекторов , читают	unexpected	6	читают
13181	6591	режиссёр , который понимает архитекторов , старый	expected	6	старый
13182	6591	режиссёр , который понимает архитекторов , старые	unexpected	6	старые
13183	6592	режиссёр , который понимает архитекторов , маленький	expected	6	маленький
13184	6592	режиссёр , который понимает архитекторов , маленькие	unexpected	6	маленькие
13185	6593	режиссёр , который понимает архитекторов , молодой	expected	6	молодой
13186	6593	режиссёр , который понимает архитекторов , молодые	unexpected	6	молодые
13187	6594	режиссёр , который понимает архитекторов , большой	expected	6	большой
13188	6594	режиссёр , который понимает архитекторов , большие	unexpected	6	большие
13189	6595	фермер , который понимает архитекторов , говорит	expected	6	говорит
13190	6595	фермер , который понимает архитекторов , говорят	unexpected	6	говорят
13191	6596	фермер , который понимает архитекторов , ждал	expected	6	ждал
13192	6596	фермер , который понимает архитекторов , ждали	unexpected	6	ждали
13193	6597	фермер , который понимает архитекторов , читает	expected	6	читает
13194	6597	фермер , который понимает архитекторов , читают	unexpected	6	читают
13195	6598	фермер , который понимает архитекторов , старый	expected	6	старый
13196	6598	фермер , который понимает архитекторов , старые	unexpected	6	старые
13197	6599	фермер , который понимает архитекторов , маленький	expected	6	маленький
13198	6599	фермер , который понимает архитекторов , маленькие	unexpected	6	маленькие
13199	6600	фермер , который понимает архитекторов , молодой	expected	6	молодой
13200	6600	фермер , который понимает архитекторов , молодые	unexpected	6	молодые
13201	6601	фермер , который понимает архитекторов , большой	expected	6	большой
13202	6601	фермер , который понимает архитекторов , большие	unexpected	6	большие
13203	6602	врач , который понимает архитекторов , говорит	expected	6	говорит
13204	6602	врач , который понимает архитекторов , говорят	unexpected	6	говорят
13205	6603	врач , который понимает архитекторов , ждал	expected	6	ждал
13206	6603	врач , который понимает архитекторов , ждали	unexpected	6	ждали
13207	6604	врач , который понимает архитекторов , читает	expected	6	читает
13208	6604	врач , который понимает архитекторов , читают	unexpected	6	читают
13209	6605	врач , который понимает архитекторов , старый	expected	6	старый
13210	6605	врач , который понимает архитекторов , старые	unexpected	6	старые
13211	6606	врач , который понимает архитекторов , маленький	expected	6	маленький
13212	6606	врач , который понимает архитекторов , маленькие	unexpected	6	маленькие
13213	6607	врач , который понимает архитекторов , молодой	expected	6	молодой
13214	6607	врач , который понимает архитекторов , молодые	unexpected	6	молодые
13215	6608	врач , который понимает архитекторов , большой	expected	6	большой
13216	6608	врач , который понимает архитекторов , большие	unexpected	6	большие
13217	6609	сенатор , который понимает архитекторов , говорит	expected	6	говорит
13218	6609	сенатор , который понимает архитекторов , говорят	unexpected	6	говорят
13219	6610	сенатор , который понимает архитекторов , ждал	expected	6	ждал
13220	6610	сенатор , который понимает архитекторов , ждали	unexpected	6	ждали
13221	6611	сенатор , который понимает архитекторов , читает	expected	6	читает
13222	6611	сенатор , который понимает архитекторов , читают	unexpected	6	читают
13223	6612	сенатор , который понимает архитекторов , старый	expected	6	старый
13224	6612	сенатор , который понимает архитекторов , старые	unexpected	6	старые
13225	6613	сенатор , который понимает архитекторов , маленький	expected	6	маленький
13226	6613	сенатор , который понимает архитекторов , маленькие	unexpected	6	маленькие
13227	6614	сенатор , который понимает архитекторов , молодой	expected	6	молодой
13228	6614	сенатор , который понимает архитекторов , молодые	unexpected	6	молодые
13229	6615	сенатор , который понимает архитекторов , большой	expected	6	большой
13230	6615	сенатор , который понимает архитекторов , большие	unexpected	6	большие
13231	6616	профессор , который понимает архитекторов , говорит	expected	6	говорит
13232	6616	профессор , который понимает архитекторов , говорят	unexpected	6	говорят
13233	6617	профессор , который понимает архитекторов , ждал	expected	6	ждал
13234	6617	профессор , который понимает архитекторов , ждали	unexpected	6	ждали
13235	6618	профессор , который понимает архитекторов , читает	expected	6	читает
13236	6618	профессор , который понимает архитекторов , читают	unexpected	6	читают
13237	6619	профессор , который понимает архитекторов , старый	expected	6	старый
13238	6619	профессор , который понимает архитекторов , старые	unexpected	6	старые
13239	6620	профессор , который понимает архитекторов , маленький	expected	6	маленький
13240	6620	профессор , который понимает архитекторов , маленькие	unexpected	6	маленькие
13241	6621	профессор , который понимает архитекторов , молодой	expected	6	молодой
13242	6621	профессор , который понимает архитекторов , молодые	unexpected	6	молодые
13243	6622	профессор , который понимает архитекторов , большой	expected	6	большой
13244	6622	профессор , который понимает архитекторов , большие	unexpected	6	большие
13245	6623	клиент , который понимает архитекторов , говорит	expected	6	говорит
13246	6623	клиент , который понимает архитекторов , говорят	unexpected	6	говорят
13247	6624	клиент , который понимает архитекторов , ждал	expected	6	ждал
13248	6624	клиент , который понимает архитекторов , ждали	unexpected	6	ждали
13249	6625	клиент , который понимает архитекторов , читает	expected	6	читает
13250	6625	клиент , который понимает архитекторов , читают	unexpected	6	читают
13251	6626	клиент , который понимает архитекторов , старый	expected	6	старый
13252	6626	клиент , который понимает архитекторов , старые	unexpected	6	старые
13253	6627	клиент , который понимает архитекторов , маленький	expected	6	маленький
13254	6627	клиент , который понимает архитекторов , маленькие	unexpected	6	маленькие
13255	6628	клиент , который понимает архитекторов , молодой	expected	6	молодой
13256	6628	клиент , который понимает архитекторов , молодые	unexpected	6	молодые
13257	6629	клиент , который понимает архитекторов , большой	expected	6	большой
13258	6629	клиент , который понимает архитекторов , большие	unexpected	6	большие
13259	6630	офицер , который понимает архитекторов , говорит	expected	6	говорит
13260	6630	офицер , который понимает архитекторов , говорят	unexpected	6	говорят
13261	6631	офицер , который понимает архитекторов , ждал	expected	6	ждал
13262	6631	офицер , который понимает архитекторов , ждали	unexpected	6	ждали
13263	6632	офицер , который понимает архитекторов , читает	expected	6	читает
13264	6632	офицер , который понимает архитекторов , читают	unexpected	6	читают
13265	6633	офицер , который понимает архитекторов , старый	expected	6	старый
13266	6633	офицер , который понимает архитекторов , старые	unexpected	6	старые
13267	6634	офицер , который понимает архитекторов , маленький	expected	6	маленький
13268	6634	офицер , который понимает архитекторов , маленькие	unexpected	6	маленькие
13269	6635	офицер , который понимает архитекторов , молодой	expected	6	молодой
13270	6635	офицер , который понимает архитекторов , молодые	unexpected	6	молодые
13271	6636	офицер , который понимает архитекторов , большой	expected	6	большой
13272	6636	офицер , который понимает архитекторов , большие	unexpected	6	большие
13273	6637	пилот , который понимает архитекторов , говорит	expected	6	говорит
13274	6637	пилот , который понимает архитекторов , говорят	unexpected	6	говорят
13275	6638	пилот , который понимает архитекторов , ждал	expected	6	ждал
13276	6638	пилот , который понимает архитекторов , ждали	unexpected	6	ждали
13277	6639	пилот , который понимает архитекторов , читает	expected	6	читает
13278	6639	пилот , который понимает архитекторов , читают	unexpected	6	читают
13279	6640	пилот , который понимает архитекторов , старый	expected	6	старый
13280	6640	пилот , который понимает архитекторов , старые	unexpected	6	старые
13281	6641	пилот , который понимает архитекторов , маленький	expected	6	маленький
13282	6641	пилот , который понимает архитекторов , маленькие	unexpected	6	маленькие
13283	6642	пилот , который понимает архитекторов , молодой	expected	6	молодой
13284	6642	пилот , который понимает архитекторов , молодые	unexpected	6	молодые
13285	6643	пилот , который понимает архитекторов , большой	expected	6	большой
13286	6643	пилот , который понимает архитекторов , большие	unexpected	6	большие
13287	6644	ученик , который понимает архитекторов , говорит	expected	6	говорит
13288	6644	ученик , который понимает архитекторов , говорят	unexpected	6	говорят
13289	6645	ученик , который понимает архитекторов , ждал	expected	6	ждал
13290	6645	ученик , который понимает архитекторов , ждали	unexpected	6	ждали
13291	6646	ученик , который понимает архитекторов , читает	expected	6	читает
13292	6646	ученик , который понимает архитекторов , читают	unexpected	6	читают
