sentid	pairid	sentence	comparison	ROI	word
1151	576	фермеры ждали и ждали	expected	3	ждали
1152	576	фермеры ждали и ждал	unexpected	3	ждал
1153	577	фермеры ждали и читают	expected	3	читают
1154	577	фермеры ждали и читает	unexpected	3	читает
1155	578	фермеры ждали и старые	expected	3	старые
1156	578	фермеры ждали и старый	unexpected	3	старый
1157	579	фермеры ждали и маленькие	expected	3	маленькие
1158	579	фермеры ждали и маленький	unexpected	3	маленький
1159	580	фермеры ждали и молодые	expected	3	молодые
1160	580	фермеры ждали и молодой	unexpected	3	молодой
1161	581	фермеры ждали и большие	expected	3	большие
1162	581	фермеры ждали и большой	unexpected	3	большой
1163	582	врачи ждали и говорят	expected	3	говорят
1164	582	врачи ждали и говорит	unexpected	3	говорит
1165	583	врачи ждали и ждали	expected	3	ждали
1166	583	врачи ждали и ждал	unexpected	3	ждал
1167	584	врачи ждали и читают	expected	3	читают
1168	584	врачи ждали и читает	unexpected	3	читает
1169	585	врачи ждали и старые	expected	3	старые
1170	585	врачи ждали и старый	unexpected	3	старый
1171	586	врачи ждали и маленькие	expected	3	маленькие
1172	586	врачи ждали и маленький	unexpected	3	маленький
1173	587	врачи ждали и молодые	expected	3	молодые
1174	587	врачи ждали и молодой	unexpected	3	молодой
1175	588	врачи ждали и большие	expected	3	большие
1176	588	врачи ждали и большой	unexpected	3	большой
1177	589	сенаторы ждали и говорят	expected	3	говорят
1178	589	сенаторы ждали и говорит	unexpected	3	говорит
1179	590	сенаторы ждали и ждали	expected	3	ждали
1180	590	сенаторы ждали и ждал	unexpected	3	ждал
1181	591	сенаторы ждали и читают	expected	3	читают
1182	591	сенаторы ждали и читает	unexpected	3	читает
1183	592	сенаторы ждали и старые	expected	3	старые
1184	592	сенаторы ждали и старый	unexpected	3	старый
1185	593	сенаторы ждали и маленькие	expected	3	маленькие
1186	593	сенаторы ждали и маленький	unexpected	3	маленький
1187	594	сенаторы ждали и молодые	expected	3	молодые
1188	594	сенаторы ждали и молодой	unexpected	3	молодой
1189	595	сенаторы ждали и большие	expected	3	большие
1190	595	сенаторы ждали и большой	unexpected	3	большой
1191	596	профессора ждали и говорят	expected	3	говорят
1192	596	профессора ждали и говорит	unexpected	3	говорит
1193	597	профессора ждали и ждали	expected	3	ждали
1194	597	профессора ждали и ждал	unexpected	3	ждал
1195	598	профессора ждали и читают	expected	3	читают
1196	598	профессора ждали и читает	unexpected	3	читает
1197	599	профессора ждали и старые	expected	3	старые
1198	599	профессора ждали и старый	unexpected	3	старый
1199	600	профессора ждали и маленькие	expected	3	маленькие
1200	600	профессора ждали и маленький	unexpected	3	маленький
1201	601	профессора ждали и молодые	expected	3	молодые
1202	601	профессора ждали и молодой	unexpected	3	молодой
1203	602	профессора ждали и большие	expected	3	большие
1204	602	профессора ждали и большой	unexpected	3	большой
1205	603	клиенты ждали и говорят	expected	3	говорят
1206	603	клиенты ждали и говорит	unexpected	3	говорит
1207	604	клиенты ждали и ждали	expected	3	ждали
1208	604	клиенты ждали и ждал	unexpected	3	ждал
1209	605	клиенты ждали и читают	expected	3	читают
1210	605	клиенты ждали и читает	unexpected	3	читает
1211	606	клиенты ждали и старые	expected	3	старые
1212	606	клиенты ждали и старый	unexpected	3	старый
1213	607	клиенты ждали и маленькие	expected	3	маленькие
1214	607	клиенты ждали и маленький	unexpected	3	маленький
1215	608	клиенты ждали и молодые	expected	3	молодые
1216	608	клиенты ждали и молодой	unexpected	3	молодой
1217	609	клиенты ждали и большие	expected	3	большие
1218	609	клиенты ждали и большой	unexpected	3	большой
1219	610	офицеры ждали и говорят	expected	3	говорят
1220	610	офицеры ждали и говорит	unexpected	3	говорит
1221	611	офицеры ждали и ждали	expected	3	ждали
1222	611	офицеры ждали и ждал	unexpected	3	ждал
1223	612	офицеры ждали и читают	expected	3	читают
1224	612	офицеры ждали и читает	unexpected	3	читает
1225	613	офицеры ждали и старые	expected	3	старые
1226	613	офицеры ждали и старый	unexpected	3	старый
1227	614	офицеры ждали и маленькие	expected	3	маленькие
1228	614	офицеры ждали и маленький	unexpected	3	маленький
1229	615	офицеры ждали и молодые	expected	3	молодые
1230	615	офицеры ждали и молодой	unexpected	3	молодой
1231	616	офицеры ждали и большие	expected	3	большие
1232	616	офицеры ждали и большой	unexpected	3	большой
1233	617	пилоты ждали и говорят	expected	3	говорят
1234	617	пилоты ждали и говорит	unexpected	3	говорит
1235	618	пилоты ждали и ждали	expected	3	ждали
1236	618	пилоты ждали и ждал	unexpected	3	ждал
1237	619	пилоты ждали и читают	expected	3	читают
1238	619	пилоты ждали и читает	unexpected	3	читает
1239	620	пилоты ждали и старые	expected	3	старые
1240	620	пилоты ждали и старый	unexpected	3	старый
1241	621	пилоты ждали и маленькие	expected	3	маленькие
1242	621	пилоты ждали и маленький	unexpected	3	маленький
1243	622	пилоты ждали и молодые	expected	3	молодые
1244	622	пилоты ждали и молодой	unexpected	3	молодой
1245	623	пилоты ждали и большие	expected	3	большие
1246	623	пилоты ждали и большой	unexpected	3	большой
1247	624	ученики ждали и говорят	expected	3	говорят
1248	624	ученики ждали и говорит	unexpected	3	говорит
1249	625	ученики ждали и ждали	expected	3	ждали
1250	625	ученики ждали и ждал	unexpected	3	ждал
1251	626	ученики ждали и читают	expected	3	читают
1252	626	ученики ждали и читает	unexpected	3	читает
1253	627	ученики ждали и старые	expected	3	старые
1254	627	ученики ждали и старый	unexpected	3	старый
1255	628	ученики ждали и маленькие	expected	3	маленькие
1256	628	ученики ждали и маленький	unexpected	3	маленький
1257	629	ученики ждали и молодые	expected	3	молодые
1258	629	ученики ждали и молодой	unexpected	3	молодой
1259	630	ученики ждали и большие	expected	3	большие
1260	630	ученики ждали и большой	unexpected	3	большой
1261	631	авторы читают и говорят	expected	3	говорят
1262	631	авторы читают и говорит	unexpected	3	говорит
1263	632	авторы читают и ждали	expected	3	ждали
1264	632	авторы читают и ждал	unexpected	3	ждал
1265	633	авторы читают и читают	expected	3	читают
1266	633	авторы читают и читает	unexpected	3	читает
1267	634	авторы читают и старые	expected	3	старые
1268	634	авторы читают и старый	unexpected	3	старый
1269	635	авторы читают и маленькие	expected	3	маленькие
1270	635	авторы читают и маленький	unexpected	3	маленький
1271	636	авторы читают и молодые	expected	3	молодые
1272	636	авторы читают и молодой	unexpected	3	молодой
1273	637	авторы читают и большие	expected	3	большие
1274	637	авторы читают и большой	unexpected	3	большой
1275	638	режиссёры читают и говорят	expected	3	говорят
1276	638	режиссёры читают и говорит	unexpected	3	говорит
1277	639	режиссёры читают и ждали	expected	3	ждали
1278	639	режиссёры читают и ждал	unexpected	3	ждал
1279	640	режиссёры читают и читают	expected	3	читают
1280	640	режиссёры читают и читает	unexpected	3	читает
1281	641	режиссёры читают и старые	expected	3	старые
1282	641	режиссёры читают и старый	unexpected	3	старый
1283	642	режиссёры читают и маленькие	expected	3	маленькие
1284	642	режиссёры читают и маленький	unexpected	3	маленький
1285	643	режиссёры читают и молодые	expected	3	молодые
1286	643	режиссёры читают и молодой	unexpected	3	молодой
1287	644	режиссёры читают и большие	expected	3	большие
1288	644	режиссёры читают и большой	unexpected	3	большой
1289	645	фермеры читают и говорят	expected	3	говорят
1290	645	фермеры читают и говорит	unexpected	3	говорит
1291	646	фермеры читают и ждали	expected	3	ждали
1292	646	фермеры читают и ждал	unexpected	3	ждал
1293	647	фермеры читают и читают	expected	3	читают
1294	647	фермеры читают и читает	unexpected	3	читает
1295	648	фермеры читают и старые	expected	3	старые
1296	648	фермеры читают и старый	unexpected	3	старый
1297	649	фермеры читают и маленькие	expected	3	маленькие
1298	649	фермеры читают и маленький	unexpected	3	маленький
1299	650	фермеры читают и молодые	expected	3	молодые
1300	650	фермеры читают и молодой	unexpected	3	молодой
1301	651	фермеры читают и большие	expected	3	большие
1302	651	фермеры читают и большой	unexpected	3	большой
1303	652	врачи читают и говорят	expected	3	говорят
1304	652	врачи читают и говорит	unexpected	3	говорит
1305	653	врачи читают и ждали	expected	3	ждали
1306	653	врачи читают и ждал	unexpected	3	ждал
1307	654	врачи читают и читают	expected	3	читают
1308	654	врачи читают и читает	unexpected	3	читает
1309	655	врачи читают и старые	expected	3	старые
1310	655	врачи читают и старый	unexpected	3	старый
1311	656	врачи читают и маленькие	expected	3	маленькие
1312	656	врачи читают и маленький	unexpected	3	маленький
1313	657	врачи читают и молодые	expected	3	молодые
1314	657	врачи читают и молодой	unexpected	3	молодой
1315	658	врачи читают и большие	expected	3	большие
1316	658	врачи читают и большой	unexpected	3	большой
1317	659	сенаторы читают и говорят	expected	3	говорят
1318	659	сенаторы читают и говорит	unexpected	3	говорит
1319	660	сенаторы читают и ждали	expected	3	ждали
1320	660	сенаторы читают и ждал	unexpected	3	ждал
1321	661	сенаторы читают и читают	expected	3	читают
1322	661	сенаторы читают и читает	unexpected	3	читает
1323	662	сенаторы читают и старые	expected	3	старые
1324	662	сенаторы читают и старый	unexpected	3	старый
1325	663	сенаторы читают и маленькие	expected	3	маленькие
1326	663	сенаторы читают и маленький	unexpected	3	маленький
1327	664	сенаторы читают и молодые	expected	3	молодые
1328	664	сенаторы читают и молодой	unexpected	3	молодой
1329	665	сенаторы читают и большие	expected	3	большие
1330	665	сенаторы читают и большой	unexpected	3	большой
1331	666	профессора читают и говорят	expected	3	говорят
1332	666	профессора читают и говорит	unexpected	3	говорит
1333	667	профессора читают и ждали	expected	3	ждали
1334	667	профессора читают и ждал	unexpected	3	ждал
1335	668	профессора читают и читают	expected	3	читают
1336	668	профессора читают и читает	unexpected	3	читает
1337	669	профессора читают и старые	expected	3	старые
1338	669	профессора читают и старый	unexpected	3	старый
1339	670	профессора читают и маленькие	expected	3	маленькие
1340	670	профессора читают и маленький	unexpected	3	маленький
1341	671	профессора читают и молодые	expected	3	молодые
1342	671	профессора читают и молодой	unexpected	3	молодой
1343	672	профессора читают и большие	expected	3	большие
1344	672	профессора читают и большой	unexpected	3	большой
1345	673	клиенты читают и говорят	expected	3	говорят
1346	673	клиенты читают и говорит	unexpected	3	говорит
1347	674	клиенты читают и ждали	expected	3	ждали
1348	674	клиенты читают и ждал	unexpected	3	ждал
1349	675	клиенты читают и читают	expected	3	читают
1350	675	клиенты читают и читает	unexpected	3	читает
1351	676	клиенты читают и старые	expected	3	старые
1352	676	клиенты читают и старый	unexpected	3	старый
1353	677	клиенты читают и маленькие	expected	3	маленькие
1354	677	клиенты читают и маленький	unexpected	3	маленький
1355	678	клиенты читают и молодые	expected	3	молодые
1356	678	клиенты читают и молодой	unexpected	3	молодой
1357	679	клиенты читают и большие	expected	3	большие
1358	679	клиенты читают и большой	unexpected	3	большой
1359	680	офицеры читают и говорят	expected	3	говорят
1360	680	офицеры читают и говорит	unexpected	3	говорит
1361	681	офицеры читают и ждали	expected	3	ждали
1362	681	офицеры читают и ждал	unexpected	3	ждал
1363	682	офицеры читают и читают	expected	3	читают
1364	682	офицеры читают и читает	unexpected	3	читает
1365	683	офицеры читают и старые	expected	3	старые
1366	683	офицеры читают и старый	unexpected	3	старый
1367	684	офицеры читают и маленькие	expected	3	маленькие
1368	684	офицеры читают и маленький	unexpected	3	маленький
1369	685	офицеры читают и молодые	expected	3	молодые
1370	685	офицеры читают и молодой	unexpected	3	молодой
1371	686	офицеры читают и большие	expected	3	большие
1372	686	офицеры читают и большой	unexpected	3	большой
1373	687	пилоты читают и говорят	expected	3	говорят
1374	687	пилоты читают и говорит	unexpected	3	говорит
1375	688	пилоты читают и ждали	expected	3	ждали
1376	688	пилоты читают и ждал	unexpected	3	ждал
1377	689	пилоты читают и читают	expected	3	читают
1378	689	пилоты читают и читает	unexpected	3	читает
1379	690	пилоты читают и старые	expected	3	старые
1380	690	пилоты читают и старый	unexpected	3	старый
1381	691	пилоты читают и маленькие	expected	3	маленькие
1382	691	пилоты читают и маленький	unexpected	3	маленький
1383	692	пилоты читают и молодые	expected	3	молодые
1384	692	пилоты читают и молодой	unexpected	3	молодой
1385	693	пилоты читают и большие	expected	3	большие
1386	693	пилоты читают и большой	unexpected	3	большой
1387	694	ученики читают и говорят	expected	3	говорят
1388	694	ученики читают и говорит	unexpected	3	говорит
1389	695	ученики читают и ждали	expected	3	ждали
1390	695	ученики читают и ждал	unexpected	3	ждал
1391	696	ученики читают и читают	expected	3	читают
1392	696	ученики читают и читает	unexpected	3	читает
1393	697	ученики читают и старые	expected	3	старые
1394	697	ученики читают и старый	unexpected	3	старый
1395	698	ученики читают и маленькие	expected	3	маленькие
1396	698	ученики читают и маленький	unexpected	3	маленький
1397	699	ученики читают и молодые	expected	3	молодые
1398	699	ученики читают и молодой	unexpected	3	молодой
1399	700	ученики читают и большие	expected	3	большие
1400	700	ученики читают и большой	unexpected	3	большой
1401	701	авторы старые и говорят	expected	3	говорят
1402	701	авторы старые и говорит	unexpected	3	говорит
1403	702	авторы старые и ждали	expected	3	ждали
1404	702	авторы старые и ждал	unexpected	3	ждал
1405	703	авторы старые и читают	expected	3	читают
1406	703	авторы старые и читает	unexpected	3	читает
1407	704	авторы старые и старые	expected	3	старые
1408	704	авторы старые и старый	unexpected	3	старый
1409	705	авторы старые и маленькие	expected	3	маленькие
1410	705	авторы старые и маленький	unexpected	3	маленький
1411	706	авторы старые и молодые	expected	3	молодые
1412	706	авторы старые и молодой	unexpected	3	молодой
1413	707	авторы старые и большие	expected	3	большие
1414	707	авторы старые и большой	unexpected	3	большой
1415	708	режиссёры старые и говорят	expected	3	говорят
1416	708	режиссёры старые и говорит	unexpected	3	говорит
1417	709	режиссёры старые и ждали	expected	3	ждали
1418	709	режиссёры старые и ждал	unexpected	3	ждал
1419	710	режиссёры старые и читают	expected	3	читают
1420	710	режиссёры старые и читает	unexpected	3	читает
1421	711	режиссёры старые и старые	expected	3	старые
1422	711	режиссёры старые и старый	unexpected	3	старый
1423	712	режиссёры старые и маленькие	expected	3	маленькие
1424	712	режиссёры старые и маленький	unexpected	3	маленький
1425	713	режиссёры старые и молодые	expected	3	молодые
1426	713	режиссёры старые и молодой	unexpected	3	молодой
1427	714	режиссёры старые и большие	expected	3	большие
1428	714	режиссёры старые и большой	unexpected	3	большой
1429	715	фермеры старые и говорят	expected	3	говорят
1430	715	фермеры старые и говорит	unexpected	3	говорит
1431	716	фермеры старые и ждали	expected	3	ждали
1432	716	фермеры старые и ждал	unexpected	3	ждал
1433	717	фермеры старые и читают	expected	3	читают
1434	717	фермеры старые и читает	unexpected	3	читает
1435	718	фермеры старые и старые	expected	3	старые
1436	718	фермеры старые и старый	unexpected	3	старый
1437	719	фермеры старые и маленькие	expected	3	маленькие
1438	719	фермеры старые и маленький	unexpected	3	маленький
1439	720	фермеры старые и молодые	expected	3	молодые
1440	720	фермеры старые и молодой	unexpected	3	молодой
1441	721	фермеры старые и большие	expected	3	большие
1442	721	фермеры старые и большой	unexpected	3	большой
1443	722	врачи старые и говорят	expected	3	говорят
1444	722	врачи старые и говорит	unexpected	3	говорит
1445	723	врачи старые и ждали	expected	3	ждали
1446	723	врачи старые и ждал	unexpected	3	ждал
1447	724	врачи старые и читают	expected	3	читают
1448	724	врачи старые и читает	unexpected	3	читает
1449	725	врачи старые и старые	expected	3	старые
1450	725	врачи старые и старый	unexpected	3	старый
1451	726	врачи старые и маленькие	expected	3	маленькие
1452	726	врачи старые и маленький	unexpected	3	маленький
1453	727	врачи старые и молодые	expected	3	молодые
1454	727	врачи старые и молодой	unexpected	3	молодой
1455	728	врачи старые и большие	expected	3	большие
1456	728	врачи старые и большой	unexpected	3	большой
1457	729	сенаторы старые и говорят	expected	3	говорят
1458	729	сенаторы старые и говорит	unexpected	3	говорит
1459	730	сенаторы старые и ждали	expected	3	ждали
1460	730	сенаторы старые и ждал	unexpected	3	ждал
1461	731	сенаторы старые и читают	expected	3	читают
1462	731	сенаторы старые и читает	unexpected	3	читает
1463	732	сенаторы старые и старые	expected	3	старые
1464	732	сенаторы старые и старый	unexpected	3	старый
1465	733	сенаторы старые и маленькие	expected	3	маленькие
1466	733	сенаторы старые и маленький	unexpected	3	маленький
1467	734	сенаторы старые и молодые	expected	3	молодые
1468	734	сенаторы старые и молодой	unexpected	3	молодой
1469	735	сенаторы старые и большие	expected	3	большие
1470	735	сенаторы старые и большой	unexpected	3	большой
1471	736	профессора старые и говорят	expected	3	говорят
1472	736	профессора старые и говорит	unexpected	3	говорит
1473	737	профессора старые и ждали	expected	3	ждали
1474	737	профессора старые и ждал	unexpected	3	ждал
1475	738	профессора старые и читают	expected	3	читают
1476	738	профессора старые и читает	unexpected	3	читает
1477	739	профессора старые и старые	expected	3	старые
1478	739	профессора старые и старый	unexpected	3	старый
1479	740	профессора старые и маленькие	expected	3	маленькие
1480	740	профессора старые и маленький	unexpected	3	маленький
1481	741	профессора старые и молодые	expected	3	молодые
1482	741	профессора старые и молодой	unexpected	3	молодой
1483	742	профессора старые и большие	expected	3	большие
1484	742	профессора старые и большой	unexpected	3	большой
1485	743	клиенты старые и говорят	expected	3	говорят
1486	743	клиенты старые и говорит	unexpected	3	говорит
1487	744	клиенты старые и ждали	expected	3	ждали
1488	744	клиенты старые и ждал	unexpected	3	ждал
1489	745	клиенты старые и читают	expected	3	читают
1490	745	клиенты старые и читает	unexpected	3	читает
1491	746	клиенты старые и старые	expected	3	старые
1492	746	клиенты старые и старый	unexpected	3	старый
1493	747	клиенты старые и маленькие	expected	3	маленькие
1494	747	клиенты старые и маленький	unexpected	3	маленький
1495	748	клиенты старые и молодые	expected	3	молодые
1496	748	клиенты старые и молодой	unexpected	3	молодой
1497	749	клиенты старые и большие	expected	3	большие
1498	749	клиенты старые и большой	unexpected	3	большой
1499	750	офицеры старые и говорят	expected	3	говорят
1500	750	офицеры старые и говорит	unexpected	3	говорит
1501	751	офицеры старые и ждали	expected	3	ждали
1502	751	офицеры старые и ждал	unexpected	3	ждал
1503	752	офицеры старые и читают	expected	3	читают
1504	752	офицеры старые и читает	unexpected	3	читает
1505	753	офицеры старые и старые	expected	3	старые
1506	753	офицеры старые и старый	unexpected	3	старый
1507	754	офицеры старые и маленькие	expected	3	маленькие
1508	754	офицеры старые и маленький	unexpected	3	маленький
1509	755	офицеры старые и молодые	expected	3	молодые
1510	755	офицеры старые и молодой	unexpected	3	молодой
1511	756	офицеры старые и большие	expected	3	большие
1512	756	офицеры старые и большой	unexpected	3	большой
1513	757	пилоты старые и говорят	expected	3	говорят
1514	757	пилоты старые и говорит	unexpected	3	говорит
1515	758	пилоты старые и ждали	expected	3	ждали
1516	758	пилоты старые и ждал	unexpected	3	ждал
1517	759	пилоты старые и читают	expected	3	читают
1518	759	пилоты старые и читает	unexpected	3	читает
1519	760	пилоты старые и старые	expected	3	старые
1520	760	пилоты старые и старый	unexpected	3	старый
1521	761	пилоты старые и маленькие	expected	3	маленькие
1522	761	пилоты старые и маленький	unexpected	3	маленький
1523	762	пилоты старые и молодые	expected	3	молодые
1524	762	пилоты старые и молодой	unexpected	3	молодой
1525	763	пилоты старые и большие	expected	3	большие
1526	763	пилоты старые и большой	unexpected	3	большой
1527	764	ученики старые и говорят	expected	3	говорят
1528	764	ученики старые и говорит	unexpected	3	говорит
1529	765	ученики старые и ждали	expected	3	ждали
1530	765	ученики старые и ждал	unexpected	3	ждал
1531	766	ученики старые и читают	expected	3	читают
1532	766	ученики старые и читает	unexpected	3	читает
1533	767	ученики старые и старые	expected	3	старые
1534	767	ученики старые и старый	unexpected	3	старый
1535	768	ученики старые и маленькие	expected	3	маленькие
1536	768	ученики старые и маленький	unexpected	3	маленький
1537	769	ученики старые и молодые	expected	3	молодые
1538	769	ученики старые и молодой	unexpected	3	молодой
1539	770	ученики старые и большие	expected	3	большие
1540	770	ученики старые и большой	unexpected	3	большой
1541	771	авторы маленькие и говорят	expected	3	говорят
1542	771	авторы маленькие и говорит	unexpected	3	говорит
1543	772	авторы маленькие и ждали	expected	3	ждали
1544	772	авторы маленькие и ждал	unexpected	3	ждал
1545	773	авторы маленькие и читают	expected	3	читают
1546	773	авторы маленькие и читает	unexpected	3	читает
1547	774	авторы маленькие и старые	expected	3	старые
1548	774	авторы маленькие и старый	unexpected	3	старый
1549	775	авторы маленькие и маленькие	expected	3	маленькие
1550	775	авторы маленькие и маленький	unexpected	3	маленький
1551	776	авторы маленькие и молодые	expected	3	молодые
1552	776	авторы маленькие и молодой	unexpected	3	молодой
1553	777	авторы маленькие и большие	expected	3	большие
1554	777	авторы маленькие и большой	unexpected	3	большой
1555	778	режиссёры маленькие и говорят	expected	3	говорят
1556	778	режиссёры маленькие и говорит	unexpected	3	говорит
1557	779	режиссёры маленькие и ждали	expected	3	ждали
1558	779	режиссёры маленькие и ждал	unexpected	3	ждал
1559	780	режиссёры маленькие и читают	expected	3	читают
1560	780	режиссёры маленькие и читает	unexpected	3	читает
1561	781	режиссёры маленькие и старые	expected	3	старые
1562	781	режиссёры маленькие и старый	unexpected	3	старый
1563	782	режиссёры маленькие и маленькие	expected	3	маленькие
1564	782	режиссёры маленькие и маленький	unexpected	3	маленький
1565	783	режиссёры маленькие и молодые	expected	3	молодые
1566	783	режиссёры маленькие и молодой	unexpected	3	молодой
1567	784	режиссёры маленькие и большие	expected	3	большие
1568	784	режиссёры маленькие и большой	unexpected	3	большой
1569	785	фермеры маленькие и говорят	expected	3	говорят
1570	785	фермеры маленькие и говорит	unexpected	3	говорит
1571	786	фермеры маленькие и ждали	expected	3	ждали
1572	786	фермеры маленькие и ждал	unexpected	3	ждал
1573	787	фермеры маленькие и читают	expected	3	читают
1574	787	фермеры маленькие и читает	unexpected	3	читает
1575	788	фермеры маленькие и старые	expected	3	старые
1576	788	фермеры маленькие и старый	unexpected	3	старый
1577	789	фермеры маленькие и маленькие	expected	3	маленькие
1578	789	фермеры маленькие и маленький	unexpected	3	маленький
1579	790	фермеры маленькие и молодые	expected	3	молодые
1580	790	фермеры маленькие и молодой	unexpected	3	молодой
1581	791	фермеры маленькие и большие	expected	3	большие
1582	791	фермеры маленькие и большой	unexpected	3	большой
1583	792	врачи маленькие и говорят	expected	3	говорят
1584	792	врачи маленькие и говорит	unexpected	3	говорит
1585	793	врачи маленькие и ждали	expected	3	ждали
1586	793	врачи маленькие и ждал	unexpected	3	ждал
1587	794	врачи маленькие и читают	expected	3	читают
1588	794	врачи маленькие и читает	unexpected	3	читает
1589	795	врачи маленькие и старые	expected	3	старые
1590	795	врачи маленькие и старый	unexpected	3	старый
1591	796	врачи маленькие и маленькие	expected	3	маленькие
1592	796	врачи маленькие и маленький	unexpected	3	маленький
1593	797	врачи маленькие и молодые	expected	3	молодые
1594	797	врачи маленькие и молодой	unexpected	3	молодой
1595	798	врачи маленькие и большие	expected	3	большие
1596	798	врачи маленькие и большой	unexpected	3	большой
1597	799	сенаторы маленькие и говорят	expected	3	говорят
1598	799	сенаторы маленькие и говорит	unexpected	3	говорит
1599	800	сенаторы маленькие и ждали	expected	3	ждали
1600	800	сенаторы маленькие и ждал	unexpected	3	ждал
1601	801	сенаторы маленькие и читают	expected	3	читают
1602	801	сенаторы маленькие и читает	unexpected	3	читает
1603	802	сенаторы маленькие и старые	expected	3	старые
1604	802	сенаторы маленькие и старый	unexpected	3	старый
1605	803	сенаторы маленькие и маленькие	expected	3	маленькие
1606	803	сенаторы маленькие и маленький	unexpected	3	маленький
1607	804	сенаторы маленькие и молодые	expected	3	молодые
1608	804	сенаторы маленькие и молодой	unexpected	3	молодой
1609	805	сенаторы маленькие и большие	expected	3	большие
1610	805	сенаторы маленькие и большой	unexpected	3	большой
1611	806	профессора маленькие и говорят	expected	3	говорят
1612	806	профессора маленькие и говорит	unexpected	3	говорит
1613	807	профессора маленькие и ждали	expected	3	ждали
1614	807	профессора маленькие и ждал	unexpected	3	ждал
1615	808	профессора маленькие и читают	expected	3	читают
1616	808	профессора маленькие и читает	unexpected	3	читает
1617	809	профессора маленькие и старые	expected	3	старые
1618	809	профессора маленькие и старый	unexpected	3	старый
1619	810	профессора маленькие и маленькие	expected	3	маленькие
1620	810	профессора маленькие и маленький	unexpected	3	маленький
1621	811	профессора маленькие и молодые	expected	3	молодые
1622	811	профессора маленькие и молодой	unexpected	3	молодой
1623	812	профессора маленькие и большие	expected	3	большие
1624	812	профессора маленькие и большой	unexpected	3	большой
1625	813	клиенты маленькие и говорят	expected	3	говорят
1626	813	клиенты маленькие и говорит	unexpected	3	говорит
1627	814	клиенты маленькие и ждали	expected	3	ждали
1628	814	клиенты маленькие и ждал	unexpected	3	ждал
1629	815	клиенты маленькие и читают	expected	3	читают
1630	815	клиенты маленькие и читает	unexpected	3	читает
1631	816	клиенты маленькие и старые	expected	3	старые
1632	816	клиенты маленькие и старый	unexpected	3	старый
1633	817	клиенты маленькие и маленькие	expected	3	маленькие
1634	817	клиенты маленькие и маленький	unexpected	3	маленький
1635	818	клиенты маленькие и молодые	expected	3	молодые
1636	818	клиенты маленькие и молодой	unexpected	3	молодой
1637	819	клиенты маленькие и большие	expected	3	большие
1638	819	клиенты маленькие и большой	unexpected	3	большой
1639	820	офицеры маленькие и говорят	expected	3	говорят
1640	820	офицеры маленькие и говорит	unexpected	3	говорит
1641	821	офицеры маленькие и ждали	expected	3	ждали
1642	821	офицеры маленькие и ждал	unexpected	3	ждал
1643	822	офицеры маленькие и читают	expected	3	читают
1644	822	офицеры маленькие и читает	unexpected	3	читает
1645	823	офицеры маленькие и старые	expected	3	старые
1646	823	офицеры маленькие и старый	unexpected	3	старый
1647	824	офицеры маленькие и маленькие	expected	3	маленькие
1648	824	офицеры маленькие и маленький	unexpected	3	маленький
1649	825	офицеры маленькие и молодые	expected	3	молодые
1650	825	офицеры маленькие и молодой	unexpected	3	молодой
1651	826	офицеры маленькие и большие	expected	3	большие
1652	826	офицеры маленькие и большой	unexpected	3	большой
1653	827	пилоты маленькие и говорят	expected	3	говорят
1654	827	пилоты маленькие и говорит	unexpected	3	говорит
1655	828	пилоты маленькие и ждали	expected	3	ждали
1656	828	пилоты маленькие и ждал	unexpected	3	ждал
1657	829	пилоты маленькие и читают	expected	3	читают
1658	829	пилоты маленькие и читает	unexpected	3	читает
1659	830	пилоты маленькие и старые	expected	3	старые
1660	830	пилоты маленькие и старый	unexpected	3	старый
1661	831	пилоты маленькие и маленькие	expected	3	маленькие
1662	831	пилоты маленькие и маленький	unexpected	3	маленький
1663	832	пилоты маленькие и молодые	expected	3	молодые
1664	832	пилоты маленькие и молодой	unexpected	3	молодой
1665	833	пилоты маленькие и большие	expected	3	большие
1666	833	пилоты маленькие и большой	unexpected	3	большой
1667	834	ученики маленькие и говорят	expected	3	говорят
1668	834	ученики маленькие и говорит	unexpected	3	говорит
1669	835	ученики маленькие и ждали	expected	3	ждали
1670	835	ученики маленькие и ждал	unexpected	3	ждал
1671	836	ученики маленькие и читают	expected	3	читают
1672	836	ученики маленькие и читает	unexpected	3	читает
1673	837	ученики маленькие и старые	expected	3	старые
1674	837	ученики маленькие и старый	unexpected	3	старый
1675	838	ученики маленькие и маленькие	expected	3	маленькие
1676	838	ученики маленькие и маленький	unexpected	3	маленький
1677	839	ученики маленькие и молодые	expected	3	молодые
1678	839	ученики маленькие и молодой	unexpected	3	молодой
1679	840	ученики маленькие и большие	expected	3	большие
1680	840	ученики маленькие и большой	unexpected	3	большой
1681	841	авторы молодые и говорят	expected	3	говорят
1682	841	авторы молодые и говорит	unexpected	3	говорит
1683	842	авторы молодые и ждали	expected	3	ждали
1684	842	авторы молодые и ждал	unexpected	3	ждал
1685	843	авторы молодые и читают	expected	3	читают
1686	843	авторы молодые и читает	unexpected	3	читает
1687	844	авторы молодые и старые	expected	3	старые
1688	844	авторы молодые и старый	unexpected	3	старый
1689	845	авторы молодые и маленькие	expected	3	маленькие
1690	845	авторы молодые и маленький	unexpected	3	маленький
1691	846	авторы молодые и молодые	expected	3	молодые
